DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-05 00:00:00;22;2;3;3;13;22;18;0;0;0;0;0;0;0
2020-09-05 00:15:00;21;1;10;3;15;29;27;0;0;1;0;0;0;0
2020-09-05 00:30:00;28;5;6;5;10;28;27;0;0;0;0;0;0;0
2020-09-05 00:45:00;20;0;3;0;12;27;19;0;0;0;0;0;0;0
2020-09-05 01:00:00;15;3;4;5;7;17;18;0;0;0;0;0;0;0
2020-09-05 01:15:00;13;4;3;2;11;16;16;0;0;0;0;0;0;0
2020-09-05 01:30:00;19;1;6;2;6;24;17;0;0;0;0;0;0;0
2020-09-05 01:45:00;15;0;0;1;6;20;14;0;0;0;0;0;0;0
2020-09-05 02:00:00;11;3;3;4;8;24;12;0;0;0;0;0;0;0
2020-09-05 02:15:00;6;3;3;2;6;12;12;0;0;0;0;0;0;0
2020-09-05 02:30:00;5;1;0;1;5;7;10;0;0;0;0;0;0;0
2020-09-05 02:45:00;2;0;1;0;3;9;9;0;0;0;0;0;0;0
2020-09-05 03:00:00;5;1;0;0;4;13;10;0;0;0;0;0;0;0
2020-09-05 03:15:00;5;1;0;1;5;9;10;0;0;0;0;0;0;0
2020-09-05 03:30:00;5;0;0;0;1;5;8;0;0;0;0;0;0;0
2020-09-05 03:45:00;6;0;0;0;3;4;14;0;0;0;0;0;0;0
2020-09-05 04:00:00;8;1;0;1;4;15;7;0;0;0;0;0;0;0
2020-09-05 04:15:00;5;0;0;0;3;11;5;0;0;0;0;0;0;0
2020-09-05 04:30:00;3;1;3;3;4;8;7;0;0;0;0;0;0;0
2020-09-05 04:45:00;5;2;1;1;3;14;10;0;0;0;0;0;0;0
2020-09-05 05:00:00;15;1;2;1;3;16;17;0;0;0;0;0;0;0
2020-09-05 05:15:00;15;3;2;1;7;16;18;0;0;0;0;0;0;0
2020-09-05 05:30:00;24;4;0;1;9;31;35;0;0;0;0;0;0;0
2020-09-05 05:45:00;16;3;8;3;19;82;46;0;0;0;0;0;0;0
2020-09-05 06:00:00;8;3;4;1;40;99;23;0;0;0;0;0;0;0
2020-09-05 06:15:00;18;0;8;4;27;70;24;0;0;0;0;0;0;0
2020-09-05 06:30:00;23;1;11;4;21;49;36;0;0;0;0;0;0;0
2020-09-05 06:45:00;20;3;8;4;18;39;26;0;0;0;0;0;0;0
2020-09-05 07:00:00;14;1;9;4;13;34;27;12;0;0;0;0;0;0
2020-09-05 07:15:00;20;5;4;7;18;50;39;0;0;0;0;0;0;0
2020-09-05 07:30:00;33;4;9;6;23;60;45;0;0;0;0;0;0;0
2020-09-05 07:45:00;36;14;11;8;27;53;36;0;0;0;0;0;0;0
2020-09-05 08:00:00;36;10;7;6;25;46;47;0;0;0;0;0;0;0
2020-09-05 08:15:00;28;12;9;11;30;58;59;1;0;4;0;0;0;0
2020-09-05 08:30:00;39;10;17;11;35;92;76;2;0;1;0;0;0;0
2020-09-05 08:45:00;51;15;18;14;38;74;80;0;0;0;0;0;0;0
2020-09-05 09:00:00;58;17;20;13;46;76;76;2;0;0;0;0;0;0
2020-09-05 09:15:00;79;29;23;18;45;109;111;0;0;2;0;0;0;0
2020-09-05 09:30:00;73;24;31;20;57;102;96;2;0;0;0;0;0;0
2020-09-05 09:45:00;83;29;24;22;63;119;114;9;0;0;0;0;0;0
2020-09-05 10:00:00;74;23;24;14;68;118;126;1;0;0;0;0;0;0
2020-09-05 10:15:00;83;37;31;13;67;113;129;4;0;3;0;0;0;1
2020-09-05 10:30:00;77;36;40;19;64;135;132;0;1;2;0;0;0;0
2020-09-05 10:45:00;97;34;29;20;82;144;142;0;0;2;0;0;0;0
2020-09-05 11:00:00;86;37;44;24;70;131;127;0;0;3;0;0;0;0
2020-09-05 11:15:00;87;29;31;25;70;140;136;0;0;8;0;0;0;0
2020-09-05 11:30:00;97;42;39;24;78;126;144;0;0;0;0;0;0;0
2020-09-05 11:45:00;94;42;40;22;81;115;127;12;0;0;0;0;0;0
2020-09-05 12:00:00;95;33;35;24;78;126;136;7;0;9;0;0;0;0
2020-09-05 12:15:00;105;42;32;25;88;116;141;5;0;3;0;0;0;0
2020-09-05 12:30:00;89;38;36;29;71;119;120;2;0;0;0;0;0;0
2020-09-05 12:45:00;89;31;25;24;94;123;133;0;4;1;0;0;0;0
