DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-25 00:00:00;0;5;3;5;4;0;0;0;0;0;0;0
2019-11-25 00:15:00;3;8;8;6;1;0;0;0;0;0;0;0
2019-11-25 00:30:00;1;4;5;3;6;0;0;0;0;0;0;0
2019-11-25 00:45:00;3;6;5;7;2;0;0;0;0;0;0;0
2019-11-25 01:00:00;2;3;4;7;4;0;0;0;0;0;0;0
2019-11-25 01:15:00;1;4;7;5;3;0;0;0;0;0;0;0
2019-11-25 01:30:00;1;2;2;2;1;0;0;0;0;0;0;0
2019-11-25 01:45:00;0;2;3;8;4;0;0;0;0;0;0;0
2019-11-25 02:00:00;1;0;2;2;4;0;0;0;0;0;0;0
2019-11-25 02:15:00;0;2;1;4;1;0;0;0;0;0;0;0
2019-11-25 02:30:00;1;3;0;8;5;0;0;0;0;0;0;0
2019-11-25 02:45:00;0;4;1;4;0;0;0;0;0;0;0;0
2019-11-25 03:00:00;1;3;4;1;2;0;0;0;0;0;0;0
2019-11-25 03:15:00;0;11;4;0;0;0;0;0;0;0;0;0
2019-11-25 03:30:00;0;3;2;2;1;0;0;0;0;0;0;0
2019-11-25 03:45:00;3;4;1;2;3;0;0;0;0;0;0;0
2019-11-25 04:00:00;0;4;3;4;2;0;0;0;0;0;0;0
2019-11-25 04:15:00;2;4;7;14;7;0;0;0;0;0;0;0
2019-11-25 04:30:00;0;6;7;10;6;0;0;0;0;0;0;0
2019-11-25 04:45:00;5;10;12;12;6;0;0;0;0;0;0;0
2019-11-25 05:00:00;4;15;16;16;14;0;0;0;0;0;0;0
2019-11-25 05:15:00;15;27;25;35;22;0;0;0;0;0;0;0
2019-11-25 05:30:00;24;29;14;53;42;0;0;0;0;0;0;0
2019-11-25 05:45:00;18;42;44;55;67;0;0;0;0;0;0;0
2019-11-25 06:00:00;14;39;19;49;50;0;0;0;0;0;0;0
2019-11-25 06:15:00;16;53;53;74;97;0;0;0;0;0;0;0
2019-11-25 06:30:00;19;63;46;43;230;3;0;0;0;4;2;0
2019-11-25 06:45:00;18;63;45;95;247;1;1;0;0;3;3;0
2019-11-25 07:00:00;18;67;40;161;165;3;1;0;1;10;1;0
2019-11-25 07:15:00;25;66;35;161;205;6;1;0;0;73;4;16
2019-11-25 07:30:00;18;88;50;170;175;1;2;0;0;5;15;217
2019-11-25 07:45:00;31;67;60;110;106;3;1;0;0;17;6;7
2019-11-25 08:00:00;32;70;52;133;131;1;0;0;0;0;9;6
2019-11-25 08:15:00;24;68;40;120;135;0;4;0;0;6;3;7
2019-11-25 08:30:00;25;84;52;127;112;1;8;0;0;12;3;3
2019-11-25 08:45:00;17;63;49;101;100;2;1;0;0;5;7;4
2019-11-25 09:00:00;17;47;59;88;70;0;2;0;0;5;7;1
2019-11-25 09:15:00;16;59;44;81;84;2;3;0;0;1;5;8
2019-11-25 09:30:00;26;66;51;77;74;4;3;0;0;4;9;0
2019-11-25 09:45:00;24;56;51;62;74;3;1;0;0;12;2;15
2019-11-25 10:00:00;17;58;48;71;65;3;5;0;0;15;5;0
2019-11-25 10:15:00;22;73;65;62;56;4;2;0;0;9;5;0
2019-11-25 10:30:00;14;76;53;59;58;1;6;0;1;5;1;0
2019-11-25 10:45:00;24;69;63;79;62;0;3;0;0;3;1;1
2019-11-25 11:00:00;15;69;46;59;67;5;3;0;0;2;5;0
2019-11-25 11:15:00;22;66;57;56;63;0;0;0;0;13;5;2
2019-11-25 11:30:00;28;81;71;69;56;4;2;0;0;3;8;4
2019-11-25 11:45:00;18;68;47;42;71;4;2;0;0;13;6;0
2019-11-25 12:00:00;20;83;73;46;93;4;0;0;0;2;7;9
2019-11-25 12:15:00;21;89;73;57;51;4;5;0;0;31;9;1
2019-11-25 12:30:00;28;91;81;64;61;2;2;0;0;28;11;4
2019-11-25 12:45:00;28;69;77;63;57;6;1;0;0;5;5;12
2019-11-25 13:00:00;27;78;71;77;64;7;3;0;0;36;12;27
2019-11-25 13:15:00;24;81;79;86;56;2;6;0;0;15;5;21
2019-11-25 13:30:00;27;70;74;74;71;2;5;0;0;15;11;14
2019-11-25 13:45:00;24;83;63;73;73;3;1;0;0;4;7;0
2019-11-25 14:00:00;17;85;80;62;70;2;5;0;0;21;5;0
2019-11-25 14:15:00;31;114;91;67;80;3;3;0;0;15;7;0
