DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-18 00:00:00;2;7;6;3;0;0;0;0;0;0;0;0
2019-11-18 00:15:00;1;3;5;5;3;0;0;0;0;0;0;0
2019-11-18 00:30:00;2;3;6;4;3;0;0;0;0;0;0;0
2019-11-18 00:45:00;3;2;6;5;2;0;0;0;0;0;0;0
2019-11-18 01:00:00;1;5;2;11;8;0;0;0;0;0;0;0
2019-11-18 01:15:00;1;5;6;2;2;0;0;0;0;0;0;0
2019-11-18 01:30:00;1;4;2;1;5;0;0;0;0;0;0;0
2019-11-18 01:45:00;0;2;3;4;3;0;0;0;0;0;0;0
2019-11-18 02:00:00;1;0;3;3;3;0;0;0;0;0;0;0
2019-11-18 02:15:00;0;5;1;2;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;3;2;1;2;3;0;0;0;0;0;0;0
2019-11-18 02:45:00;1;4;2;1;1;0;0;0;0;0;0;0
2019-11-18 03:00:00;0;5;4;5;1;0;0;0;0;0;0;0
2019-11-18 03:15:00;0;1;0;2;1;0;0;0;0;0;0;0
2019-11-18 03:30:00;2;1;2;5;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;4;5;4;4;4;0;0;0;0;0;0;0
2019-11-18 04:00:00;1;5;4;2;5;0;0;0;0;0;0;0
2019-11-18 04:15:00;3;5;6;5;5;0;0;0;0;0;0;0
2019-11-18 04:30:00;0;2;7;4;2;0;0;0;0;0;0;0
2019-11-18 04:45:00;6;10;4;9;5;0;0;0;0;0;0;0
2019-11-18 05:00:00;10;16;7;19;14;0;0;0;0;0;0;0
2019-11-18 05:15:00;13;35;26;48;29;0;0;0;0;0;0;0
2019-11-18 05:30:00;17;30;37;38;40;0;0;0;0;0;0;0
2019-11-18 05:45:00;12;24;54;62;64;0;0;0;0;0;0;0
2019-11-18 06:00:00;21;25;54;42;59;0;0;0;0;0;0;0
2019-11-18 06:15:00;16;38;88;111;95;0;0;0;0;0;0;0
2019-11-18 06:30:00;23;49;35;134;146;3;0;0;0;1;0;0
2019-11-18 06:45:00;30;61;40;139;144;5;1;0;0;2;0;0
2019-11-18 07:00:00;12;62;41;178;200;2;0;0;0;6;1;1
2019-11-18 07:15:00;33;72;44;118;209;3;1;0;0;80;2;7
2019-11-18 07:30:00;26;70;38;136;220;8;3;0;0;17;8;46
2019-11-18 07:45:00;28;90;53;119;136;1;2;0;0;4;9;19
2019-11-18 08:00:00;40;76;57;136;146;5;3;0;0;45;8;18
2019-11-18 08:15:00;26;69;62;120;155;2;2;0;0;5;12;13
2019-11-18 08:30:00;35;56;58;110;138;5;4;0;0;8;6;0
2019-11-18 08:45:00;18;63;45;106;114;0;1;0;0;6;8;32
2019-11-18 09:00:00;26;51;53;93;90;4;3;0;0;22;12;2
2019-11-18 09:15:00;25;64;52;103;99;3;0;0;0;0;5;1
2019-11-18 09:30:00;19;66;54;112;81;4;3;0;0;29;4;5
2019-11-18 09:45:00;14;75;61;94;86;1;6;0;0;9;10;1
2019-11-18 10:00:00;28;54;59;81;59;2;0;0;0;1;2;18
2019-11-18 10:15:00;23;71;60;85;64;5;1;0;0;28;0;3
2019-11-18 10:30:00;27;59;71;72;75;3;4;0;0;16;0;0
2019-11-18 10:45:00;23;58;50;57;70;0;4;0;0;2;7;1
2019-11-18 11:00:00;19;76;57;72;64;3;0;0;0;3;10;3
2019-11-18 11:15:00;25;62;73;51;64;6;10;0;0;8;8;4
2019-11-18 11:30:00;18;81;74;46;66;9;1;0;0;45;4;2
2019-11-18 11:45:00;22;56;57;43;95;5;4;0;1;6;17;8
2019-11-18 12:00:00;22;77;71;41;81;1;2;0;0;11;10;5
2019-11-18 12:15:00;24;71;69;54;66;2;1;0;0;3;8;9
2019-11-18 12:30:00;24;69;57;66;54;11;1;0;0;57;6;1
2019-11-18 12:45:00;25;98;77;72;72;4;0;0;0;8;11;7
2019-11-18 13:00:00;28;82;91;61;62;3;6;0;0;39;8;14
2019-11-18 13:15:00;24;98;84;77;68;3;1;0;6;8;17;34
2019-11-18 13:30:00;39;92;75;70;73;1;9;0;0;28;4;11
2019-11-18 13:45:00;17;84;63;72;68;0;2;0;0;19;6;0
2019-11-18 14:00:00;31;81;96;75;75;3;0;0;0;12;4;0
2019-11-18 14:15:00;37;106;93;94;92;8;0;0;4;21;15;3
2019-11-18 14:30:00;33;107;122;78;60;5;0;0;0;0;9;38
2019-11-18 14:45:00;24;110;92;61;55;4;1;0;0;2;5;4
2019-11-18 15:00:00;21;112;95;81;69;3;6;0;0;4;8;5
2019-11-18 15:15:00;27;146;132;72;68;1;3;0;0;4;22;20
2019-11-18 15:30:00;22;132;116;79;76;1;8;0;0;5;6;16
2019-11-18 15:45:00;25;155;129;89;84;2;4;0;0;3;1;7
2019-11-18 16:00:00;29;186;175;78;73;0;4;0;0;5;8;221
2019-11-18 16:15:00;28;174;161;73;78;5;10;0;22;173;18;7
2019-11-18 16:30:00;34;174;155;107;89;25;2;0;0;5;31;31
2019-11-18 16:45:00;39;171;142;101;73;4;8;0;0;40;5;21
2019-11-18 17:00:00;32;162;135;109;115;4;3;0;0;4;6;4
2019-11-18 17:15:00;27;163;142;111;98;8;2;0;0;9;25;45
2019-11-18 17:30:00;29;132;108;109;125;4;5;0;0;18;2;0
2019-11-18 17:45:00;27;104;97;67;69;6;5;0;1;23;2;0
2019-11-18 18:00:00;11;109;96;66;50;3;4;0;0;7;2;14
2019-11-18 18:15:00;21;86;76;61;50;2;3;0;0;3;1;2
2019-11-18 18:30:00;22;73;81;65;46;1;0;0;0;5;3;7
2019-11-18 18:45:00;16;63;66;68;43;4;3;0;0;28;3;0
2019-11-18 19:00:00;24;41;73;48;38;5;2;0;0;5;2;0
2019-11-18 19:15:00;17;66;39;55;36;0;1;0;0;0;0;0
2019-11-18 19:30:00;14;58;40;40;28;3;13;0;0;9;0;0
2019-11-18 19:45:00;17;61;37;36;29;0;5;0;0;20;0;0
2019-11-18 20:00:00;19;45;37;42;29;3;4;0;0;8;7;0
2019-11-18 20:15:00;9;46;36;33;33;3;4;0;2;22;0;1
2019-11-18 20:30:00;19;24;34;34;21;0;2;0;0;0;1;0
2019-11-18 20:45:00;15;33;32;21;14;3;1;0;0;1;0;0
2019-11-18 21:00:00;15;31;24;31;19;2;1;0;0;8;0;0
2019-11-18 21:15:00;20;36;26;31;19;1;0;0;0;2;0;0
2019-11-18 21:30:00;14;30;16;24;19;1;0;0;0;0;1;1
2019-11-18 21:45:00;5;28;26;17;10;0;0;0;0;0;0;0
2019-11-18 22:00:00;7;34;28;21;19;1;0;0;0;1;0;0
2019-11-18 22:15:00;7;37;36;28;18;0;0;0;0;0;0;0
2019-11-18 22:30:00;9;26;7;20;14;0;0;0;0;0;0;0
2019-11-18 22:45:00;2;18;12;13;9;0;0;0;0;0;0;0
2019-11-18 23:00:00;3;11;8;10;6;0;0;0;0;0;0;0
2019-11-18 23:15:00;2;11;12;16;9;0;0;0;0;0;0;0
2019-11-18 23:30:00;1;7;5;11;4;0;0;0;0;0;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
