DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-11 18:30:00;23;74;73;60;51;2;5;0;0;8;7;1
2019-11-11 18:45:00;14;56;47;49;49;3;6;0;0;6;8;4
2019-11-11 19:00:00;20;63;54;44;40;6;6;0;0;21;2;7
2019-11-11 19:15:00;25;53;48;44;33;2;7;0;0;4;5;2
2019-11-11 19:30:00;10;38;34;47;31;0;4;0;0;5;1;20
2019-11-11 19:45:00;11;50;31;36;30;3;0;0;0;4;0;0
2019-11-11 20:00:00;19;40;30;30;29;2;7;0;0;7;0;0
2019-11-11 20:15:00;17;47;43;35;18;3;0;0;1;2;0;0
2019-11-11 20:30:00;13;37;24;28;15;0;0;0;0;0;0;0
2019-11-11 20:45:00;14;21;26;26;20;0;3;0;0;0;0;0
2019-11-11 21:00:00;19;37;32;35;26;1;2;0;0;6;1;0
2019-11-11 21:15:00;20;32;27;22;21;0;0;0;0;0;0;0
2019-11-11 21:30:00;11;26;25;26;18;0;1;0;0;1;0;0
2019-11-11 21:45:00;6;21;21;20;13;0;2;0;0;0;0;0
2019-11-11 22:00:00;9;40;48;22;21;0;0;0;0;0;0;0
2019-11-11 22:15:00;11;27;25;14;14;0;0;0;0;0;2;0
2019-11-11 22:30:00;5;24;16;15;13;0;0;0;0;0;0;0
2019-11-11 22:45:00;5;18;17;18;12;0;2;0;0;0;0;0
2019-11-11 23:00:00;1;18;20;12;11;0;0;0;0;0;0;0
2019-11-11 23:15:00;5;10;5;16;9;0;0;0;0;0;0;0
2019-11-11 23:30:00;2;4;13;9;4;0;0;0;0;0;0;0
2019-11-11 23:45:00;4;2;2;15;8;0;0;0;0;0;0;0
