2020-11-18 00:00:00;1;5;1;0;1;2;1;0;3;0;1;2;0;0;1;0;0;0;0;0;0
2020-11-18 00:15:00;0;9;4;4;1;0;0;0;1;1;2;0;1;1;0;0;0;0;0;0;0
2020-11-18 00:30:00;4;5;0;0;2;2;0;0;2;5;0;0;0;0;2;0;0;0;0;0;0
2020-11-18 00:45:00;4;3;4;0;0;2;0;0;6;6;0;0;1;1;1;0;0;0;0;0;0
2020-11-18 01:00:00;1;2;0;1;1;2;1;0;2;3;0;0;0;1;1;0;0;0;0;0;0
2020-11-18 01:15:00;1;2;1;0;2;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-18 01:30:00;4;0;0;1;1;1;1;0;4;2;0;0;1;3;2;0;0;0;0;0;0
2020-11-18 01:45:00;1;3;0;0;0;2;1;0;1;2;0;0;1;2;0;0;0;0;0;0;0
2020-11-18 02:00:00;0;0;0;0;0;0;0;0;5;3;0;1;1;3;0;0;0;0;0;0;0
2020-11-18 02:15:00;0;2;2;0;0;2;0;0;1;1;0;0;0;5;0;0;0;0;0;0;0
2020-11-18 02:30:00;5;3;2;1;0;0;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0
2020-11-18 02:45:00;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-18 03:00:00;2;3;0;0;0;1;0;0;1;2;0;0;2;1;0;0;0;0;0;0;0
2020-11-18 03:15:00;2;1;0;0;0;2;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-18 03:30:00;4;1;0;0;1;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0
2020-11-18 03:45:00;4;5;2;0;1;0;0;0;2;1;0;0;1;2;1;0;0;0;0;0;0
2020-11-18 04:00:00;1;2;0;0;0;2;0;0;3;1;1;0;3;1;1;0;0;0;0;0;0
2020-11-18 04:15:00;1;4;1;0;0;2;0;0;2;4;3;0;1;3;0;0;0;0;0;0;0
2020-11-18 04:30:00;2;5;0;3;3;3;1;0;3;10;2;1;5;2;0;0;0;0;0;0;0
