2020-11-11 00:00:00;2;3;2;1;0;1;0;0;3;2;0;2;0;2;1;0;0;0;0;0;0
2020-11-11 00:15:00;1;4;1;0;0;0;0;0;1;2;2;0;2;0;1;0;0;0;0;0;0
2020-11-11 00:30:00;7;5;1;0;1;2;1;0;2;4;1;1;3;1;0;0;0;0;0;0;0
2020-11-11 00:45:00;1;6;0;1;2;1;0;0;3;7;1;0;1;1;0;0;0;0;0;0;0
2020-11-11 01:00:00;3;4;1;0;1;4;0;0;1;2;0;0;3;1;1;0;0;0;0;0;0
2020-11-11 01:15:00;0;5;1;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-11 01:30:00;2;1;2;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0
2020-11-11 01:45:00;2;1;0;0;0;0;0;0;2;0;0;1;3;2;1;0;0;0;0;0;0
2020-11-11 02:00:00;2;3;0;0;0;0;0;0;2;1;0;2;2;1;0;0;0;0;0;0;0
2020-11-11 02:15:00;3;2;1;0;1;0;0;0;4;3;0;0;1;3;1;0;0;0;0;0;0
2020-11-11 02:30:00;4;2;2;0;1;1;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0
2020-11-11 02:45:00;2;2;0;0;0;0;0;0;2;0;0;0;2;1;0;0;0;0;0;0;0
2020-11-11 03:00:00;5;4;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-11-11 03:15:00;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-11-11 03:30:00;1;2;0;0;0;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:45:00;1;2;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-11-11 04:00:00;1;2;1;0;2;6;0;0;2;3;0;0;1;3;0;0;0;0;0;0;0
2020-11-11 04:15:00;1;5;2;1;1;1;0;0;3;2;1;0;1;3;0;0;0;0;0;0;0
2020-11-11 04:30:00;5;3;0;0;3;5;1;0;4;3;1;2;1;5;1;0;0;0;0;0;0
2020-11-11 04:45:00;4;12;4;1;1;8;1;0;5;4;1;3;2;6;4;0;0;0;0;0;0
2020-11-11 05:00:00;9;15;3;1;2;13;1;1;10;10;6;0;11;9;5;0;3;0;0;0;0
2020-11-11 05:15:00;18;16;7;3;4;19;2;1;16;13;16;0;6;4;5;0;0;0;0;0;0
2020-11-11 05:30:00;32;33;11;4;11;29;1;2;20;20;17;3;11;6;6;0;0;0;0;0;0
2020-11-11 05:45:00;49;37;21;5;12;28;2;3;28;37;5;20;29;15;13;0;0;0;0;0;0
2020-11-11 06:00:00;32;28;15;4;11;26;6;2;21;31;10;24;49;25;20;0;0;0;0;0;0
2020-11-11 06:15:00;42;37;25;13;7;23;3;2;35;35;7;16;34;21;13;0;0;0;0;0;0
2020-11-11 06:30:00;59;51;30;7;18;36;5;0;50;49;11;3;32;18;21;0;0;0;0;0;0
2020-11-11 06:45:00;68;52;44;10;26;48;7;1;37;42;21;4;43;21;30;0;0;0;0;0;0
2020-11-11 07:00:00;49;63;28;10;26;47;5;9;40;41;20;6;55;29;25;0;0;0;0;0;0
2020-11-11 07:15:00;72;61;40;16;31;49;6;1;48;56;21;9;66;41;49;0;0;0;0;0;0
2020-11-11 07:30:00;70;69;72;24;54;56;18;1;47;43;23;16;64;39;48;2;0;0;0;0;0
2020-11-11 07:45:00;57;64;52;22;46;50;21;10;41;53;26;20;55;33;32;0;0;2;0;0;0
2020-11-11 08:00:00;44;48;40;16;46;58;24;4;39;42;25;12;48;29;28;3;0;0;0;0;0
2020-11-11 08:15:00;44;53;28;22;44;49;15;4;40;51;39;32;75;31;38;0;0;0;0;0;0
2020-11-11 08:30:00;45;51;35;12;30;24;17;7;41;50;21;30;53;27;23;0;0;0;0;0;0
2020-11-11 08:45:00;40;63;55;13;20;52;24;6;38;45;19;18;38;28;25;0;0;2;0;0;0
2020-11-11 09:00:00;51;54;30;20;33;26;9;7;42;44;21;14;46;19;23;0;0;0;9;0;0
2020-11-11 09:15:00;46;78;50;17;31;44;16;5;40;44;16;15;46;20;21;0;2;0;0;0;0
2020-11-11 09:30:00;30;62;48;13;35;30;4;2;35;38;12;20;49;26;22;0;0;0;0;0;0
2020-11-11 09:45:00;36;68;48;17;29;45;12;5;57;48;20;17;66;25;20;0;0;0;0;0;0
2020-11-11 10:00:00;39;77;52;17;42;41;16;8;53;45;25;31;69;17;17;0;0;1;0;0;0
2020-11-11 10:15:00;29;55;46;18;28;39;23;10;47;44;20;18;68;24;22;10;0;0;0;0;0
2020-11-11 10:30:00;48;68;56;12;41;28;20;11;42;52;19;28;60;27;29;0;0;1;0;0;0
2020-11-11 10:45:00;33;65;34;20;25;34;16;3;54;51;23;17;57;27;23;0;0;0;0;0;0
2020-11-11 11:00:00;30;55;43;24;42;51;14;13;33;40;16;20;52;28;22;0;0;6;0;0;0
2020-11-11 11:15:00;39;56;44;16;35;49;13;11;43;53;23;21;53;26;19;0;0;0;0;0;0
2020-11-11 11:30:00;36;63;48;19;50;47;13;11;59;57;22;29;70;30;24;0;0;0;0;0;0
2020-11-11 11:45:00;35;73;41;28;40;49;13;9;48;54;27;21;54;29;25;2;0;1;0;0;1
2020-11-11 12:00:00;26;63;42;14;33;48;14;8;60;59;21;21;58;30;29;0;0;0;0;0;0
2020-11-11 12:15:00;42;64;43;16;44;42;9;9;51;59;10;24;58;33;25;0;0;0;0;0;0
2020-11-11 12:30:00;45;55;41;26;36;42;11;13;60;59;27;19;60;32;35;0;0;3;0;0;4
2020-11-11 12:45:00;44;67;41;22;44;51;14;12;47;48;26;23;67;23;24;0;0;0;0;0;0
2020-11-11 13:00:00;42;49;44;21;49;59;16;10;49;57;24;21;61;29;22;0;0;0;1;0;0
2020-11-11 13:15:00;38;52;42;20;29;53;10;6;44;52;18;15;54;31;22;0;0;0;0;0;0
2020-11-11 13:30:00;34;92;74;32;44;58;15;14;59;57;29;35;76;32;31;0;0;0;0;9;0
2020-11-11 13:45:00;45;62;40;17;46;71;13;11;51;50;27;29;54;32;29;0;0;0;0;3;11
2020-11-11 14:00:00;40;74;49;25;42;47;12;10;54;70;24;23;82;29;33;0;0;0;0;0;0
2020-11-11 14:15:00;36;78;47;32;32;43;14;5;115;56;21;41;81;22;30;0;0;1;0;0;1
2020-11-11 14:30:00;38;68;64;30;54;40;12;8;67;61;26;33;56;37;42;1;0;0;0;0;0
2020-11-11 14:45:00;43;75;44;17;53;34;10;15;56;60;15;37;61;33;36;0;2;0;0;0;0
2020-11-11 15:00:00;51;79;52;26;45;39;14;10;57;71;20;30;72;44;41;3;0;0;0;0;0
