2020-11-25 00:00:00;0;9;4;0;1;2;1;1;3;4;2;0;1;0;1;0;0;0;0;0;0
2020-11-25 00:15:00;5;4;3;0;1;2;0;0;7;2;0;1;0;0;2;0;0;0;0;0;0
2020-11-25 00:30:00;4;10;3;0;0;2;1;0;0;3;0;0;0;1;1;0;0;0;0;0;0
2020-11-25 00:45:00;1;5;0;1;2;2;1;0;3;4;0;0;1;0;0;0;0;0;0;0;0
2020-11-25 01:00:00;3;2;1;1;0;4;0;0;1;0;0;0;2;2;2;0;0;0;0;0;0
2020-11-25 01:15:00;2;4;1;0;2;1;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0
2020-11-25 01:30:00;2;4;3;1;3;3;0;0;5;1;0;0;0;2;1;0;0;0;0;0;0
2020-11-25 01:45:00;1;0;0;0;0;0;0;0;1;1;3;1;0;3;0;0;0;0;0;0;0
2020-11-25 02:00:00;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0
2020-11-25 02:15:00;0;3;1;1;0;2;0;0;1;1;0;0;0;3;0;0;0;0;0;0;0
2020-11-25 02:30:00;1;3;0;1;0;1;0;0;5;1;0;0;1;3;0;0;0;0;0;0;0
2020-11-25 02:45:00;1;0;0;0;2;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-25 03:00:00;1;2;0;0;0;1;0;1;1;2;0;1;1;0;0;0;0;0;0;0;0
2020-11-25 03:15:00;3;2;0;0;0;2;0;0;4;0;0;0;2;1;0;0;0;0;0;0;0
2020-11-25 03:30:00;6;2;0;0;1;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-11-25 03:45:00;0;1;0;0;0;1;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0
2020-11-25 04:00:00;5;1;1;0;1;2;0;0;0;2;0;0;2;4;0;0;0;0;0;0;0
2020-11-25 04:15:00;1;5;1;0;3;3;0;0;3;5;5;0;3;3;1;0;0;0;0;0;0
2020-11-25 04:30:00;1;10;0;0;1;4;1;1;3;5;3;2;4;4;1;0;0;0;0;0;0
2020-11-25 04:45:00;6;6;5;3;0;7;1;0;11;6;2;2;4;7;4;0;0;0;0;0;0
2020-11-25 05:00:00;12;12;0;3;6;8;3;0;5;11;4;0;4;7;5;0;0;0;0;0;0
2020-11-25 05:15:00;12;17;4;4;5;20;2;2;13;18;12;0;12;11;6;0;2;1;0;3;0
2020-11-25 05:30:00;39;22;12;4;17;25;2;1;27;22;19;5;13;11;12;0;0;0;0;0;0
2020-11-25 05:45:00;53;37;27;6;12;28;1;3;29;31;11;19;21;10;6;0;0;0;0;0;0
2020-11-25 06:00:00;27;32;22;11;12;21;2;2;25;24;9;31;49;13;31;0;0;0;0;0;0
2020-11-25 06:15:00;30;28;22;12;14;30;2;0;23;46;9;10;29;15;10;0;0;0;0;0;0
2020-11-25 06:30:00;60;43;34;12;13;47;6;0;48;51;17;9;39;23;19;0;0;0;0;0;0
2020-11-25 06:45:00;78;50;38;6;21;58;5;3;44;59;19;5;39;24;26;0;2;0;0;0;0
2020-11-25 07:00:00;44;48;28;10;24;29;7;3;28;46;14;3;39;38;24;0;0;0;0;0;0
2020-11-25 07:15:00;57;50;33;17;30;45;12;3;49;54;29;9;56;37;46;0;0;0;1;0;0
