DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-04-05 00:00:00;0;0;0;1;2;1;0
2020-04-05 00:15:00;1;0;0;0;1;0;0
2020-04-05 00:30:00;0;1;1;2;0;0;0
2020-04-05 00:45:00;1;2;3;1;2;2;0
2020-04-05 01:00:00;1;0;0;1;1;1;0
2020-04-05 01:15:00;1;0;0;0;2;0;0
2020-04-05 01:30:00;0;1;1;2;6;4;0
2020-04-05 01:45:00;1;0;0;0;3;2;0
2020-04-05 02:00:00;1;1;1;4;1;2;0
2020-04-05 02:15:00;0;0;0;1;0;0;0
2020-04-05 02:30:00;0;1;1;0;0;0;0
2020-04-05 02:45:00;0;0;0;0;1;1;0
2020-04-05 03:00:00;0;0;0;0;0;0;0
2020-04-05 03:15:00;0;0;0;1;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;0;0
2020-04-05 03:45:00;0;0;0;0;0;1;0
2020-04-05 04:00:00;0;0;0;0;0;0;0
2020-04-05 04:15:00;1;0;0;0;1;1;0
2020-04-05 04:30:00;0;0;0;0;1;2;0
2020-04-05 04:45:00;0;1;1;0;1;1;0
2020-04-05 05:00:00;2;1;1;0;0;0;0
2020-04-05 05:15:00;2;1;1;0;9;3;0
2020-04-05 05:30:00;5;3;2;0;1;2;0
2020-04-05 05:45:00;3;2;1;0;0;1;0
2020-04-05 06:00:00;3;0;0;0;3;1;0
2020-04-05 06:15:00;4;2;2;1;3;2;0
2020-04-05 06:30:00;2;0;0;0;1;1;0
2020-04-05 06:45:00;1;0;0;1;2;2;0
2020-04-05 07:00:00;0;0;0;0;2;2;0
2020-04-05 07:15:00;1;0;0;0;2;0;0
2020-04-05 07:30:00;6;3;1;2;2;1;0
2020-04-05 07:45:00;3;1;0;2;8;6;0
2020-04-05 08:00:00;3;2;1;0;2;2;0
2020-04-05 08:15:00;5;3;2;2;4;1;0
2020-04-05 08:30:00;6;5;2;4;7;0;0
2020-04-05 08:45:00;3;2;3;2;3;3;0
2020-04-05 09:00:00;5;4;2;2;3;2;0
2020-04-05 09:15:00;13;2;0;2;7;6;0
2020-04-05 09:30:00;7;2;0;1;9;5;0
2020-04-05 09:45:00;10;6;5;6;7;4;0
2020-04-05 10:00:00;7;3;2;3;9;1;0
2020-04-05 10:15:00;5;4;2;6;15;9;0
2020-04-05 10:30:00;11;7;4;4;13;4;0
2020-04-05 10:45:00;15;6;5;8;11;3;0
2020-04-05 11:00:00;7;5;4;3;9;6;0
2020-04-05 11:15:00;15;5;3;4;13;8;0
2020-04-05 11:30:00;8;8;5;4;12;3;0
2020-04-05 11:45:00;16;7;3;8;20;6;0
2020-04-05 12:00:00;6;5;4;3;6;3;0
2020-04-05 12:15:00;20;4;2;5;22;5;0
2020-04-05 12:30:00;17;11;5;7;17;5;0
2020-04-05 12:45:00;19;8;8;10;30;11;0
2020-04-05 13:00:00;18;7;3;5;14;1;0
2020-04-05 13:15:00;16;12;9;2;20;9;0
2020-04-05 13:30:00;18;7;5;6;21;10;0
2020-04-05 13:45:00;22;10;6;9;25;9;1
2020-04-05 14:00:00;12;4;4;4;12;8;0
2020-04-05 14:15:00;20;12;11;6;18;12;0
2020-04-05 14:30:00;15;15;12;6;14;7;0
2020-04-05 14:45:00;28;7;2;7;22;11;0
2020-04-05 15:00:00;10;5;3;6;15;6;0
2020-04-05 15:15:00;22;14;7;4;19;11;0
2020-04-05 15:30:00;12;11;8;3;15;7;0
2020-04-05 15:45:00;21;9;7;6;15;8;0
2020-04-05 16:00:00;9;10;10;1;14;4;0
2020-04-05 16:15:00;30;19;12;6;22;5;0
2020-04-05 16:30:00;22;10;7;5;16;7;0
2020-04-05 16:45:00;28;11;8;6;17;8;0
2020-04-05 17:00:00;27;17;8;7;21;9;0
2020-04-05 17:15:00;25;21;11;3;16;7;0
2020-04-05 17:30:00;25;13;10;8;26;12;1
2020-04-05 17:45:00;23;12;9;6;13;7;0
2020-04-05 18:00:00;17;11;9;4;16;3;0
2020-04-05 18:15:00;22;14;7;3;19;11;0
2020-04-05 18:30:00;19;4;3;4;13;2;0
2020-04-05 18:45:00;23;15;10;6;17;4;0
2020-04-05 19:00:00;15;3;2;5;17;5;0
2020-04-05 19:15:00;18;11;7;2;14;7;0
2020-04-05 19:30:00;13;12;7;3;21;10;0
2020-04-05 19:45:00;15;5;3;3;12;3;0
2020-04-05 20:00:00;11;7;5;5;15;7;0
2020-04-05 20:15:00;15;7;3;1;13;1;0
2020-04-05 20:30:00;16;6;4;0;5;3;0
2020-04-05 20:45:00;9;5;2;4;10;6;0
2020-04-05 21:00:00;9;3;0;4;5;5;0
2020-04-05 21:15:00;6;3;2;3;13;7;0
2020-04-05 21:30:00;5;5;3;1;2;1;0
2020-04-05 21:45:00;4;4;4;2;8;3;0
2020-04-05 22:00:00;5;6;4;2;4;3;0
2020-04-05 22:15:00;7;4;3;1;4;2;0
2020-04-05 22:30:00;2;1;2;2;3;3;0
2020-04-05 22:45:00;2;1;1;1;5;2;0
2020-04-05 23:00:00;3;3;2;0;1;2;0
2020-04-05 23:15:00;1;2;2;1;3;1;0
2020-04-05 23:30:00;1;0;0;1;2;0;0
2020-04-05 23:45:00;0;2;2;0;2;1;0
