DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-27 00:00:00;0;15;10;2;4;11;2;13;5;1;11;9;7
2020-09-27 00:15:00;0;12;13;5;4;5;6;12;4;3;12;11;11
2020-09-27 00:30:00;0;16;14;3;5;11;4;9;7;5;8;10;12
2020-09-27 00:45:00;0;14;10;2;6;5;5;9;3;4;7;9;9
2020-09-27 01:00:00;0;16;13;2;5;13;6;9;6;0;9;11;9
2020-09-27 01:15:00;0;11;9;1;3;14;7;14;6;0;8;5;6
2020-09-27 01:30:00;0;18;10;3;5;7;4;4;2;0;9;9;3
2020-09-27 01:45:00;0;7;5;1;9;13;2;5;3;0;6;3;2
2020-09-27 02:00:00;0;16;4;1;1;2;0;8;1;0;4;4;5
2020-09-27 02:15:00;0;9;3;0;4;4;2;9;3;0;5;4;5
2020-09-27 02:30:00;0;9;5;0;5;8;5;6;2;2;4;4;5
2020-09-27 02:45:00;0;3;4;1;2;2;1;7;1;0;5;3;2
2020-09-27 03:00:00;0;7;4;1;2;2;0;8;2;0;6;4;4
2020-09-27 03:15:00;0;3;0;0;3;4;3;6;2;1;3;4;1
2020-09-27 03:30:00;0;4;2;0;4;2;1;2;0;0;3;3;2
2020-09-27 03:45:00;0;1;1;2;1;6;1;2;2;1;0;0;0
2020-09-27 04:00:00;0;1;1;0;3;4;0;2;0;0;2;3;2
2020-09-27 04:15:00;0;3;3;1;3;5;1;2;0;0;4;1;1
2020-09-27 04:30:00;0;5;2;1;2;3;1;4;2;0;2;2;2
2020-09-27 04:45:00;0;3;1;0;2;4;4;2;0;0;2;3;2
2020-09-27 05:00:00;0;3;3;0;2;2;2;1;1;1;3;1;0
2020-09-27 05:15:00;0;2;0;1;1;4;1;7;2;2;2;2;1
2020-09-27 05:30:00;0;4;1;4;3;5;3;8;11;1;4;5;3
2020-09-27 05:45:00;0;8;7;2;3;6;2;12;1;1;6;2;5
2020-09-27 06:00:00;0;5;3;1;4;7;4;7;4;0;5;4;2
2020-09-27 06:15:00;0;7;3;2;3;2;1;7;4;0;6;3;3
2020-09-27 06:30:00;0;8;6;0;3;7;0;7;4;0;2;2;4
2020-09-27 06:45:00;0;7;5;0;4;9;5;12;0;0;4;2;5
2020-09-27 07:00:00;0;11;1;2;1;5;3;9;2;2;3;4;2
2020-09-27 07:15:00;0;11;7;3;2;5;1;7;5;2;7;7;2
2020-09-27 07:30:00;0;3;1;0;6;9;4;10;3;0;4;2;4
2020-09-27 07:45:00;0;7;8;3;11;17;2;16;6;4;8;2;4
2020-09-27 08:00:00;0;7;2;1;10;13;9;11;10;2;11;8;4
2020-09-27 08:15:00;0;12;3;2;6;14;5;12;3;1;18;9;8
2020-09-27 08:30:00;0;11;12;1;5;11;6;6;2;0;10;11;3
2020-09-27 08:45:00;0;22;13;2;11;14;5;20;13;1;15;14;7
2020-09-27 09:00:00;0;11;18;1;17;29;9;21;8;3;10;8;10
2020-09-27 09:15:00;0;16;12;2;14;33;6;21;9;2;20;17;9
2020-09-27 09:30:00;0;18;15;4;19;33;13;30;17;3;23;20;18
2020-09-27 09:45:00;0;21;13;1;25;37;5;46;18;9;29;23;24
2020-09-27 10:00:00;0;29;13;1;20;36;16;35;16;3;26;26;27
2020-09-27 10:15:00;0;31;24;5;30;38;22;37;12;3;35;23;22
2020-09-27 10:30:00;0;36;25;5;22;35;13;45;16;2;32;27;21
2020-09-27 10:45:00;0;29;34;4;27;46;11;36;18;3;35;33;31
2020-09-27 11:00:00;0;39;26;6;23;47;11;38;14;4;32;22;16
2020-09-27 11:15:00;0;36;31;4;28;39;13;41;13;11;38;32;35
2020-09-27 11:30:00;0;41;29;15;22;39;14;41;20;6;37;31;37
2020-09-27 11:45:00;0;32;26;7;27;41;13;52;30;6;50;49;34
2020-09-27 12:00:00;0;34;20;6;34;38;16;103;23;5;43;35;19
2020-09-27 12:15:00;0;35;29;4;23;45;13;50;31;5;40;36;23
2020-09-27 12:30:00;0;40;33;6;25;39;17;44;16;2;33;32;29
2020-09-27 12:45:00;0;35;17;4;22;42;21;47;22;6;42;37;35
2020-09-27 13:00:00;0;38;31;3;25;40;19;45;21;6;45;43;30
2020-09-27 13:15:00;0;45;29;11;24;46;12;49;26;5;40;31;33
2020-09-27 13:30:00;0;36;28;4;27;46;14;53;29;9;42;38;41
2020-09-27 13:45:00;0;44;22;4;35;47;13;71;41;8;51;34;38
2020-09-27 14:00:00;0;52;43;9;32;55;31;57;30;9;41;28;26
2020-09-27 14:15:00;0;46;33;5;31;59;18;51;33;7;45;45;34
2020-09-27 14:30:00;0;41;33;6;33;53;18;65;33;4;39;35;35
2020-09-27 14:45:00;0;39;40;3;35;48;15;72;35;5;40;33;40
2020-09-27 15:00:00;0;44;47;5;20;45;18;57;36;6;41;38;38
2020-09-27 15:15:00;0;60;47;11;31;56;18;70;40;4;38;36;38
2020-09-27 15:30:00;0;48;33;10;28;51;15;67;37;17;39;29;43
2020-09-27 15:45:00;0;57;40;6;25;49;16;58;31;8;36;39;36
2020-09-27 16:00:00;0;53;38;6;32;49;20;55;34;7;44;33;34
2020-09-27 16:15:00;0;54;36;7;24;38;26;59;40;8;33;38;30
2020-09-27 16:30:00;0;59;49;8;33;64;12;55;34;5;36;37;28
2020-09-27 16:45:00;0;55;46;9;32;50;20;58;40;12;35;24;35
2020-09-27 17:00:00;0;47;44;9;29;35;28;57;43;6;40;41;30
2020-09-27 17:15:00;0;59;47;0;28;61;23;73;36;9;49;46;22
2020-09-27 17:30:00;0;61;43;6;29;58;33;63;33;6;48;41;34
2020-09-27 17:45:00;0;51;38;10;39;63;20;64;45;10;42;46;27
2020-09-27 18:00:00;0;48;45;4;28;49;22;51;37;8;36;30;32
2020-09-27 18:15:00;0;40;29;12;31;50;21;61;33;7;48;40;39
2020-09-27 18:30:00;0;53;41;10;30;40;18;59;39;8;44;46;24
2020-09-27 18:45:00;0;50;42;5;32;43;8;61;38;13;48;42;30
2020-09-27 19:00:00;0;57;49;12;35;50;13;52;26;7;47;38;39
2020-09-27 19:15:00;0;47;45;3;33;48;19;47;32;5;39;45;35
2020-09-27 19:30:00;0;38;32;7;36;43;15;54;29;3;38;30;39
2020-09-27 19:45:00;0;31;29;4;23;44;17;44;30;5;31;39;28
2020-09-27 20:00:00;0;32;27;3;22;41;15;44;23;7;31;35;28
2020-09-27 20:15:00;0;42;28;6;10;22;7;51;22;5;35;31;25
2020-09-27 20:30:00;0;42;36;9;17;36;15;41;27;6;37;29;19
