DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-20 00:00:00;0;17;12;4;6;11;3;18;9;2;8;10;10
2020-09-20 00:15:00;0;22;20;6;11;4;5;17;7;2;8;14;8
2020-09-20 00:30:00;0;23;13;1;6;14;8;16;9;1;13;14;10
2020-09-20 00:45:00;0;16;8;0;9;11;2;20;9;2;9;9;6
2020-09-20 01:00:00;0;12;6;3;3;14;7;16;8;1;8;10;5
2020-09-20 01:15:00;0;12;8;1;2;13;2;16;4;1;8;4;3
2020-09-20 01:30:00;0;7;6;1;3;8;5;9;4;0;6;8;8
2020-09-20 01:45:00;0;8;7;0;7;10;6;6;3;2;9;11;3
2020-09-20 02:00:00;0;13;5;1;2;7;3;11;8;2;4;6;2
2020-09-20 02:15:00;0;5;7;0;1;5;3;6;6;0;3;8;4
2020-09-20 02:30:00;0;7;6;1;1;4;3;7;1;0;5;6;3
2020-09-20 02:45:00;0;5;3;1;3;6;4;3;2;1;4;5;1
2020-09-20 03:00:00;0;8;6;0;2;5;2;4;2;1;5;5;4
2020-09-20 03:15:00;0;6;2;0;1;2;1;2;0;1;3;1;2
2020-09-20 03:30:00;0;4;2;1;1;3;0;1;0;0;4;3;0
2020-09-20 03:45:00;0;2;0;1;1;5;2;4;1;0;1;3;1
2020-09-20 04:00:00;0;1;1;0;1;1;1;4;5;0;1;1;2
2020-09-20 04:15:00;0;3;1;2;2;4;0;3;0;0;3;4;1
2020-09-20 04:30:00;0;4;2;1;0;1;0;7;2;0;3;3;1
2020-09-20 04:45:00;0;2;3;0;1;3;1;1;0;0;2;2;0
2020-09-20 05:00:00;0;8;3;0;0;3;3;4;1;0;4;2;2
2020-09-20 05:15:00;0;6;3;2;1;3;2;3;2;0;3;4;1
2020-09-20 05:30:00;0;2;2;0;6;4;2;10;9;1;9;4;5
2020-09-20 05:45:00;0;12;3;1;6;7;1;7;3;1;6;1;4
2020-09-20 06:00:00;0;5;6;0;3;9;2;9;0;0;2;2;1
2020-09-20 06:15:00;0;8;2;2;2;11;2;8;3;1;1;3;0
2020-09-20 06:30:00;0;5;6;0;5;5;0;13;9;0;5;4;4
2020-09-20 06:45:00;0;6;5;0;6;11;0;8;2;1;3;3;9
2020-09-20 07:00:00;0;12;6;2;6;9;6;4;3;1;2;8;4
2020-09-20 07:15:00;0;10;3;1;4;2;2;9;2;0;4;5;4
2020-09-20 07:30:00;0;5;7;0;8;7;2;6;3;1;6;5;8
2020-09-20 07:45:00;0;9;10;1;10;21;4;15;2;1;10;3;4
2020-09-20 08:00:00;0;4;4;4;8;7;6;8;1;1;9;3;7
2020-09-20 08:15:00;0;12;10;1;10;12;3;18;4;4;14;12;8
2020-09-20 08:30:00;0;17;8;0;6;19;12;12;7;2;12;11;9
2020-09-20 08:45:00;0;23;7;0;11;21;4;19;8;1;16;11;10
2020-09-20 09:00:00;0;19;16;2;12;22;6;26;7;3;23;16;14
2020-09-20 09:15:00;0;18;12;2;14;19;2;19;7;3;21;15;23
2020-09-20 09:30:00;0;24;12;4;24;32;11;33;18;6;23;21;24
2020-09-20 09:45:00;0;26;19;6;31;40;13;36;18;3;29;21;22
2020-09-20 10:00:00;0;40;24;1;14;31;17;35;13;3;36;26;19
2020-09-20 10:15:00;0;23;22;2;24;43;18;33;6;4;37;24;15
2020-09-20 10:30:00;0;37;26;5;27;33;12;38;13;7;36;23;21
2020-09-20 10:45:00;0;38;22;4;29;43;16;38;18;9;46;42;25
2020-09-20 11:00:00;0;36;22;4;23;36;10;26;12;3;45;35;20
2020-09-20 11:15:00;0;33;24;2;23;48;15;30;17;4;43;39;26
2020-09-20 11:30:00;0;30;20;6;33;53;15;55;21;8;29;33;16
2020-09-20 11:45:00;0;45;27;5;30;50;12;46;20;8;43;34;22
2020-09-20 12:00:00;0;44;28;5;26;43;9;37;11;8;40;34;30
2020-09-20 12:15:00;0;38;26;5;25;37;15;38;27;6;33;40;28
2020-09-20 12:30:00;0;35;30;6;27;33;14;39;20;5;36;27;22
2020-09-20 12:45:00;0;42;31;4;24;44;19;38;13;5;36;27;27
2020-09-20 13:00:00;0;42;31;5;22;32;19;54;20;5;49;46;39
2020-09-20 13:15:00;0;42;35;3;20;31;15;55;19;3;43;30;25
2020-09-20 13:30:00;0;44;34;5;25;35;15;55;31;4;41;38;28
2020-09-20 13:45:00;0;42;39;6;23;42;21;55;32;8;54;30;18
2020-09-20 14:00:00;0;37;28;6;29;46;19;60;43;6;43;37;28
2020-09-20 14:15:00;0;40;28;4;37;47;15;41;23;8;34;35;30
2020-09-20 14:30:00;0;45;30;5;29;39;15;50;20;8;43;34;26
2020-09-20 14:45:00;0;39;32;10;33;52;19;57;32;11;40;38;31
2020-09-20 15:00:00;0;35;27;6;33;41;16;53;36;8;51;41;26
2020-09-20 15:15:00;0;31;27;5;35;44;12;52;28;6;43;33;43
2020-09-20 15:30:00;0;46;33;7;40;52;19;56;38;4;45;38;34
2020-09-20 15:45:00;0;46;32;5;37;51;18;44;25;5;33;36;26
2020-09-20 16:00:00;0;42;31;9;35;47;12;64;31;8;38;34;18
2020-09-20 16:15:00;0;33;31;4;32;45;17;57;25;10;32;30;29
2020-09-20 16:30:00;0;44;33;11;25;49;16;55;38;8;49;42;19
2020-09-20 16:45:00;0;47;36;7;32;52;16;52;32;4;44;42;28
2020-09-20 17:00:00;0;36;37;6;37;40;16;56;25;6;45;34;26
2020-09-20 17:15:00;0;47;33;2;30;44;29;66;38;8;39;41;29
2020-09-20 17:30:00;0;52;41;12;38;58;20;59;37;4;44;34;28
2020-09-20 17:45:00;0;46;30;6;37;58;20;65;41;10;46;41;38
2020-09-20 18:00:00;0;50;45;3;39;55;23;57;20;4;40;40;36
2020-09-20 18:15:00;0;31;32;11;30;58;20;53;26;8;38;34;37
2020-09-20 18:30:00;0;52;27;11;25;53;22;59;32;8;43;39;29
2020-09-20 18:45:00;0;39;35;11;27;41;19;55;33;7;40;30;30
2020-09-20 19:00:00;0;36;30;6;28;36;24;43;25;5;44;39;26
2020-09-20 19:15:00;0;45;29;6;30;43;17;55;36;3;43;33;34
2020-09-20 19:30:00;0;40;26;7;24;41;18;60;32;5;38;36;25
2020-09-20 19:45:00;0;38;31;6;23;33;18;51;34;2;37;35;24
2020-09-20 20:00:00;0;28;36;4;23;42;15;43;17;6;37;33;21
2020-09-20 20:15:00;0;35;26;9;30;50;18;33;17;5;32;26;22
2020-09-20 20:30:00;0;46;22;5;15;32;3;30;19;4;29;32;23
2020-09-20 20:45:00;0;31;18;6;16;23;8;36;16;2;24;22;16
2020-09-20 21:00:00;0;34;21;3;15;37;11;34;18;1;30;22;27
2020-09-20 21:15:00;0;20;14;3;14;24;16;28;20;2;26;30;16
2020-09-20 21:30:00;0;19;22;4;8;21;7;22;9;4;15;22;11
2020-09-20 21:45:00;0;18;10;5;10;21;9;23;14;5;20;19;11
