DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-06 00:00:00;0;18;19;4;8;7;4;23;11;4;9;8;15
2020-09-06 00:15:00;0;28;13;2;8;17;5;9;6;0;12;13;14
2020-09-06 00:30:00;0;25;15;1;2;14;4;10;14;2;10;11;12
2020-09-06 00:45:00;0;21;16;2;7;14;7;14;8;3;7;11;8
2020-09-06 01:00:00;0;18;14;1;7;15;6;14;6;2;8;7;4
2020-09-06 01:15:00;0;13;11;5;3;7;4;17;8;2;5;7;5
2020-09-06 01:30:00;0;16;8;2;6;8;6;5;2;2;9;4;3
2020-09-06 01:45:00;0;4;10;1;2;6;3;6;4;1;6;9;3
2020-09-06 02:00:00;0;9;9;3;5;14;3;14;3;3;7;5;2
2020-09-06 02:15:00;0;10;6;0;4;6;2;4;3;2;6;9;2
2020-09-06 02:30:00;0;5;1;2;1;5;1;10;3;0;6;7;4
2020-09-06 02:45:00;0;8;5;2;4;10;3;4;2;0;9;6;3
2020-09-06 03:00:00;0;8;9;3;6;4;6;12;10;1;5;8;6
2020-09-06 03:15:00;0;3;1;2;2;4;3;4;3;0;1;3;2
2020-09-06 03:30:00;0;7;5;0;4;6;2;3;3;1;5;6;1
2020-09-06 03:45:00;0;2;0;0;3;7;1;5;1;0;4;1;1
2020-09-06 04:00:00;0;3;2;1;2;1;1;6;5;0;2;4;1
2020-09-06 04:15:00;0;5;2;3;4;5;0;6;0;0;0;2;2
2020-09-06 04:30:00;0;1;5;0;1;2;1;8;3;1;3;2;2
2020-09-06 04:45:00;0;3;3;0;1;5;1;8;2;1;0;2;3
2020-09-06 05:00:00;0;3;3;2;0;4;2;4;0;1;1;2;4
2020-09-06 05:15:00;0;5;4;3;2;3;3;8;7;0;3;1;0
2020-09-06 05:30:00;0;9;4;0;2;6;1;10;3;1;7;6;4
2020-09-06 05:45:00;0;8;2;0;6;9;2;10;7;2;3;5;4
2020-09-06 06:00:00;0;13;9;0;3;10;1;9;0;0;4;4;1
2020-09-06 06:15:00;0;9;4;1;3;9;1;10;2;2;9;7;7
2020-09-06 06:30:00;0;9;3;0;0;3;1;9;9;3;5;6;6
2020-09-06 06:45:00;0;7;8;2;3;3;5;11;2;1;7;2;3
2020-09-06 07:00:00;0;9;3;4;3;13;4;10;0;1;5;2;2
2020-09-06 07:15:00;0;6;7;1;9;7;1;8;1;0;6;4;4
2020-09-06 07:30:00;0;7;5;2;3;7;3;9;3;1;6;6;4
2020-09-06 07:45:00;0;12;7;3;11;20;10;15;6;3;8;11;7
2020-09-06 08:00:00;0;9;3;3;9;15;2;12;9;3;11;8;5
2020-09-06 08:15:00;0;11;6;2;2;15;4;13;3;2;12;12;8
2020-09-06 08:30:00;0;13;5;2;10;10;3;15;4;1;15;9;11
2020-09-06 08:45:00;0;24;13;4;7;23;5;16;5;5;16;12;8
2020-09-06 09:00:00;0;25;10;1;6;23;9;33;13;4;16;15;13
2020-09-06 09:15:00;0;18;11;3;16;28;14;32;15;3;21;19;12
2020-09-06 09:30:00;0;18;15;5;20;30;6;38;14;8;24;13;15
2020-09-06 09:45:00;0;30;27;0;22;32;10;47;23;2;22;25;20
2020-09-06 10:00:00;0;24;23;7;24;34;11;32;11;8;30;19;15
2020-09-06 10:15:00;0;36;32;5;15;37;17;37;22;5;31;21;24
2020-09-06 10:30:00;0;23;20;6;22;35;19;37;20;5;31;20;20
2020-09-06 10:45:00;0;40;34;6;23;39;9;34;15;3;29;27;22
2020-09-06 11:00:00;0;30;23;6;21;32;10;38;18;6;23;22;14
2020-09-06 11:15:00;0;35;24;7;25;40;10;41;18;6;40;33;20
