DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-19 00:00:00;0;15;7;0;3;8;1;11;6;3;4;7;4
2020-09-19 00:15:00;0;18;14;3;6;16;8;6;1;0;14;5;3
2020-09-19 00:30:00;0;12;15;4;3;10;3;20;8;1;13;11;7
2020-09-19 00:45:00;0;17;8;2;5;12;4;8;3;3;9;8;6
2020-09-19 01:00:00;0;9;8;0;7;7;2;7;4;1;8;8;3
2020-09-19 01:15:00;0;15;10;1;3;7;1;7;9;0;7;4;1
2020-09-19 01:30:00;0;10;3;2;3;8;3;9;2;1;11;5;5
2020-09-19 01:45:00;0;5;6;1;2;4;2;2;3;1;2;5;3
2020-09-19 02:00:00;0;6;4;0;6;9;3;6;4;2;5;3;0
2020-09-19 02:15:00;0;4;5;0;5;5;0;4;3;1;4;9;3
2020-09-19 02:30:00;0;7;3;0;3;3;4;8;0;0;3;4;3
2020-09-19 02:45:00;0;4;4;0;2;4;2;3;2;2;4;7;0
2020-09-19 03:00:00;0;5;1;0;1;4;2;6;0;0;4;3;2
2020-09-19 03:15:00;0;4;3;0;3;4;2;4;2;0;1;2;1
2020-09-19 03:30:00;0;2;1;0;2;3;0;2;1;1;1;3;0
2020-09-19 03:45:00;0;4;0;0;0;4;1;4;0;0;5;2;1
2020-09-19 04:00:00;0;2;0;0;2;4;0;7;0;0;2;2;0
2020-09-19 04:15:00;0;1;1;1;1;3;1;2;1;0;4;2;2
2020-09-19 04:30:00;0;3;1;0;3;2;0;5;1;0;3;3;1
2020-09-19 04:45:00;0;3;2;1;4;4;1;4;1;2;4;6;4
2020-09-19 05:00:00;0;6;3;0;1;2;1;3;1;0;12;14;5
2020-09-19 05:15:00;0;7;5;2;6;11;3;10;4;3;20;15;2
2020-09-19 05:30:00;0;9;7;3;13;31;5;23;12;1;16;11;9
2020-09-19 05:45:00;0;14;12;0;26;60;16;14;2;2;9;12;6
2020-09-19 06:00:00;0;18;15;4;31;57;24;17;9;0;7;8;6
2020-09-19 06:15:00;0;13;9;0;19;46;16;15;9;1;14;11;11
2020-09-19 06:30:00;0;13;6;4;9;20;13;24;12;3;13;10;13
2020-09-19 06:45:00;0;14;13;4;12;19;9;18;5;2;20;15;9
2020-09-19 07:00:00;0;18;11;1;12;23;13;16;8;1;7;6;6
2020-09-19 07:15:00;0;8;9;3;17;22;11;25;11;6;18;18;6
2020-09-19 07:30:00;0;20;11;2;18;27;9;32;23;1;13;10;11
2020-09-19 07:45:00;0;21;14;5;20;31;15;31;20;4;21;12;19
2020-09-19 08:00:00;0;16;12;4;12;23;16;26;12;4;12;13;12
2020-09-19 08:15:00;0;24;20;4;15;30;12;31;18;3;27;20;10
2020-09-19 08:30:00;0;32;19;4;20;27;12;36;27;5;26;28;12
2020-09-19 08:45:00;0;31;29;4;26;44;21;50;24;10;33;38;25
2020-09-19 09:00:00;0;32;31;7;28;46;22;39;24;4;39;37;24
2020-09-19 09:15:00;0;34;26;0;36;39;17;52;44;9;49;39;24
2020-09-19 09:30:00;0;41;34;5;38;46;14;63;39;9;37;30;32
2020-09-19 09:45:00;0;51;35;5;43;63;23;57;33;11;42;41;31
2020-09-19 10:00:00;0;53;35;5;43;46;19;63;33;11;52;41;24
2020-09-19 10:15:00;0;37;32;4;42;51;25;59;44;17;55;46;30
2020-09-19 10:30:00;0;52;42;8;43;62;30;58;35;12;46;53;35
2020-09-19 10:45:00;0;73;41;6;47;61;20;55;46;17;57;45;44
2020-09-19 11:00:00;0;57;33;7;45;61;21;59;40;17;53;37;39
2020-09-19 11:15:00;0;45;36;4;38;44;20;62;36;6;61;49;43
2020-09-19 11:30:00;0;58;54;8;52;59;27;86;54;14;55;65;31
2020-09-19 11:45:00;0;50;40;7;40;61;28;71;42;18;48;55;42
2020-09-19 12:00:00;0;51;54;4;45;56;27;84;48;12;65;60;26
2020-09-19 12:15:00;0;60;49;9;45;63;30;65;44;7;49;51;44
2020-09-19 12:30:00;0;60;48;6;60;71;29;88;49;9;53;58;38
2020-09-19 12:45:00;0;69;56;12;45;60;28;65;38;8;60;52;47
2020-09-19 13:00:00;0;58;37;8;25;49;29;62;42;6;66;71;36
2020-09-19 13:15:00;0;61;42;4;47;67;29;65;33;10;74;67;43
2020-09-19 13:30:00;0;63;73;7;51;54;24;73;43;14;62;57;42
2020-09-19 13:45:00;0;68;43;11;42;60;22;83;55;13;60;60;41
2020-09-19 14:00:00;0;64;54;10;41;60;26;63;52;8;79;63;43
2020-09-19 14:15:00;0;50;55;4;51;60;49;70;44;12;47;54;33
2020-09-19 14:30:00;0;54;50;5;56;73;34;80;35;15;54;46;41
2020-09-19 14:45:00;0;64;49;12;39;59;22;61;47;11;63;59;46
2020-09-19 15:00:00;0;46;48;7;47;62;22;71;50;13;62;54;39
2020-09-19 15:15:00;0;66;48;21;47;70;25;73;46;9;58;46;50
2020-09-19 15:30:00;0;44;39;7;43;66;21;66;42;13;57;54;32
2020-09-19 15:45:00;0;57;65;11;33;54;21;77;49;11;59;38;33
