DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-12 00:00:00;0;17;13;3;7;9;4;13;7;1;11;11;11
2020-09-12 00:15:00;0;19;11;1;8;7;2;13;6;1;11;8;4
2020-09-12 00:30:00;0;12;9;4;5;6;3;10;1;2;9;6;9
2020-09-12 00:45:00;0;10;9;4;7;9;7;10;4;4;7;17;4
2020-09-12 01:00:00;0;13;6;3;8;13;2;12;9;1;7;8;6
2020-09-12 01:15:00;0;16;8;0;3;5;1;7;4;2;13;3;5
2020-09-12 01:30:00;0;9;14;0;8;5;2;5;7;3;5;7;1
2020-09-12 01:45:00;0;7;2;0;5;5;0;4;2;2;6;5;1
2020-09-12 02:00:00;0;4;5;1;1;8;2;6;0;1;7;11;2
2020-09-12 02:15:00;0;13;6;1;4;5;1;5;5;0;2;3;6
2020-09-12 02:30:00;0;5;2;0;2;5;4;7;3;1;6;4;4
2020-09-12 02:45:00;0;7;4;1;1;5;3;4;2;0;3;3;2
2020-09-12 03:00:00;0;7;4;2;2;4;1;6;1;0;3;2;0
2020-09-12 03:15:00;0;1;1;0;2;5;1;3;1;1;5;6;3
2020-09-12 03:30:00;0;2;4;0;2;5;1;0;2;0;1;1;2
2020-09-12 03:45:00;0;2;4;0;1;2;0;5;2;0;5;1;1
2020-09-12 04:00:00;0;3;2;1;3;5;2;1;0;1;2;1;1
2020-09-12 04:15:00;0;6;1;0;2;8;3;6;3;0;6;2;1
2020-09-12 04:30:00;0;6;5;0;1;7;1;5;0;2;3;1;1
2020-09-12 04:45:00;0;3;1;0;4;2;0;3;0;0;3;4;1
2020-09-12 05:00:00;0;11;3;0;3;3;1;5;3;2;12;12;1
2020-09-12 05:15:00;0;7;5;0;6;15;5;12;4;0;16;9;5
2020-09-12 05:30:00;0;11;7;0;12;31;9;14;10;5;12;9;11
2020-09-12 05:45:00;0;16;10;1;21;47;16;14;5;3;10;7;4
2020-09-12 06:00:00;0;21;14;1;27;48;18;22;4;6;14;6;3
2020-09-12 06:15:00;0;10;13;3;15;40;16;18;8;1;8;7;6
2020-09-12 06:30:00;0;15;5;3;9;19;14;22;7;3;11;12;6
2020-09-12 06:45:00;0;5;5;6;13;25;11;12;8;1;17;11;8
2020-09-12 07:00:00;0;13;8;0;11;14;8;12;9;2;7;13;6
2020-09-12 07:15:00;0;19;8;3;13;25;14;23;12;3;16;15;14
2020-09-12 07:30:00;0;20;19;2;17;24;11;30;25;2;24;12;11
2020-09-12 07:45:00;0;23;14;3;14;26;10;36;20;4;22;13;13
2020-09-12 08:00:00;0;13;14;1;14;20;4;31;6;4;15;11;5
2020-09-12 08:15:00;0;17;10;1;17;31;12;31;9;6;23;14;17
2020-09-12 08:30:00;0;31;21;6;23;38;12;36;34;9;22;23;10
2020-09-12 08:45:00;0;33;19;5;29;38;18;40;28;8;44;39;24
2020-09-12 09:00:00;0;35;30;4;27;30;12;41;33;11;35;32;27
2020-09-12 09:15:00;0;35;28;1;36;43;23;45;33;8;43;34;26
2020-09-12 09:30:00;0;33;32;5;36;48;15;52;33;9;47;45;30
2020-09-12 09:45:00;0;37;39;5;39;52;15;66;36;13;37;42;31
2020-09-12 10:00:00;0;45;36;7;44;49;25;51;45;11;41;46;31
2020-09-12 10:15:00;0;39;31;5;44;63;24;52;33;12;52;39;34
2020-09-12 10:30:00;0;43;32;7;44;58;32;60;43;11;63;53;26
2020-09-12 10:45:00;0;53;47;5;41;59;19;65;34;12;64;55;26
2020-09-12 11:00:00;0;47;36;12;45;62;19;59;41;22;56;51;34
2020-09-12 11:15:00;0;43;36;4;53;64;25;62;41;16;60;42;34
2020-09-12 11:30:00;0;45;47;11;38;53;26;61;43;6;64;72;44
2020-09-12 11:45:00;0;60;54;9;47;63;27;65;51;14;57;54;30
2020-09-12 12:00:00;0;65;52;8;42;48;33;54;38;32;65;65;34
2020-09-12 12:15:00;0;55;45;8;41;57;14;78;43;46;57;56;33
2020-09-12 12:30:00;0;63;53;8;46;66;26;68;41;43;64;55;43
2020-09-12 12:45:00;0;56;42;3;51;54;27;60;38;31;62;60;42
2020-09-12 13:00:00;0;47;39;7;59;59;31;71;47;40;60;53;31
2020-09-12 13:15:00;0;48;48;5;53;63;28;77;43;39;50;47;42
