DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-17 00:00:00;5;8;0;0;2;4;0;0;6;6;2;0;2;2;1;0;0;0;0;0;0
2020-01-17 00:15:00;1;6;5;0;2;8;1;0;4;4;2;1;1;2;1;0;0;0;0;0;0
2020-01-17 00:30:00;2;7;3;2;0;2;0;0;6;4;1;0;0;1;0;0;0;0;0;0;0
2020-01-17 00:45:00;2;5;5;2;0;2;1;0;3;4;1;0;0;0;1;0;0;0;0;0;0
2020-01-17 01:00:00;1;4;3;3;1;4;2;1;3;1;0;1;7;2;2;0;0;0;0;0;0
2020-01-17 01:15:00;4;8;1;1;0;3;0;0;8;2;0;1;0;0;0;0;0;0;0;0;0
2020-01-17 01:30:00;2;7;0;0;0;0;0;0;3;4;0;1;0;5;1;0;0;0;0;0;0
2020-01-17 01:45:00;1;1;0;0;0;0;0;0;9;3;0;0;0;2;1;0;0;0;0;0;0
2020-01-17 02:00:00;3;2;2;0;0;0;0;0;0;1;0;0;3;2;0;0;0;0;0;0;0
2020-01-17 02:15:00;2;8;3;2;1;2;0;0;3;2;0;0;1;3;2;0;0;0;0;0;0
2020-01-17 02:30:00;1;4;0;0;0;2;0;0;2;1;1;0;2;1;1;0;0;0;0;0;0
2020-01-17 02:45:00;1;0;1;1;0;0;0;0;4;2;0;0;4;4;0;0;0;0;0;0;0
2020-01-17 03:00:00;1;3;0;0;0;0;0;0;3;2;0;0;5;1;0;0;0;0;0;0;0
2020-01-17 03:15:00;3;3;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:30:00;4;5;1;1;0;1;0;0;3;1;0;0;1;2;0;0;0;0;0;0;0
2020-01-17 03:45:00;3;7;1;0;1;2;0;0;4;1;1;0;1;4;1;0;0;0;0;0;0
2020-01-17 04:00:00;2;1;2;2;2;0;0;0;1;8;0;0;1;1;1;0;0;0;0;0;0
2020-01-17 04:15:00;3;5;1;0;1;8;0;0;2;2;2;0;3;3;0;0;0;0;0;0;0
2020-01-17 04:30:00;4;8;0;1;1;4;1;0;8;6;0;3;6;5;0;0;0;0;0;0;0
2020-01-17 04:45:00;3;6;0;1;0;5;0;0;7;7;5;2;3;5;3;0;0;0;0;0;0
2020-01-17 05:00:00;11;16;4;1;3;13;2;0;14;6;5;0;2;6;1;0;0;0;0;0;0
2020-01-17 05:15:00;8;16;3;3;13;10;3;0;9;13;23;0;10;2;3;1;0;0;0;0;0
2020-01-17 05:30:00;33;19;11;7;18;43;1;1;31;21;20;6;15;8;5;0;0;0;0;0;0
2020-01-17 05:45:00;62;50;31;8;19;28;6;6;30;32;18;14;31;14;20;0;0;0;0;0;0
2020-01-17 06:00:00;43;36;23;7;12;38;7;1;34;40;7;16;35;19;24;0;0;0;0;0;0
2020-01-17 06:15:00;34;52;31;6;16;41;8;0;34;47;10;11;32;22;23;0;0;1;0;0;0
2020-01-17 06:30:00;64;46;34;5;31;48;7;3;40;48;22;8;29;15;21;0;0;0;0;0;0
2020-01-17 06:45:00;82;44;40;7;25;72;5;1;44;59;20;7;50;22;24;0;0;0;0;0;0
2020-01-17 07:00:00;77;55;49;7;33;57;2;1;44;60;25;4;45;30;32;1;0;1;0;0;0
2020-01-17 07:15:00;70;53;37;13;45;56;9;8;48;53;25;3;57;31;36;0;0;0;0;0;0
2020-01-17 07:30:00;70;61;57;23;51;74;22;3;54;54;35;23;59;36;35;0;0;0;3;0;0
2020-01-17 07:45:00;93;91;73;15;78;86;30;8;66;71;36;21;60;37;40;0;0;0;0;0;0
2020-01-17 08:00:00;95;72;55;19;61;73;17;5;54;57;38;7;57;27;29;0;0;0;0;0;0
2020-01-17 08:15:00;69;58;53;14;40;65;18;4;42;57;29;17;48;25;17;0;0;0;0;0;0
2020-01-17 08:30:00;78;83;50;20;44;63;11;6;59;51;26;7;59;32;27;0;0;0;0;1;0
2020-01-17 08:45:00;46;60;45;22;28;37;21;3;39;42;23;21;49;19;22;0;0;0;0;0;0
2020-01-17 09:00:00;53;75;62;17;73;47;10;7;48;52;18;26;51;30;27;0;0;0;0;0;0
2020-01-17 09:15:00;59;74;52;12;40;49;15;2;43;44;22;21;55;35;25;0;0;1;0;0;0
2020-01-17 09:30:00;39;71;54;14;27;37;12;9;55;42;23;15;61;32;21;0;0;0;0;0;0
