DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-10 00:00:00;5;3;2;2;3;15;12;3;2;3;2;0;2
2019-12-10 00:15:00;10;3;1;2;5;8;7;3;3;6;3;0;1
2019-12-10 00:30:00;9;4;0;1;2;6;9;5;1;2;2;2;1
2019-12-10 00:45:00;8;2;1;1;6;3;6;3;0;1;4;3;1
2019-12-10 01:00:00;8;2;1;1;2;5;6;1;1;2;2;0;1
2019-12-10 01:15:00;5;2;2;1;1;7;11;2;1;4;2;0;2
2019-12-10 01:30:00;5;2;0;0;1;5;1;0;0;1;1;0;0
2019-12-10 01:45:00;4;0;0;1;0;10;2;1;1;2;1;0;0
2019-12-10 02:00:00;5;1;1;0;0;4;1;1;2;1;1;1;1
2019-12-10 02:15:00;5;1;2;0;2;4;4;0;0;0;2;3;2
2019-12-10 02:30:00;1;1;0;1;1;4;0;1;1;2;1;1;0
2019-12-10 02:45:00;4;1;0;5;2;8;4;1;0;4;3;0;0
2019-12-10 03:00:00;7;2;1;1;0;8;6;1;0;2;1;3;1
2019-12-10 03:15:00;7;2;1;2;2;10;16;4;1;0;1;0;2
2019-12-10 03:30:00;4;0;1;1;3;10;11;2;1;2;3;1;1
2019-12-10 03:45:00;5;0;1;1;3;9;7;2;2;1;0;0;1
2019-12-10 04:00:00;6;3;1;4;4;7;9;1;1;2;2;1;1
2019-12-10 04:15:00;7;2;3;2;1;19;16;0;0;1;3;2;3
2019-12-10 04:30:00;9;2;0;1;6;29;21;4;1;1;1;1;0
2019-12-10 04:45:00;16;3;1;5;9;26;17;3;3;2;3;0;1
2019-12-10 05:00:00;27;11;5;9;14;24;26;6;1;3;3;3;5
2019-12-10 05:15:00;29;16;7;13;25;29;34;18;5;2;0;0;7
2019-12-10 05:30:00;31;25;4;20;29;45;48;16;6;4;7;2;3
2019-12-10 05:45:00;41;32;7;18;30;56;73;29;15;10;6;1;8
2019-12-10 06:00:00;40;44;10;31;25;55;65;21;9;7;6;1;10
2019-12-10 06:15:00;47;52;9;34;44;69;72;36;24;9;4;1;8
2019-12-10 06:30:00;49;56;17;48;57;99;100;57;48;28;11;10;16
2019-12-10 06:45:00;62;70;14;73;65;96;130;72;53;38;15;6;13
2019-12-10 07:00:00;68;70;15;59;52;90;103;77;52;47;28;8;15
2019-12-10 07:15:00;80;95;18;66;61;90;146;72;53;51;22;12;18
2019-12-10 07:30:00;70;69;32;90;60;109;118;82;72;48;32;15;29
2019-12-10 07:45:00;67;77;22;115;69;118;140;102;91;61;28;15;19
2019-12-10 08:00:00;53;44;17;113;55;92;131;87;66;60;29;6;16
2019-12-10 08:15:00;72;60;21;94;53;120;138;99;78;60;34;9;18
2019-12-10 08:30:00;67;64;10;91;45;94;122;95;89;73;37;11;12
2019-12-10 08:45:00;62;63;28;85;29;94;117;91;62;57;37;23;24
2019-12-10 09:00:00;67;51;12;71;35;83;98;75;68;63;32;10;14
2019-12-10 09:15:00;75;72;15;77;43;95;87;70;53;61;44;16;13
2019-12-10 09:30:00;75;58;30;73;36;91;78;64;49;67;42;12;27
2019-12-10 09:45:00;79;49;23;84;37;83;81;79;64;57;41;21;23
2019-12-10 10:00:00;68;60;19;87;35;74;72;62;44;94;63;27;19
2019-12-10 10:15:00;67;64;22;84;34;92;76;72;50;86;65;30;19
2019-12-10 10:30:00;77;61;24;68;37;87;77;75;50;75;69;28;23
2019-12-10 10:45:00;78;67;23;88;46;110;83;74;63;97;65;33;22
2019-12-10 11:00:00;73;49;20;79;43;77;93;63;51;98;63;31;19
2019-12-10 11:15:00;84;73;19;69;48;91;90;66;49;76;66;32;20
2019-12-10 11:30:00;103;81;31;74;29;95;91;61;51;102;69;33;28
2019-12-10 11:45:00;85;68;28;67;38;86;77;54;46;90;82;38;26
2019-12-10 12:00:00;92;81;21;72;40;90;88;71;59;96;60;29;19
2019-12-10 12:15:00;95;85;28;53;35;93;89;73;57;93;76;41;23
2019-12-10 12:30:00;72;65;30;76;40;84;105;64;43;97;78;26;29
2019-12-10 12:45:00;76;56;21;90;35;106;97;72;51;106;88;35;23
2019-12-10 13:00:00;81;76;27;61;37;78;76;74;55;105;66;28;25
2019-12-10 13:15:00;91;91;16;65;42;100;95;59;58;109;67;30;17
2019-12-10 13:30:00;77;73;16;59;37;104;103;66;49;113;65;33;14
2019-12-10 13:45:00;78;63;20;72;51;86;84;76;48;89;69;30;20
2019-12-10 14:00:00;81;70;30;72;31;102;94;62;46;97;73;29;26
2019-12-10 14:15:00;92;83;28;66;47;100;91;63;52;90;65;27;25
2019-12-10 14:30:00;88;57;25;73;43;105;108;72;53;96;67;35;21
2019-12-10 14:45:00;93;77;26;78;39;95;95;68;47;102;76;40;25
2019-12-10 15:00:00;80;76;28;79;36;104;106;70;46;101;88;29;26
2019-12-10 15:15:00;83;79;29;79;37;117;96;79;51;103;79;29;27
2019-12-10 15:30:00;104;109;25;78;47;102;104;67;45;106;73;26;24
2019-12-10 15:45:00;86;114;27;73;48;114;111;76;58;95;84;32;24
