DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-15 13:00:00;5;45;4;36;20;1;0;3;0;4;1;0;4;1;0;0;0;0;0;0
2019-12-15 13:15:00;6;53;4;26;18;4;4;2;5;4;2;3;4;1;0;0;0;0;0;0
2019-12-15 13:30:00;2;51;6;29;18;7;3;1;2;5;6;2;5;6;0;0;0;0;0;0
2019-12-15 13:45:00;7;63;5;52;22;4;3;4;2;5;0;2;5;0;0;0;0;0;0;0
2019-12-15 14:00:00;7;62;5;28;37;1;4;8;3;9;13;0;8;13;0;1;0;4;0;0
2019-12-15 14:15:00;10;79;4;32;30;2;1;7;7;6;2;1;7;2;0;0;0;0;0;0
2019-12-15 14:30:00;8;50;1;38;28;1;6;4;3;4;3;0;3;3;0;0;0;0;0;0
2019-12-15 14:45:00;17;45;4;51;26;7;12;3;3;9;6;1;9;5;0;0;0;0;0;0
2019-12-15 15:00:00;10;52;4;33;19;6;3;8;6;7;2;1;7;2;0;0;0;0;0;0
2019-12-15 15:15:00;6;75;6;40;34;3;5;5;5;7;7;0;7;7;0;0;0;0;0;0
2019-12-15 15:30:00;7;50;4;34;20;1;0;2;2;6;1;0;7;1;0;0;0;0;0;0
2019-12-15 15:45:00;5;68;4;36;30;2;1;2;2;5;4;0;5;3;0;0;3;0;0;0
2019-12-15 16:00:00;5;56;8;36;28;6;1;0;0;3;4;0;3;4;0;0;0;0;0;0
2019-12-15 16:15:00;8;77;5;39;25;2;0;7;6;7;5;0;8;4;0;0;0;0;0;0
2019-12-15 16:30:00;7;61;8;28;22;3;2;2;0;4;1;0;4;1;0;0;0;0;0;0
2019-12-15 16:45:00;3;54;8;37;24;2;1;3;1;5;3;0;6;2;0;0;0;0;0;0
2019-12-15 17:00:00;8;44;0;22;25;2;4;5;3;4;0;0;4;0;0;0;0;0;0;0
2019-12-15 17:15:00;6;44;3;48;31;2;0;1;1;7;3;0;7;3;0;0;0;0;0;0
2019-12-15 17:30:00;5;69;5;35;21;1;2;4;3;2;4;1;2;3;0;0;0;0;0;0
2019-12-15 17:45:00;6;79;2;34;26;1;2;4;2;2;2;0;2;2;0;0;0;0;0;0
2019-12-15 18:00:00;1;42;4;27;34;0;1;6;4;3;0;0;3;0;0;0;0;0;0;0
2019-12-15 18:15:00;8;61;2;26;16;1;2;7;6;8;8;1;7;6;0;0;0;0;0;0
2019-12-15 18:30:00;3;59;9;23;18;1;1;3;5;2;2;1;2;3;0;0;0;0;0;0
2019-12-15 18:45:00;8;59;8;27;7;1;1;7;10;6;2;3;6;2;0;0;0;0;0;0
2019-12-15 19:00:00;5;48;3;22;12;0;2;8;9;2;4;1;2;4;0;0;0;0;0;0
2019-12-15 19:15:00;3;50;4;35;16;1;1;2;4;5;2;2;5;2;0;0;0;0;0;0
2019-12-15 19:30:00;6;42;3;23;10;3;1;2;3;2;2;0;2;1;0;0;0;0;0;0
2019-12-15 19:45:00;1;32;3;23;12;0;1;1;2;6;4;1;4;4;0;0;0;0;0;0
2019-12-15 20:00:00;0;41;4;16;7;1;0;3;0;3;2;0;5;0;0;0;0;0;0;0
2019-12-15 20:15:00;3;39;0;25;13;0;1;3;4;2;6;0;2;6;0;0;0;0;0;0
2019-12-15 20:30:00;0;30;4;18;8;0;0;0;1;3;3;0;3;3;0;0;0;0;0;0
2019-12-15 20:45:00;3;29;1;16;8;2;0;1;0;1;2;0;1;2;0;0;0;0;0;0
2019-12-15 21:00:00;1;22;4;14;6;1;0;1;2;0;1;0;0;1;0;0;0;0;0;0
2019-12-15 21:15:00;3;28;2;11;7;0;0;0;0;1;4;0;1;4;0;0;0;0;0;0
2019-12-15 21:30:00;0;7;1;10;12;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-15 21:45:00;0;12;0;15;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-15 22:00:00;2;12;0;11;2;0;0;2;2;0;1;0;0;1;0;0;0;0;0;0
2019-12-15 22:15:00;0;14;3;9;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 22:30:00;0;11;1;7;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 22:45:00;0;11;0;9;4;1;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-15 23:00:00;1;7;1;7;7;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0
2019-12-15 23:15:00;1;4;0;8;4;1;0;2;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-15 23:30:00;1;8;0;8;5;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-12-15 23:45:00;0;4;1;4;3;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0
