DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-21 00:00:00;1;9;1;5;5;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0
2019-12-21 00:15:00;1;8;1;10;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 00:30:00;0;10;0;16;6;0;1;2;4;0;1;0;0;1;0;0;0;0;0;0
2019-12-21 00:45:00;2;16;1;14;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:00:00;0;9;0;13;4;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0
2019-12-21 01:15:00;1;11;0;5;4;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0
2019-12-21 01:30:00;0;8;0;5;3;0;0;0;0;1;2;0;2;1;0;0;0;0;0;0
2019-12-21 01:45:00;1;9;0;6;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:00:00;0;5;0;0;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-21 02:15:00;0;7;0;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:30:00;0;5;0;2;3;0;0;0;1;0;2;1;0;2;0;0;0;0;0;0
2019-12-21 02:45:00;0;8;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:00:00;1;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:15:00;0;8;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:30:00;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:45:00;0;6;0;1;4;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2019-12-21 04:00:00;0;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:15:00;0;6;0;3;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:30:00;0;5;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:45:00;1;4;4;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:00:00;0;6;1;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:15:00;1;17;0;8;7;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2019-12-21 05:30:00;3;12;4;5;9;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-12-21 05:45:00;3;13;0;7;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-21 06:00:00;0;8;1;7;2;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2019-12-21 06:15:00;0;8;3;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 06:30:00;2;10;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 06:45:00;1;8;0;8;7;1;0;2;2;3;0;0;3;0;0;0;0;0;0;0
2019-12-21 07:00:00;2;12;3;7;10;0;0;0;0;1;0;0;1;0;0;1;0;4;0;0
2019-12-21 07:15:00;3;26;7;13;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 07:30:00;5;23;6;11;6;1;1;1;3;0;0;1;0;0;0;0;0;2;0;0
2019-12-21 07:45:00;3;29;4;9;9;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-12-21 08:00:00;4;22;3;16;10;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-21 08:15:00;3;29;9;14;17;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-21 08:30:00;6;36;10;13;8;2;0;0;1;5;2;1;4;2;0;0;0;1;0;0
2019-12-21 08:45:00;15;34;11;12;13;3;0;1;2;1;0;1;1;0;0;0;0;0;0;0
2019-12-21 09:00:00;12;52;11;18;25;1;3;3;1;2;0;1;1;1;0;1;2;9;0;0
2019-12-21 09:15:00;21;62;12;20;22;2;2;2;1;9;4;1;9;4;0;0;0;4;0;0
2019-12-21 09:30:00;18;57;14;35;24;1;4;0;2;11;8;2;11;8;0;2;0;2;0;0
2019-12-21 09:45:00;36;74;22;29;38;3;5;4;1;12;5;1;11;5;0;0;4;0;0;0
2019-12-21 10:00:00;25;77;13;38;29;3;7;8;6;9;6;1;9;7;0;1;0;0;0;0
2019-12-21 10:15:00;23;79;14;34;43;8;2;4;3;15;11;2;15;11;0;1;0;7;0;0
2019-12-21 10:30:00;33;86;22;33;40;6;4;7;2;14;7;2;13;7;0;5;0;11;0;0
2019-12-21 10:45:00;29;90;14;35;41;2;3;4;6;11;11;4;11;11;0;0;1;0;0;0
2019-12-21 11:00:00;16;92;21;40;48;5;5;3;4;12;10;2;12;10;0;3;0;1;0;0
2019-12-21 11:15:00;30;88;20;58;45;2;6;4;7;16;13;3;17;12;0;3;0;6;0;0
2019-12-21 11:30:00;24;87;21;67;64;2;6;8;2;21;15;0;22;15;0;1;5;41;0;0
2019-12-21 11:45:00;26;80;16;59;54;7;2;2;5;18;11;4;16;12;0;3;0;31;0;10
2019-12-21 12:00:00;27;79;19;75;75;7;9;7;1;20;15;0;20;16;0;1;11;13;4;4
2019-12-21 12:15:00;22;89;15;44;62;1;1;7;4;20;15;1;21;15;0;0;0;0;0;4
2019-12-21 12:30:00;20;89;11;52;57;3;1;3;2;14;9;3;14;9;0;0;0;0;0;0
2019-12-21 12:45:00;14;69;8;55;36;5;0;8;6;19;17;3;19;17;0;0;10;0;0;0
2019-12-21 13:00:00;27;74;24;64;52;4;7;2;4;20;19;3;21;18;0;0;0;9;0;2
2019-12-21 13:15:00;21;81;19;57;55;1;7;5;5;20;14;2;20;17;0;0;5;0;2;0
2019-12-21 13:30:00;25;81;16;57;54;8;4;3;7;16;12;5;15;10;0;2;17;15;0;6
2019-12-21 13:45:00;35;90;14;49;65;4;6;9;7;16;13;3;13;13;0;3;17;16;49;7
2019-12-21 14:00:00;22;77;10;57;42;3;6;10;9;22;13;3;23;12;0;0;4;1;0;0
2019-12-21 14:15:00;28;90;11;57;47;3;4;7;11;27;17;5;27;18;0;2;5;6;3;0
2019-12-21 14:30:00;21;71;15;47;47;5;6;4;4;22;14;1;22;13;0;0;0;0;0;0
2019-12-21 14:45:00;33;80;16;52;43;8;11;2;6;20;16;4;23;15;0;3;1;12;1;0
2019-12-21 15:00:00;30;76;17;38;44;7;6;18;10;24;13;4;23;13;0;2;0;27;0;13
2019-12-21 15:15:00;18;80;16;61;48;5;5;3;3;22;9;2;22;9;3;13;10;12;0;0
2019-12-21 15:30:00;18;69;6;49;31;6;4;7;1;28;14;1;24;13;0;0;0;5;0;0
2019-12-21 15:45:00;12;73;24;49;38;2;4;9;4;19;5;1;22;4;1;4;8;3;0;0
2019-12-21 16:00:00;13;72;12;63;33;6;2;4;6;18;11;5;18;13;0;0;3;0;0;0
2019-12-21 16:15:00;14;56;12;54;33;3;1;5;1;19;11;1;21;11;0;2;9;48;3;0
2019-12-21 16:30:00;15;61;20;33;28;3;6;6;3;17;6;1;17;4;0;0;0;0;0;1
2019-12-21 16:45:00;15;53;11;31;30;4;3;4;5;19;10;2;17;10;1;0;33;1;0;0
2019-12-21 17:00:00;12;49;9;50;28;1;3;6;1;18;11;1;19;11;0;0;0;2;0;0
