DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-14 00:00:00;1;12;1;17;6;3;2;7;2;1;0;2;1;0;0;0;0;0;0;0
2019-12-14 00:15:00;4;18;2;18;14;1;3;4;6;2;2;2;3;1;0;0;0;0;0;0
2019-12-14 00:30:00;2;13;1;12;6;1;1;1;4;0;2;0;0;2;0;0;0;0;0;0
2019-12-14 00:45:00;1;14;1;10;2;1;1;5;7;3;3;5;2;3;0;0;0;0;0;0
2019-12-14 01:00:00;2;15;0;13;12;4;0;2;3;0;1;1;0;1;0;0;0;0;0;0
2019-12-14 01:15:00;0;6;0;6;2;5;1;5;7;3;1;2;3;0;0;0;0;0;0;0
2019-12-14 01:30:00;3;7;0;5;1;2;0;3;4;4;0;0;4;0;0;0;0;0;0;0
2019-12-14 01:45:00;2;6;0;1;3;2;1;5;7;2;2;0;2;2;0;0;0;0;0;0
2019-12-14 02:00:00;3;8;0;8;3;0;4;5;7;1;3;1;2;2;0;0;0;0;0;0
2019-12-14 02:15:00;4;7;0;6;1;5;2;4;3;1;2;1;1;2;0;0;0;0;0;0
2019-12-14 02:30:00;1;8;0;4;2;4;5;5;2;4;0;0;4;0;0;0;0;0;0;0
2019-12-14 02:45:00;3;5;0;3;3;2;2;5;7;2;3;2;2;3;0;0;0;0;0;0
2019-12-14 03:00:00;2;8;0;5;3;1;2;3;5;2;0;1;2;0;0;0;0;0;0;0
2019-12-14 03:15:00;1;4;0;4;2;3;4;7;4;1;3;0;2;3;0;0;0;0;0;0
2019-12-14 03:30:00;1;7;0;5;1;0;4;3;4;5;0;2;5;0;0;0;0;0;0;0
2019-12-14 03:45:00;2;3;0;3;5;1;3;2;5;1;1;1;1;1;0;0;0;0;0;0
2019-12-14 04:00:00;2;3;0;3;0;2;1;2;2;1;0;0;1;0;0;0;0;0;0;0
2019-12-14 04:15:00;0;3;1;1;5;0;0;1;1;2;2;0;1;2;0;0;0;0;0;0
2019-12-14 04:30:00;0;6;1;3;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;0;8;1;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-14 05:00:00;0;4;2;2;0;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2019-12-14 05:15:00;1;11;2;11;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-14 05:30:00;3;17;3;5;1;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-12-14 05:45:00;2;18;2;11;4;0;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2019-12-14 06:00:00;0;15;4;12;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-14 06:15:00;4;17;2;9;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-14 06:30:00;9;14;1;8;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-12-14 06:45:00;11;13;1;10;8;1;2;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-14 07:00:00;3;14;4;10;3;0;1;0;1;2;1;0;2;0;0;0;0;0;0;0
2019-12-14 07:15:00;3;24;6;9;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:30:00;9;27;5;12;1;1;1;1;1;1;1;1;1;1;0;0;0;2;0;0
2019-12-14 07:45:00;3;40;7;14;7;3;3;2;3;3;0;1;3;0;0;0;0;0;0;0
2019-12-14 08:00:00;4;26;5;10;7;1;0;3;3;1;1;0;1;1;0;0;0;0;0;0
2019-12-14 08:15:00;9;31;6;10;9;0;0;1;1;2;0;1;2;0;0;0;0;0;0;0
2019-12-14 08:30:00;7;27;6;18;10;3;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-14 08:45:00;18;42;13;22;11;2;4;2;2;3;4;1;3;4;0;0;0;0;0;0
2019-12-14 09:00:00;8;41;8;14;14;1;1;1;2;4;4;2;4;4;0;0;0;6;0;0
2019-12-14 09:15:00;19;58;11;25;17;0;1;1;2;3;1;2;3;1;0;1;0;4;0;0
2019-12-14 09:30:00;27;62;9;21;30;1;2;3;2;5;3;1;5;3;0;2;0;24;0;0
2019-12-14 09:45:00;35;72;16;32;31;7;8;4;1;1;7;1;2;6;0;0;0;0;0;0
2019-12-14 10:00:00;27;86;17;34;42;5;6;6;3;12;13;2;11;11;0;0;0;0;0;0
2019-12-14 10:15:00;25;86;29;42;38;4;1;6;6;11;9;4;10;10;0;5;0;10;0;0
2019-12-14 10:30:00;23;83;14;36;31;4;4;1;2;20;5;1;20;5;0;3;3;13;0;0
2019-12-14 10:45:00;23;72;21;37;38;3;6;2;2;15;8;2;14;8;0;6;3;7;0;0
2019-12-14 11:00:00;23;86;20;35;42;4;4;4;5;17;10;3;17;10;0;2;1;11;0;0
2019-12-14 11:15:00;34;83;20;41;47;3;2;4;4;16;6;3;16;6;0;1;2;3;0;0
2019-12-14 11:30:00;23;91;14;53;59;2;5;5;5;19;13;3;19;13;0;0;1;0;0;0
2019-12-14 11:45:00;25;69;13;54;57;2;6;7;4;16;10;3;16;9;0;2;2;4;0;0
2019-12-14 12:00:00;20;92;16;58;48;4;7;4;4;28;17;2;25;20;0;0;10;0;0;0
2019-12-14 12:15:00;28;77;15;68;52;8;4;7;5;24;12;4;24;13;0;3;3;7;0;0
2019-12-14 12:30:00;27;77;18;44;49;1;6;2;2;21;7;2;22;8;0;0;13;5;3;0
2019-12-14 12:45:00;20;79;10;45;53;8;6;5;3;11;12;0;12;10;0;0;0;0;0;0
2019-12-14 13:00:00;25;84;15;61;38;6;5;7;7;16;12;4;17;11;0;0;0;0;0;0
2019-12-14 13:15:00;31;85;10;63;52;2;5;8;3;16;9;3;16;9;0;0;0;0;0;0
2019-12-14 13:30:00;25;85;10;56;51;8;7;5;5;17;9;3;17;8;0;0;0;1;0;2
2019-12-14 13:45:00;38;80;26;53;46;6;5;9;1;28;21;1;26;21;0;0;15;15;0;6
2019-12-14 14:00:00;27;99;11;56;62;8;2;22;6;25;14;3;24;15;0;0;11;1;0;0
2019-12-14 14:15:00;29;99;12;58;47;3;6;9;6;25;26;4;23;25;0;0;4;0;1;0
