DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-22 06:15:00;0;9;1;6;2;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 06:30:00;2;6;0;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-22 06:45:00;2;3;1;4;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 07:00:00;1;4;0;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 07:15:00;1;3;1;2;4;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 07:30:00;0;14;0;3;1;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 07:45:00;0;11;1;6;4;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 08:00:00;1;9;1;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 08:15:00;1;13;0;9;7;1;4;3;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 08:30:00;3;14;0;4;5;3;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 08:45:00;8;21;2;10;5;2;0;2;0;3;3;0;3;3;0;0;0;0;0;0
2019-12-22 09:00:00;2;23;3;16;7;1;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-12-22 09:15:00;6;24;4;7;8;2;0;0;0;4;2;0;4;2;0;0;0;0;0;0
2019-12-22 09:30:00;6;29;7;7;8;8;1;3;1;4;1;1;4;0;0;0;1;0;0;0
2019-12-22 09:45:00;7;27;9;9;8;6;1;0;1;5;4;1;5;4;0;0;0;1;0;0
2019-12-22 10:00:00;12;16;1;17;13;3;2;1;1;1;0;1;1;0;0;0;0;0;0;0
2019-12-22 10:15:00;6;37;4;20;27;7;5;3;1;5;3;0;6;2;0;0;0;0;0;0
2019-12-22 10:30:00;4;28;5;25;25;13;7;8;2;2;3;0;2;3;0;2;0;0;0;0
2019-12-22 10:45:00;15;34;9;18;29;9;9;5;1;4;3;0;4;3;0;0;0;1;0;0
2019-12-22 11:00:00;5;31;5;23;20;10;8;4;0;4;2;0;4;2;0;0;0;1;0;0
2019-12-22 11:15:00;12;28;7;20;19;12;9;4;1;5;1;1;5;1;0;0;0;0;0;0
2019-12-22 11:30:00;3;36;8;26;14;11;11;9;4;5;0;1;4;1;0;0;0;0;0;0
2019-12-22 11:45:00;14;28;12;29;27;29;9;4;5;3;1;2;3;1;0;0;0;0;0;0
2019-12-22 12:00:00;16;44;8;26;27;34;13;1;1;2;5;0;2;5;0;2;0;0;0;0
2019-12-22 12:15:00;41;33;7;30;35;47;23;3;1;4;4;0;4;4;0;3;0;2;0;0
2019-12-22 12:30:00;37;28;4;33;38;73;39;5;4;6;2;1;5;2;0;1;0;0;0;0
2019-12-22 12:45:00;52;45;10;39;57;83;48;16;6;3;7;0;3;7;0;1;0;1;0;0
2019-12-22 13:00:00;42;33;13;23;65;79;46;12;5;2;5;3;2;5;0;5;0;0;0;0
2019-12-22 13:15:00;105;38;11;37;67;79;48;8;5;5;4;4;5;4;0;8;0;11;1;0
2019-12-22 13:30:00;77;45;10;35;32;47;41;6;1;1;4;0;1;5;0;4;0;12;0;0
2019-12-22 13:45:00;12;43;13;26;18;25;23;4;2;5;1;1;4;2;0;4;0;12;2;0
2019-12-22 14:00:00;8;35;6;32;25;6;4;3;0;3;7;0;4;7;1;1;4;0;0;0
2019-12-22 14:15:00;5;43;5;24;13;8;1;1;0;4;5;0;3;4;0;1;0;0;0;0
2019-12-22 14:30:00;6;42;9;25;14;2;0;2;0;5;0;0;5;0;0;0;0;0;0;0
2019-12-22 14:45:00;14;50;12;24;22;5;4;4;3;5;2;0;4;2;0;1;24;31;0;0
2019-12-22 15:00:00;2;35;9;31;19;4;3;6;4;1;3;1;1;3;0;7;60;29;0;0
2019-12-22 15:15:00;5;48;6;43;19;1;2;4;4;4;3;1;4;3;0;1;0;10;0;0
2019-12-22 15:30:00;5;43;9;27;14;3;2;4;3;5;4;0;5;4;0;1;0;3;0;0
2019-12-22 15:45:00;9;102;20;33;33;4;7;77;79;33;44;63;32;43;0;0;9;0;6;0
2019-12-22 16:00:00;5;116;29;37;32;3;5;138;108;51;43;100;52;42;0;0;15;6;16;0
2019-12-22 16:15:00;6;98;31;44;32;5;7;55;46;32;24;37;34;22;0;0;14;0;0;0
2019-12-22 16:30:00;2;65;10;28;15;7;1;30;22;15;15;15;16;13;0;0;0;0;0;0
2019-12-22 16:45:00;7;51;9;25;27;3;7;36;32;10;17;26;12;15;0;0;80;0;0;0
2019-12-22 17:00:00;4;51;7;29;23;3;1;24;24;9;7;13;6;8;0;0;7;0;3;0
2019-12-22 17:15:00;4;40;4;40;17;1;1;14;14;12;6;8;12;6;0;0;2;0;0;0
2019-12-22 17:30:00;0;64;9;19;19;2;0;11;9;6;3;4;6;2;0;0;0;0;0;0
2019-12-22 17:45:00;11;58;10;25;15;1;2;8;4;6;4;2;5;4;0;0;3;0;0;0
2019-12-22 18:00:00;5;51;3;20;17;1;3;4;4;9;3;1;9;2;0;0;0;0;0;0
2019-12-22 18:15:00;6;54;3;36;15;3;0;5;1;3;4;0;3;5;0;0;0;0;0;0
2019-12-22 18:30:00;2;43;1;24;12;3;3;11;4;6;3;0;5;3;0;0;0;0;0;0
2019-12-22 18:45:00;2;45;2;34;13;4;6;12;10;8;4;3;9;5;0;0;0;0;0;0
2019-12-22 19:00:00;4;42;2;15;19;1;1;10;10;4;4;3;5;2;0;0;0;0;0;0
2019-12-22 19:15:00;1;36;1;27;10;1;1;3;4;4;2;2;5;1;0;0;0;0;0;0
2019-12-22 19:30:00;2;29;1;18;8;1;0;2;4;1;0;1;1;0;0;0;0;0;0;0
2019-12-22 19:45:00;1;30;2;29;8;1;1;5;2;6;1;0;6;1;0;0;0;0;0;0
2019-12-22 20:00:00;0;22;2;15;17;0;2;1;1;4;1;0;5;1;0;0;0;6;0;0
2019-12-22 20:15:00;1;29;1;26;16;1;0;0;0;4;2;0;4;2;0;0;0;0;0;0
2019-12-22 20:30:00;3;23;0;12;10;0;0;1;2;2;0;0;2;0;0;0;0;0;0;0
2019-12-22 20:45:00;1;20;0;20;12;1;0;4;2;1;1;1;1;1;0;0;0;0;0;0
2019-12-22 21:00:00;1;18;1;15;10;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-22 21:15:00;1;20;0;14;11;1;1;0;2;0;1;1;0;1;0;0;0;0;0;0
2019-12-22 21:30:00;4;21;0;11;6;1;0;4;1;0;3;0;0;3;0;0;0;0;0;0
2019-12-22 21:45:00;0;21;2;21;14;1;0;0;2;0;1;2;0;1;0;0;0;0;0;0
2019-12-22 22:00:00;0;10;0;28;24;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-12-22 22:15:00;1;10;0;10;8;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 22:30:00;0;8;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 22:45:00;0;15;1;12;6;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-12-22 23:00:00;0;14;0;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:15:00;1;7;1;14;6;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:30:00;1;6;0;8;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:45:00;0;4;0;11;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
