DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-25 00:00:00;0;7;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 00:15:00;0;6;0;5;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-09-25 00:30:00;0;9;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 00:45:00;1;6;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 01:00:00;1;5;0;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-25 01:15:00;0;8;0;2;2;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-09-25 01:30:00;0;6;1;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 01:45:00;0;4;0;0;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-09-25 02:00:00;0;7;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 02:15:00;0;8;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 02:30:00;0;2;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 02:45:00;0;8;0;2;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-25 03:00:00;0;3;0;2;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-25 03:15:00;0;6;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 03:30:00;0;8;0;4;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-25 03:45:00;0;5;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 04:00:00;0;1;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 04:15:00;0;7;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 04:30:00;0;17;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 05:00:00;2;33;3;15;12;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-25 05:15:00;4;47;7;21;10;0;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2019-09-25 05:30:00;10;55;12;27;7;1;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2019-09-25 05:45:00;15;79;20;41;14;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-25 06:00:00;11;69;20;39;21;0;1;1;1;1;5;1;1;5;0;0;0;0;0;0
2019-09-25 06:15:00;19;121;21;56;25;1;2;1;3;3;3;1;4;2;0;0;0;0;0;0
2019-09-25 06:30:00;30;99;36;53;30;1;4;1;2;6;4;1;6;4;0;1;1;1;0;0
2019-09-25 06:45:00;48;141;69;71;25;5;5;5;2;1;1;1;1;1;0;0;0;7;0;0
2019-09-25 07:00:00;47;136;62;44;23;2;3;6;4;3;0;4;3;0;0;0;0;0;0;0
2019-09-25 07:15:00;44;146;60;46;30;3;5;3;5;7;4;4;8;4;0;1;0;2;1;2
2019-09-25 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-25 07:45:00;60;160;52;38;39;4;2;6;3;3;6;1;3;6;0;0;4;4;1;0
2019-09-25 08:00:00;45;149;49;48;29;7;4;2;2;7;2;2;8;2;0;2;0;3;0;0
2019-09-25 08:15:00;41;129;32;31;38;4;2;8;2;7;5;1;8;5;0;0;0;0;0;0
2019-09-25 08:30:00;41;128;49;36;43;3;6;6;2;8;2;2;8;2;0;3;0;10;2;0
2019-09-25 08:45:00;36;135;39;57;40;4;8;6;2;9;4;1;9;4;0;0;5;0;0;0
2019-09-25 09:00:00;31;100;21;40;44;4;0;5;4;5;3;1;5;3;0;2;0;17;0;0
2019-09-25 09:15:00;18;88;18;41;39;2;3;4;4;5;7;2;5;7;0;0;0;0;0;0
2019-09-25 09:30:00;24;83;20;37;34;7;6;8;1;9;8;0;9;7;0;0;0;0;0;0
2019-09-25 09:45:00;26;107;17;52;35;8;5;4;1;13;5;0;12;5;0;0;0;0;0;0
2019-09-25 10:00:00;22;74;16;33;39;1;3;8;3;8;6;0;7;5;0;0;0;14;0;0
2019-09-25 10:15:00;23;103;22;44;36;6;2;6;4;7;5;3;7;5;0;0;0;0;0;0
2019-09-25 10:30:00;14;71;17;55;56;9;4;2;2;13;10;2;12;9;0;0;0;1;1;2
2019-09-25 10:45:00;13;88;31;51;45;7;5;4;3;9;9;0;9;9;0;2;0;4;0;0
2019-09-25 11:00:00;18;94;23;57;58;7;4;3;4;17;13;2;18;12;0;1;6;1;0;0
2019-09-25 11:15:00;15;82;24;50;47;6;7;7;3;13;8;2;11;9;0;4;0;15;0;0
2019-09-25 11:30:00;25;81;29;54;53;5;4;8;4;13;11;2;13;11;0;0;11;0;0;0
2019-09-25 11:45:00;26;64;23;50;56;5;6;7;2;23;11;2;21;12;0;1;53;5;0;0
2019-09-25 12:00:00;15;62;13;58;61;1;8;10;5;15;13;4;17;12;0;1;16;4;0;0
2019-09-25 12:15:00;19;79;16;57;50;4;4;5;5;11;8;1;10;9;0;1;0;5;0;0
