DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-18 19:45:00;6;29;5;44;19;0;1;2;1;13;4;1;11;5;0;1;2;3;0;0
2019-09-18 20:00:00;5;44;10;40;25;1;0;2;0;5;1;0;5;1;0;0;0;0;0;0
2019-09-18 20:15:00;7;34;8;44;17;0;0;1;2;10;0;0;10;0;0;0;11;0;0;0
2019-09-18 20:30:00;5;33;5;29;9;2;0;2;5;6;3;3;5;3;0;0;0;0;0;0
2019-09-18 20:45:00;3;36;2;29;14;0;1;3;2;2;3;0;2;3;0;0;0;0;0;0
2019-09-18 21:00:00;4;42;2;20;17;2;1;2;2;5;3;2;4;3;0;0;0;0;0;0
2019-09-18 21:15:00;6;35;6;30;15;1;1;2;3;3;3;0;2;2;0;0;0;0;0;0
2019-09-18 21:30:00;1;25;9;19;11;1;1;2;0;2;0;0;2;0;0;0;0;0;0;0
2019-09-18 21:45:00;3;15;0;21;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 22:00:00;2;22;4;34;11;0;1;4;5;1;1;1;1;0;0;0;0;0;0;0
2019-09-18 22:15:00;1;34;2;23;16;0;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-09-18 22:30:00;1;14;1;21;5;0;0;1;1;1;3;0;2;2;0;0;0;0;0;0
2019-09-18 22:45:00;1;13;1;11;5;1;0;0;1;2;6;0;2;6;0;0;0;0;0;0
2019-09-18 23:00:00;0;15;0;17;9;0;0;1;0;3;0;0;3;0;0;0;0;0;0;0
2019-09-18 23:15:00;2;11;2;9;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-18 23:30:00;3;8;0;7;7;1;0;0;2;2;1;1;2;1;0;0;3;0;0;0
2019-09-18 23:45:00;0;13;3;10;9;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
