DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-24 13:00:00;4;60;59;5;4;32;6;9;32;3;3;3;0;0;0;0;0
2019-12-24 13:15:00;2;61;36;4;3;33;5;2;36;5;3;5;255;0;0;0;0
2019-12-24 13:30:00;12;47;30;1;1;36;1;1;38;4;3;3;0;0;0;0;0
2019-12-24 13:45:00;1;50;25;2;2;34;3;2;33;2;3;6;0;0;0;0;0
2019-12-24 14:00:00;0;41;29;4;1;33;4;0;31;1;3;3;0;0;0;0;0
2019-12-24 14:15:00;4;37;27;2;0;44;3;0;42;2;6;2;0;0;0;0;0
2019-12-24 14:30:00;4;40;20;4;3;36;5;2;36;4;3;3;0;0;0;0;0
2019-12-24 14:45:00;1;34;31;0;1;52;0;1;48;3;2;5;0;0;0;0;0
2019-12-24 15:00:00;4;33;24;5;2;30;5;1;35;3;3;1;0;0;0;0;0
2019-12-24 15:15:00;2;25;28;2;2;32;2;2;33;2;0;5;1;0;0;0;0
2019-12-24 15:30:00;1;40;23;2;1;30;2;0;35;0;0;2;0;0;0;0;0
2019-12-24 15:45:00;2;20;15;2;0;45;4;0;47;0;3;6;0;0;0;0;0
2019-12-24 16:00:00;4;19;23;0;0;33;0;0;33;0;4;3;0;0;0;0;0
2019-12-24 16:15:00;7;19;25;2;0;29;2;0;32;2;1;4;0;0;0;0;0
2019-12-24 16:30:00;2;19;22;1;0;23;2;0;25;0;0;2;0;0;0;0;0
2019-12-24 16:45:00;4;21;19;1;1;24;1;0;23;1;6;3;0;0;0;0;0
2019-12-24 17:00:00;1;37;29;1;0;28;1;0;26;2;4;5;0;0;0;0;0
2019-12-24 17:15:00;2;27;22;0;1;24;1;1;25;1;3;3;0;0;0;0;0
2019-12-24 17:30:00;1;26;14;0;1;21;1;0;20;1;0;2;0;0;0;0;0
2019-12-24 17:45:00;1;22;11;0;2;20;2;1;21;2;0;2;0;0;0;0;0
2019-12-24 18:00:00;3;12;9;1;2;23;4;2;25;3;0;0;0;0;0;0;0
2019-12-24 18:15:00;0;6;13;2;1;12;2;0;12;2;1;0;0;0;0;0;0
2019-12-24 18:30:00;1;19;15;2;0;11;2;0;11;3;2;3;0;0;0;0;0
2019-12-24 18:45:00;1;9;9;0;0;12;0;0;12;0;0;0;0;0;0;0;0
2019-12-24 19:00:00;0;8;7;1;0;13;1;0;11;2;0;0;0;0;0;0;0
2019-12-24 19:15:00;2;13;7;0;0;10;0;0;9;0;3;2;0;0;0;0;0
2019-12-24 19:30:00;1;14;9;0;0;10;0;0;9;0;0;2;0;0;0;0;0
2019-12-24 19:45:00;0;11;2;1;1;12;1;0;15;0;0;0;0;0;0;0;0
2019-12-24 20:00:00;3;10;13;1;1;7;1;0;9;0;0;2;0;0;0;0;0
2019-12-24 20:15:00;2;14;6;4;1;15;3;0;16;1;0;1;0;0;0;0;0
2019-12-24 20:30:00;0;18;11;0;1;22;0;1;21;1;1;1;0;0;0;0;0
2019-12-24 20:45:00;1;13;10;0;0;13;0;1;14;0;2;4;0;0;0;0;0
2019-12-24 21:00:00;5;20;8;0;1;13;0;0;12;0;2;1;0;0;0;0;0
2019-12-24 21:15:00;3;14;14;1;1;16;2;1;18;2;2;2;0;0;0;0;0
2019-12-24 21:30:00;1;13;9;0;1;19;0;2;20;1;2;2;0;0;0;0;0
2019-12-24 21:45:00;0;7;10;1;0;18;1;0;19;2;1;0;0;0;0;0;0
2019-12-24 22:00:00;2;17;16;1;0;17;1;0;18;0;1;5;0;0;0;0;0
2019-12-24 22:15:00;2;20;8;0;1;18;2;2;18;0;1;1;0;0;0;0;0
2019-12-24 22:30:00;5;8;13;1;2;23;2;2;26;1;0;1;1;0;0;0;0
2019-12-24 22:45:00;0;7;7;1;0;34;0;0;31;0;1;1;0;0;0;0;0
2019-12-24 23:00:00;1;12;7;0;0;22;0;0;20;1;1;3;0;0;0;0;0
2019-12-24 23:15:00;1;14;4;1;1;16;1;2;19;1;0;2;0;0;0;0;0
2019-12-24 23:30:00;0;9;5;2;3;11;2;1;14;1;0;1;0;0;0;0;0
