DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-26 08:15:00;1;12;4;2;1;13;4;1;15;0;0;0;0;0;0;0;0
2019-12-26 08:30:00;2;10;10;1;0;3;1;0;5;0;0;1;0;0;0;0;0
2019-12-26 08:45:00;2;10;8;1;0;4;1;0;4;1;0;2;0;0;0;0;0
2019-12-26 09:00:00;0;15;16;3;2;11;3;0;14;2;1;2;0;0;0;0;0
2019-12-26 09:15:00;3;18;14;0;0;8;0;0;6;0;0;6;0;0;0;0;0
2019-12-26 09:30:00;2;23;22;1;0;15;1;0;17;0;3;7;0;0;0;0;0
2019-12-26 09:45:00;2;15;17;0;0;19;0;0;18;0;1;0;0;0;0;0;0
2019-12-26 10:00:00;4;17;15;0;0;26;0;0;26;0;1;1;0;0;0;0;0
2019-12-26 10:15:00;3;29;13;1;2;30;1;1;28;2;2;4;0;0;0;0;0
2019-12-26 10:30:00;4;31;17;1;2;30;1;1;31;3;2;3;0;0;0;0;0
2019-12-26 10:45:00;7;33;22;1;1;23;1;1;22;2;0;3;0;0;0;0;0
2019-12-26 11:00:00;2;46;42;0;0;26;0;0;25;0;3;3;0;0;0;0;0
2019-12-26 11:15:00;5;40;32;0;1;36;1;1;34;2;2;9;0;0;0;0;0
2019-12-26 11:30:00;7;40;27;6;1;36;6;1;35;5;3;4;1;0;0;0;0
2019-12-26 11:45:00;9;36;18;2;1;47;6;1;48;4;0;4;2;0;0;0;0
2019-12-26 12:00:00;7;39;27;2;0;50;1;0;44;3;1;1;0;0;0;0;0
2019-12-26 12:15:00;3;26;9;1;0;58;3;0;55;2;2;12;0;0;0;0;0
2019-12-26 12:30:00;2;26;23;5;1;53;6;1;54;6;2;6;0;0;0;0;0
2019-12-26 12:45:00;5;30;25;2;0;49;2;0;48;1;4;2;0;0;0;0;0
2019-12-26 13:00:00;4;30;26;2;1;44;2;0;45;1;2;7;0;0;0;0;0
2019-12-26 13:15:00;4;32;12;1;0;49;1;0;46;1;1;4;0;0;0;0;0
2019-12-26 13:30:00;5;31;22;0;1;33;0;1;34;1;3;4;0;0;0;0;0
2019-12-26 13:45:00;5;26;32;14;7;44;9;6;49;7;4;5;4;0;0;0;0
2019-12-26 14:00:00;6;31;27;2;0;37;2;1;35;2;5;4;0;0;0;0;0
2019-12-26 14:15:00;4;37;26;2;1;43;1;1;40;2;3;9;0;0;0;0;0
2019-12-26 14:30:00;5;40;21;3;0;44;4;1;44;6;6;9;0;0;0;0;0
2019-12-26 14:45:00;5;43;29;2;0;37;0;0;34;1;8;9;0;0;0;0;0
2019-12-26 15:00:00;3;32;36;1;0;35;1;0;35;1;6;3;0;0;0;0;0
2019-12-26 15:15:00;11;26;18;2;0;44;2;0;43;1;2;11;0;0;0;0;0
2019-12-26 15:30:00;7;24;23;2;2;33;3;1;38;3;1;2;0;0;0;0;0
2019-12-26 15:45:00;9;26;18;2;1;33;2;0;34;1;7;6;0;0;0;0;0
2019-12-26 16:00:00;4;35;20;4;1;29;4;0;35;1;4;4;1;0;0;0;0
2019-12-26 16:15:00;3;44;20;3;2;34;3;2;31;3;8;10;0;0;0;0;0
2019-12-26 16:30:00;9;24;30;0;2;43;3;2;45;0;6;6;0;0;0;0;0
2019-12-26 16:45:00;6;30;25;3;2;47;3;1;51;3;5;3;0;0;0;0;0
2019-12-26 17:00:00;6;28;24;4;1;35;3;0;35;2;4;1;2;0;0;0;0
2019-12-26 17:15:00;6;31;28;7;2;44;13;2;48;5;1;5;0;0;0;0;0
2019-12-26 17:30:00;1;27;16;0;0;58;1;0;57;1;3;3;0;0;0;0;0
2019-12-26 17:45:00;5;22;24;2;1;47;7;0;46;2;2;4;0;0;0;0;0
2019-12-26 18:00:00;3;26;19;1;1;49;1;1;44;4;1;1;0;0;0;0;0
2019-12-26 18:15:00;3;29;12;0;3;35;1;2;38;0;0;3;0;0;0;0;0
2019-12-26 18:30:00;2;19;11;3;0;47;3;0;44;2;0;4;0;0;0;0;0
2019-12-26 18:45:00;2;19;29;5;1;42;8;0;43;8;0;0;0;0;0;0;0
2019-12-26 19:00:00;7;24;22;2;1;36;1;1;39;2;1;3;0;0;0;0;0
2019-12-26 19:15:00;1;28;7;3;3;46;3;1;48;1;2;2;0;0;0;0;0
2019-12-26 19:30:00;6;22;13;1;1;38;4;1;36;1;1;4;0;0;0;0;0
2019-12-26 19:45:00;2;29;21;1;1;39;1;0;40;0;3;7;0;0;0;0;0
2019-12-26 20:00:00;1;17;11;3;3;29;2;3;29;4;3;0;0;0;0;0;0
2019-12-26 20:15:00;2;18;15;0;0;37;0;0;33;1;0;2;0;0;0;0;0
2019-12-26 20:30:00;2;33;3;0;1;28;1;1;28;0;0;2;0;0;0;0;0
2019-12-26 20:45:00;4;17;13;3;0;38;2;0;37;3;2;3;0;0;0;0;0
2019-12-26 21:00:00;2;21;15;1;1;25;1;2;27;1;2;3;0;0;0;0;0
2019-12-26 21:15:00;5;29;14;0;0;24;0;0;26;0;3;2;0;0;0;0;0
2019-12-26 21:30:00;2;16;10;0;0;32;0;0;30;2;0;0;0;0;0;0;0
2019-12-26 21:45:00;3;19;9;1;0;24;1;0;23;4;0;1;0;0;0;0;0
2019-12-26 22:00:00;3;15;5;1;1;24;1;1;25;1;1;1;0;0;0;0;0
2019-12-26 22:15:00;1;10;9;0;1;30;0;1;28;3;0;0;0;0;0;0;0
2019-12-26 22:30:00;0;13;5;21;2;28;1;1;29;0;1;1;0;0;0;0;0
2019-12-26 22:45:00;2;10;14;4;4;18;5;0;26;6;1;3;0;0;0;0;0
2019-12-26 23:00:00;2;16;5;1;0;22;1;0;20;2;4;12;0;0;0;0;0
2019-12-26 23:15:00;3;21;8;0;1;20;1;1;19;2;2;2;0;0;0;0;0
2019-12-26 23:30:00;1;4;5;1;0;20;1;0;18;1;0;0;0;0;0;0;0
2019-12-26 23:45:00;1;5;8;1;2;13;2;1;12;1;0;1;1;0;0;0;0
