DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-03-07 00:00:00;8;4;1;0;8;10;0
2020-03-07 00:15:00;10;4;5;2;12;4;0
2020-03-07 00:30:00;7;3;1;0;9;7;0
2020-03-07 00:45:00;12;11;6;4;9;5;0
2020-03-07 01:00:00;10;6;3;3;11;9;0
2020-03-07 01:15:00;10;1;1;2;7;9;0
2020-03-07 01:30:00;6;5;4;4;9;2;0
2020-03-07 01:45:00;5;4;3;1;3;7;0
2020-03-07 02:00:00;5;4;3;0;7;3;0
2020-03-07 02:15:00;11;5;1;1;8;3;0
2020-03-07 02:30:00;4;3;3;0;2;2;0
2020-03-07 02:45:00;4;4;1;0;6;5;0
2020-03-07 03:00:00;1;2;1;2;7;6;0
2020-03-07 03:15:00;0;0;1;1;5;3;0
2020-03-07 03:30:00;2;1;1;2;2;1;0
2020-03-07 03:45:00;2;2;0;4;2;1;0
2020-03-07 04:00:00;2;2;2;1;6;2;0
2020-03-07 04:15:00;1;1;2;1;4;3;0
2020-03-07 04:30:00;2;3;0;2;11;1;0
2020-03-07 04:45:00;9;9;6;1;37;19;0
2020-03-07 05:00:00;20;18;12;6;66;26;0
2020-03-07 05:15:00;38;20;15;6;75;47;0
2020-03-07 05:30:00;42;30;25;3;28;10;0
2020-03-07 05:45:00;13;15;7;3;21;11;0
2020-03-07 06:00:00;10;6;5;3;19;11;0
2020-03-07 06:15:00;11;5;3;13;27;13;0
2020-03-07 06:30:00;12;7;6;9;12;4;0
2020-03-07 06:45:00;17;7;5;5;15;9;0
2020-03-07 07:00:00;17;9;6;6;10;8;0
2020-03-07 07:15:00;20;14;9;5;21;7;0
2020-03-07 07:30:00;22;13;13;8;11;10;0
2020-03-07 07:45:00;32;20;16;10;20;11;0
2020-03-07 08:00:00;31;18;13;7;29;10;0
2020-03-07 08:15:00;35;14;10;13;29;8;0
2020-03-07 08:30:00;36;21;19;13;25;14;0
2020-03-07 08:45:00;35;19;19;10;42;25;1
2020-03-07 09:00:00;33;22;22;14;40;18;0
2020-03-07 09:15:00;43;19;16;11;42;21;2
2020-03-07 09:30:00;56;29;30;23;49;26;0
2020-03-07 09:45:00;70;41;36;26;58;40;0
2020-03-07 10:00:00;54;27;24;23;44;33;0
2020-03-07 10:15:00;67;36;33;21;50;22;0
2020-03-07 10:30:00;80;38;29;19;63;29;0
2020-03-07 10:45:00;61;43;38;26;56;35;0
2020-03-07 11:00:00;66;39;34;26;52;39;0
2020-03-07 11:15:00;66;40;35;23;66;26;0
2020-03-07 11:30:00;85;48;43;38;92;63;0
2020-03-07 11:45:00;87;44;38;25;98;75;0
2020-03-07 12:00:00;56;29;27;37;62;59;1
2020-03-07 12:15:00;67;47;38;22;91;54;0
2020-03-07 12:30:00;79;41;34;18;98;73;0
2020-03-07 12:45:00;69;36;29;20;102;62;0
2020-03-07 13:00:00;67;30;28;26;94;52;1
2020-03-07 13:15:00;74;33;28;30;93;65;0
2020-03-07 13:30:00;65;54;40;19;108;75;0
2020-03-07 13:45:00;69;44;40;18;98;58;0
2020-03-07 14:00:00;77;53;38;24;77;60;0
2020-03-07 14:15:00;79;39;31;22;88;53;0
2020-03-07 14:30:00;80;44;39;14;83;56;2
2020-03-07 14:45:00;69;45;40;21;64;42;0
2020-03-07 15:00:00;81;47;39;18;77;33;2
2020-03-07 15:15:00;81;48;40;14;71;43;0
2020-03-07 15:30:00;68;42;35;24;67;36;1
2020-03-07 15:45:00;63;29;28;24;74;35;0
2020-03-07 16:00:00;73;38;34;10;67;32;0
2020-03-07 16:15:00;56;33;30;15;72;33;2
2020-03-07 16:30:00;66;40;36;17;70;31;1
2020-03-07 16:45:00;65;32;26;12;61;31;1
2020-03-07 17:00:00;47;36;33;11;65;23;0
2020-03-07 17:15:00;44;30;25;11;58;34;1
2020-03-07 17:30:00;50;35;28;15;62;26;0
2020-03-07 17:45:00;48;32;25;8;62;25;0
2020-03-07 18:00:00;51;23;18;10;64;31;0
2020-03-07 18:15:00;60;21;19;22;64;32;1
2020-03-07 18:30:00;43;25;23;11;69;32;3
2020-03-07 18:45:00;50;24;23;12;42;24;0
2020-03-07 19:00:00;53;31;29;9;60;23;0
2020-03-07 19:15:00;41;18;19;9;45;15;0
2020-03-07 19:30:00;30;14;13;13;42;19;0
2020-03-07 19:45:00;32;16;13;21;33;18;0
2020-03-07 20:00:00;32;10;6;10;37;9;0
2020-03-07 20:15:00;20;11;11;4;40;12;0
2020-03-07 20:30:00;23;15;14;4;27;12;0
2020-03-07 20:45:00;27;14;12;5;36;20;0
2020-03-07 21:00:00;24;7;5;6;29;9;0
2020-03-07 21:15:00;17;9;9;14;43;12;0
2020-03-07 21:30:00;43;24;17;7;49;16;0
2020-03-07 21:45:00;81;42;37;7;71;28;0
2020-03-07 22:00:00;76;75;65;5;38;12;0
2020-03-07 22:15:00;59;32;24;3;34;18;0
2020-03-07 22:30:00;15;10;9;6;26;13;0
2020-03-07 22:45:00;21;11;7;5;28;12;0
2020-03-07 23:00:00;16;6;2;3;27;8;0
2020-03-07 23:15:00;11;9;7;5;31;10;0
2020-03-07 23:30:00;12;7;5;2;9;6;0
2020-03-07 23:45:00;10;10;6;2;25;11;0
