DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-03-28 00:00:00;0;1;1;0;1;1;0
2020-03-28 00:15:00;1;0;0;0;3;0;0
2020-03-28 00:30:00;1;1;1;3;1;0;0
2020-03-28 00:45:00;1;5;5;1;3;2;0
2020-03-28 01:00:00;2;0;0;0;3;4;0
2020-03-28 01:15:00;5;1;0;1;2;0;0
2020-03-28 01:30:00;0;0;0;3;2;0;0
2020-03-28 01:45:00;1;1;1;0;2;0;0
2020-03-28 02:00:00;0;0;0;1;1;0;0
2020-03-28 02:15:00;0;0;0;0;2;2;0
2020-03-28 02:30:00;0;0;0;0;2;0;0
2020-03-28 02:45:00;2;3;1;0;1;1;0
2020-03-28 03:00:00;0;0;0;0;0;0;0
2020-03-28 03:15:00;0;0;0;0;0;0;0
2020-03-28 03:30:00;0;0;0;1;3;1;0
2020-03-28 03:45:00;0;3;3;1;1;1;0
2020-03-28 04:00:00;4;6;3;0;5;5;0
2020-03-28 04:15:00;0;0;0;0;2;1;0
2020-03-28 04:30:00;1;1;0;0;3;2;0
2020-03-28 04:45:00;3;2;1;0;2;0;0
2020-03-28 05:00:00;3;2;1;1;9;5;0
2020-03-28 05:15:00;5;1;1;1;10;1;0
2020-03-28 05:30:00;14;8;6;1;8;4;0
2020-03-28 05:45:00;5;7;7;3;17;4;0
2020-03-28 06:00:00;3;3;2;5;10;3;0
2020-03-28 06:15:00;9;5;3;3;5;3;0
2020-03-28 06:30:00;6;3;1;1;11;2;0
2020-03-28 06:45:00;15;6;5;2;12;6;0
2020-03-28 07:00:00;14;6;4;5;11;3;0
2020-03-28 07:15:00;13;10;8;8;13;7;0
2020-03-28 07:30:00;20;11;7;3;7;3;0
2020-03-28 07:45:00;12;8;7;9;12;8;0
2020-03-28 08:00:00;20;8;8;8;16;6;0
2020-03-28 08:15:00;8;5;5;9;19;3;0
2020-03-28 08:30:00;17;6;7;9;15;6;0
2020-03-28 08:45:00;14;11;11;8;25;11;0
2020-03-28 09:00:00;12;16;15;12;26;14;0
2020-03-28 09:15:00;24;17;14;10;30;10;0
2020-03-28 09:30:00;23;10;7;17;21;9;1
2020-03-28 09:45:00;26;20;16;10;29;11;0
2020-03-28 10:00:00;32;16;13;6;32;23;0
2020-03-28 10:15:00;21;10;7;12;32;10;0
2020-03-28 10:30:00;29;17;14;12;21;20;1
2020-03-28 10:45:00;27;20;15;15;29;14;0
2020-03-28 11:00:00;27;15;13;13;30;11;0
2020-03-28 11:15:00;20;17;14;16;36;17;0
2020-03-28 11:30:00;23;20;15;11;31;20;0
2020-03-28 11:45:00;30;21;21;10;30;20;0
2020-03-28 12:00:00;19;13;13;19;23;14;1
2020-03-28 12:15:00;29;13;11;10;27;19;0
2020-03-28 12:30:00;21;16;17;11;32;11;1
2020-03-28 12:45:00;31;19;16;12;25;12;0
2020-03-28 13:00:00;28;19;16;14;24;7;0
2020-03-28 13:15:00;18;14;12;9;32;21;0
2020-03-28 13:30:00;26;19;15;9;29;18;0
2020-03-28 13:45:00;27;15;10;15;30;15;2
2020-03-28 14:00:00;30;18;18;14;37;11;0
2020-03-28 14:15:00;21;18;16;17;34;12;0
2020-03-28 14:30:00;22;14;11;7;34;14;0
2020-03-28 14:45:00;20;15;15;9;21;13;0
2020-03-28 15:00:00;21;15;13;21;26;27;2
2020-03-28 15:15:00;30;17;16;10;23;8;2
2020-03-28 15:30:00;24;15;12;7;21;12;0
2020-03-28 15:45:00;23;9;9;6;37;7;0
2020-03-28 16:00:00;27;17;11;8;26;12;1
2020-03-28 16:15:00;22;13;12;6;24;13;2
2020-03-28 16:30:00;23;12;11;13;24;8;0
2020-03-28 16:45:00;22;13;12;7;16;6;0
2020-03-28 17:00:00;20;11;12;6;19;7;0
2020-03-28 17:15:00;24;10;6;6;24;11;0
2020-03-28 17:30:00;28;17;16;9;20;5;0
2020-03-28 17:45:00;15;11;4;4;23;11;0
2020-03-28 18:00:00;15;8;5;5;23;8;0
2020-03-28 18:15:00;19;15;9;5;23;7;1
2020-03-28 18:30:00;20;8;8;2;15;5;0
2020-03-28 18:45:00;21;10;8;2;18;6;0
2020-03-28 19:00:00;22;10;3;3;8;4;0
2020-03-28 19:15:00;17;10;7;3;13;2;0
2020-03-28 19:30:00;9;5;4;2;15;1;0
2020-03-28 19:45:00;13;11;6;4;14;4;0
2020-03-28 20:00:00;9;4;2;1;14;10;0
2020-03-28 20:15:00;6;1;1;3;15;9;0
2020-03-28 20:30:00;5;10;10;3;12;7;0
2020-03-28 20:45:00;9;3;2;11;9;1;0
2020-03-28 21:00:00;11;4;3;3;3;1;0
2020-03-28 21:15:00;4;1;1;2;2;1;0
2020-03-28 21:30:00;6;1;0;2;7;2;0
2020-03-28 21:45:00;2;2;2;1;4;0;0
2020-03-28 22:00:00;1;2;2;0;5;2;0
2020-03-28 22:15:00;3;2;2;3;7;2;0
2020-03-28 22:30:00;0;1;1;0;2;0;0
2020-03-28 22:45:00;3;0;0;1;4;3;0
2020-03-28 23:00:00;1;0;0;3;3;2;0
2020-03-28 23:15:00;1;0;0;0;1;1;0
2020-03-28 23:30:00;2;4;3;2;1;0;0
2020-03-28 23:45:00;1;1;1;1;1;1;0
