DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-10 00:00:00;4;0;0;0;2;7;0;0
2019-12-10 00:15:00;7;1;2;0;3;1;0;0
2019-12-10 00:30:00;2;3;0;0;1;1;0;0
2019-12-10 00:45:00;2;2;0;0;2;5;0;0
2019-12-10 01:00:00;2;0;0;0;0;5;0;0
2019-12-10 01:15:00;4;2;0;0;2;4;0;0
2019-12-10 01:30:00;3;0;0;0;2;1;0;0
2019-12-10 01:45:00;1;4;0;0;4;1;0;0
2019-12-10 02:00:00;1;3;0;0;3;2;0;0
2019-12-10 02:15:00;4;3;0;0;1;1;0;0
2019-12-10 02:30:00;2;4;0;0;4;3;0;0
2019-12-10 02:45:00;0;1;1;0;3;0;0;0
2019-12-10 03:00:00;1;3;0;0;2;2;0;0
2019-12-10 03:15:00;4;3;0;0;3;2;0;0
2019-12-10 03:30:00;2;3;0;0;4;4;0;0
2019-12-10 03:45:00;4;7;0;0;1;6;0;0
2019-12-10 04:00:00;3;4;0;0;4;1;0;0
2019-12-10 04:15:00;1;1;0;0;4;3;0;0
2019-12-10 04:30:00;5;4;0;0;7;9;0;0
2019-12-10 04:45:00;3;4;0;0;11;26;0;1
2019-12-10 05:00:00;19;22;1;0;29;45;22;0
2019-12-10 05:15:00;22;51;2;0;91;130;13;0
2019-12-10 05:30:00;41;73;2;0;94;106;20;8
2019-12-10 05:45:00;117;140;7;0;96;74;10;9
2019-12-10 06:00:00;93;131;3;0;60;37;12;18
2019-12-10 06:15:00;49;103;1;0;81;62;7;28
2019-12-10 06:30:00;45;114;3;0;88;62;19;1
2019-12-10 06:45:00;54;112;3;0;86;81;19;0
2019-12-10 07:00:00;52;82;3;0;60;69;16;0
2019-12-10 07:15:00;61;104;7;0;90;104;23;1
2019-12-10 07:30:00;77;88;5;0;94;79;14;2
2019-12-10 07:45:00;84;125;11;0;85;68;31;0
2019-12-10 08:00:00;71;105;12;0;50;57;15;0
2019-12-10 08:15:00;87;101;15;0;68;82;15;0
2019-12-10 08:30:00;73;75;10;0;67;52;9;0
2019-12-10 08:45:00;53;84;9;0;42;52;12;0
2019-12-10 09:00:00;35;52;10;0;46;40;1;1
2019-12-10 09:15:00;45;69;16;0;40;41;5;1
2019-12-10 09:30:00;45;62;14;0;42;27;2;1
2019-12-10 09:45:00;42;62;14;0;39;44;1;5
2019-12-10 10:00:00;32;39;15;0;42;36;4;0
2019-12-10 10:15:00;32;44;9;0;35;39;4;2
2019-12-10 10:30:00;34;48;8;0;32;43;0;8
2019-12-10 10:45:00;30;46;11;0;49;32;5;2
2019-12-10 11:00:00;30;37;12;0;37;32;2;3
2019-12-10 11:15:00;45;60;12;0;44;30;2;4
2019-12-10 11:30:00;35;46;7;0;36;32;4;4
2019-12-10 11:45:00;34;45;11;0;47;39;7;9
2019-12-10 12:00:00;46;47;9;0;49;40;0;11
2019-12-10 12:15:00;38;48;13;0;36;38;0;5
2019-12-10 12:30:00;45;49;9;0;40;42;9;15
2019-12-10 12:45:00;49;54;11;0;60;60;6;16
2019-12-10 13:00:00;48;59;12;0;65;53;11;5
2019-12-10 13:15:00;54;68;12;0;94;73;3;6
2019-12-10 13:30:00;64;83;12;0;98;96;13;6
2019-12-10 13:45:00;75;61;14;0;114;109;16;10
2019-12-10 14:00:00;103;119;18;0;76;71;12;13
2019-12-10 14:15:00;150;183;16;0;60;49;0;20
2019-12-10 14:30:00;79;120;8;0;62;54;2;28
2019-12-10 14:45:00;78;87;11;0;52;36;0;13
2019-12-10 15:00:00;77;73;15;0;64;47;2;9
2019-12-10 15:15:00;77;89;13;0;90;69;2;11
2019-12-10 15:30:00;77;80;10;0;78;56;0;15
2019-12-10 15:45:00;75;69;14;0;75;56;0;16
2019-12-10 16:00:00;66;76;7;0;71;51;0;18
2019-12-10 16:15:00;90;98;11;0;78;56;0;15
2019-12-10 16:30:00;73;73;11;0;92;54;8;17
2019-12-10 16:45:00;72;89;15;0;70;55;21;11
2019-12-10 17:00:00;60;83;6;0;72;50;0;18
2019-12-10 17:15:00;67;92;6;0;74;50;8;15
2019-12-10 17:30:00;56;82;12;0;74;48;3;8
2019-12-10 17:45:00;65;69;13;0;56;39;3;14
2019-12-10 18:00:00;49;61;11;0;39;27;3;6
2019-12-10 18:15:00;56;63;9;0;61;38;4;11
2019-12-10 18:30:00;48;42;8;0;53;23;5;3
2019-12-10 18:45:00;33;39;7;0;28;24;6;1
2019-12-10 19:00:00;30;37;1;0;36;19;0;2
2019-12-10 19:15:00;28;28;3;0;23;17;0;3
2019-12-10 19:30:00;24;35;5;0;24;18;0;3
2019-12-10 19:45:00;31;35;3;0;18;15;0;1
2019-12-10 20:00:00;14;13;5;0;31;17;0;3
2019-12-10 20:15:00;17;13;3;0;30;14;6;3
2019-12-10 20:30:00;17;17;2;0;28;27;6;10
2019-12-10 20:45:00;14;14;1;0;37;43;16;0
2019-12-10 21:00:00;19;42;2;0;51;78;17;0
2019-12-10 21:15:00;16;19;3;0;66;86;26;0
2019-12-10 21:30:00;21;31;3;0;45;70;24;8
2019-12-10 21:45:00;58;102;9;0;48;30;1;19
2019-12-10 22:00:00;76;123;7;0;51;31;3;21
2019-12-10 22:15:00;39;57;6;0;27;15;0;6
2019-12-10 22:30:00;11;14;2;0;14;8;0;1
2019-12-10 22:45:00;11;10;1;0;21;10;0;0
2019-12-10 23:00:00;9;1;1;0;14;8;0;0
2019-12-10 23:15:00;8;4;0;0;7;9;0;0
2019-12-10 23:30:00;5;3;0;0;3;7;0;0
