DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-03 00:00:00;3;3;0;0;4;6;0;0
2019-12-03 00:15:00;2;3;0;0;1;3;0;0
2019-12-03 00:30:00;5;3;0;0;5;1;0;0
2019-12-03 00:45:00;2;1;1;0;0;3;0;0
2019-12-03 01:00:00;2;1;0;0;2;2;0;0
2019-12-03 01:15:00;1;2;0;0;0;3;0;0
2019-12-03 01:30:00;0;1;0;0;3;3;0;0
2019-12-03 01:45:00;4;0;0;0;1;0;0;0
2019-12-03 02:00:00;7;3;0;0;2;3;0;0
2019-12-03 02:15:00;1;1;0;0;2;3;0;0
2019-12-03 02:30:00;0;0;0;0;0;2;0;0
2019-12-03 02:45:00;2;1;0;0;4;4;0;0
2019-12-03 03:00:00;2;1;0;0;1;3;0;0
2019-12-03 03:15:00;3;1;0;0;0;3;0;0
2019-12-03 03:30:00;3;0;0;0;2;5;0;0
2019-12-03 03:45:00;6;5;0;0;2;3;0;0
2019-12-03 04:00:00;1;4;0;0;2;5;0;0
2019-12-03 04:15:00;3;7;0;0;3;4;0;0
2019-12-03 04:30:00;1;3;0;0;10;13;0;0
2019-12-03 04:45:00;6;15;0;0;20;31;1;0
2019-12-03 05:00:00;11;24;1;0;36;54;23;0
2019-12-03 05:15:00;25;44;6;0;86;139;20;1
2019-12-03 05:30:00;30;60;3;0;104;111;12;6
2019-12-03 05:45:00;117;130;3;0;97;82;5;14
2019-12-03 06:00:00;90;147;2;0;55;42;6;15
2019-12-03 06:15:00;43;103;5;0;69;53;15;15
2019-12-03 06:30:00;54;113;1;0;83;60;15;1
2019-12-03 06:45:00;53;102;3;0;87;81;14;0
2019-12-03 07:00:00;45;86;4;0;59;71;11;0
2019-12-03 07:15:00;74;103;6;0;79;82;8;1
2019-12-03 07:30:00;78;103;7;0;91;88;16;0
2019-12-03 07:45:00;76;99;11;0;79;79;20;1
2019-12-03 08:00:00;80;110;12;0;59;56;11;1
2019-12-03 08:15:00;68;117;18;0;74;75;19;2
2019-12-03 08:30:00;60;92;11;0;49;54;17;1
2019-12-03 08:45:00;73;69;10;0;56;48;11;3
2019-12-03 09:00:00;33;65;11;0;37;38;7;3
2019-12-03 09:15:00;41;53;12;0;39;35;2;3
2019-12-03 09:30:00;49;72;11;0;34;33;2;4
2019-12-03 09:45:00;31;49;11;0;36;40;5;2
2019-12-03 10:00:00;40;47;12;0;44;30;3;4
2019-12-03 10:15:00;38;46;14;0;38;47;3;13
2019-12-03 10:30:00;43;59;12;0;37;42;0;6
2019-12-03 10:45:00;36;39;13;0;39;45;3;2
2019-12-03 11:00:00;35;48;13;0;37;36;3;2
2019-12-03 11:15:00;48;53;14;0;45;40;4;8
2019-12-03 11:30:00;45;46;8;0;34;49;6;4
2019-12-03 11:45:00;45;56;11;0;49;51;0;4
2019-12-03 12:00:00;36;46;8;0;39;34;5;11
2019-12-03 12:15:00;39;49;14;0;48;60;4;9
2019-12-03 12:30:00;41;58;11;0;55;43;3;15
2019-12-03 12:45:00;46;51;15;0;64;66;6;13
2019-12-03 13:00:00;40;61;10;0;70;74;1;7
2019-12-03 13:15:00;51;64;17;0;96;78;13;9
2019-12-03 13:30:00;64;75;15;0;96;92;31;7
2019-12-03 13:45:00;81;84;14;0;87;110;14;14
2019-12-03 14:00:00;85;106;13;0;60;69;4;10
2019-12-03 14:15:00;168;175;15;0;77;43;2;16
