DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-17 00:00:00;3;2;0;0;4;2;0;0
2019-12-17 00:15:00;2;5;1;0;3;6;0;0
2019-12-17 00:30:00;3;3;1;0;4;2;0;0
2019-12-17 00:45:00;1;1;0;0;2;1;0;0
2019-12-17 01:00:00;1;5;0;0;0;4;0;0
2019-12-17 01:15:00;1;2;0;0;0;3;0;0
2019-12-17 01:30:00;1;2;0;0;3;3;0;0
2019-12-17 01:45:00;2;2;0;0;4;0;0;0
2019-12-17 02:00:00;1;1;0;0;1;2;0;0
2019-12-17 02:15:00;1;3;0;0;3;2;0;0
2019-12-17 02:30:00;0;4;0;0;1;6;0;0
2019-12-17 02:45:00;1;2;0;0;2;2;0;0
2019-12-17 03:00:00;1;2;0;0;2;4;0;0
2019-12-17 03:15:00;2;2;0;0;0;2;0;0
2019-12-17 03:30:00;1;0;0;0;2;3;0;0
2019-12-17 03:45:00;1;1;0;0;1;4;0;0
2019-12-17 04:00:00;3;5;0;0;3;2;0;0
2019-12-17 04:15:00;0;3;3;0;5;2;0;0
2019-12-17 04:30:00;6;1;0;0;4;4;0;0
2019-12-17 04:45:00;6;7;0;0;6;16;0;0
2019-12-17 05:00:00;10;15;2;0;13;31;23;0
2019-12-17 05:15:00;18;17;6;0;35;53;32;0
2019-12-17 05:30:00;23;36;2;0;52;66;13;5
2019-12-17 05:45:00;47;65;2;0;66;65;15;15
2019-12-17 06:00:00;44;48;3;0;55;40;14;24
2019-12-17 06:15:00;30;63;5;0;69;38;5;25
2019-12-17 06:30:00;35;69;1;0;76;62;7;11
2019-12-17 06:45:00;33;81;3;0;71;56;20;0
2019-12-17 07:00:00;20;61;6;0;49;52;9;3
2019-12-17 07:15:00;49;80;6;0;68;85;14;0
2019-12-17 07:30:00;56;92;8;0;65;71;14;1
2019-12-17 07:45:00;42;74;6;0;76;66;12;0
2019-12-17 08:00:00;47;68;10;0;54;68;21;1
2019-12-17 08:15:00;43;75;10;0;62;65;12;1
2019-12-17 08:30:00;44;74;6;0;66;54;14;0
2019-12-17 08:45:00;48;65;13;0;45;44;12;0
2019-12-17 09:00:00;36;54;11;0;36;31;16;4
2019-12-17 09:15:00;37;54;14;0;45;42;7;6
2019-12-17 09:30:00;45;51;16;0;36;31;1;12
2019-12-17 09:45:00;34;57;12;0;41;50;3;1
2019-12-17 10:00:00;28;40;13;0;46;32;2;3
2019-12-17 10:15:00;32;50;15;0;47;48;1;0
2019-12-17 10:30:00;41;47;14;0;47;39;3;0
2019-12-17 10:45:00;36;54;11;0;40;42;4;4
2019-12-17 11:00:00;39;48;10;0;47;36;7;1
2019-12-17 11:15:00;31;47;13;0;38;34;7;6
2019-12-17 11:30:00;39;41;16;0;52;27;5;13
2019-12-17 11:45:00;46;44;13;0;54;39;6;8
2019-12-17 12:00:00;44;44;11;0;42;34;8;10
2019-12-17 12:15:00;31;50;6;0;44;34;5;12
2019-12-17 12:30:00;42;58;9;0;46;45;4;11
2019-12-17 12:45:00;42;61;11;0;40;55;8;18
2019-12-17 13:00:00;42;57;13;0;50;56;7;15
2019-12-17 13:15:00;31;47;19;0;63;63;15;10
2019-12-17 13:30:00;47;51;16;0;71;75;10;6
2019-12-17 13:45:00;57;71;9;0;62;68;23;14
2019-12-17 14:00:00;68;81;11;0;62;50;6;15
2019-12-17 14:15:00;90;109;13;0;59;63;1;17
2019-12-17 14:30:00;56;74;9;0;81;53;5;9
2019-12-17 14:45:00;53;60;12;0;66;29;0;19
2019-12-17 15:00:00;61;65;13;0;72;50;1;19
2019-12-17 15:15:00;73;78;11;0;86;65;0;17
2019-12-17 15:30:00;66;65;14;0;73;43;0;14
2019-12-17 15:45:00;61;70;11;0;57;46;0;15
2019-12-17 16:00:00;54;70;9;0;73;42;0;13
2019-12-17 16:15:00;55;73;12;0;81;59;8;9
2019-12-17 16:30:00;67;70;7;0;84;54;1;26
2019-12-17 16:45:00;66;87;8;0;67;44;1;13
2019-12-17 17:00:00;49;75;9;0;52;43;1;14
2019-12-17 17:15:00;53;72;9;0;62;37;0;12
2019-12-17 17:30:00;55;73;8;0;59;38;0;23
2019-12-17 17:45:00;44;49;12;0;41;40;0;7
2019-12-17 18:00:00;40;40;9;0;48;29;1;7
2019-12-17 18:15:00;31;47;12;0;46;22;0;7
2019-12-17 18:30:00;39;40;9;0;48;19;0;6
2019-12-17 18:45:00;31;34;5;0;37;22;4;2
2019-12-17 19:00:00;18;31;5;0;29;19;0;1
2019-12-17 19:15:00;18;23;3;0;28;23;0;9
2019-12-17 19:30:00;13;26;1;0;31;15;2;3
2019-12-17 19:45:00;14;21;5;0;22;16;4;0
2019-12-17 20:00:00;8;21;3;0;22;13;0;0
2019-12-17 20:15:00;14;25;1;0;26;19;0;0
2019-12-17 20:30:00;12;10;4;0;14;10;0;2
2019-12-17 20:45:00;9;17;3;0;19;14;7;2
2019-12-17 21:00:00;12;14;2;0;30;20;4;1
2019-12-17 21:15:00;8;12;4;0;39;20;8;0
2019-12-17 21:30:00;7;17;6;0;36;13;14;6
2019-12-17 21:45:00;28;39;5;0;32;23;3;20
2019-12-17 22:00:00;38;32;5;0;43;27;3;17
2019-12-17 22:15:00;25;12;4;0;22;14;0;1
2019-12-17 22:30:00;8;10;3;0;13;10;0;0
2019-12-17 22:45:00;3;12;1;0;9;6;0;1
2019-12-17 23:00:00;10;11;0;0;14;5;0;3
2019-12-17 23:15:00;11;10;2;0;9;4;0;0
2019-12-17 23:30:00;6;2;0;0;6;5;0;4
