DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-31 14:15:00;19;14;0;0;17;11;0;0
2019-12-31 14:30:00;14;16;0;0;17;12;0;0
2019-12-31 14:45:00;11;11;0;0;12;9;0;0
2019-12-31 15:00:00;10;12;0;0;12;12;0;0
2019-12-31 15:15:00;8;14;0;0;11;9;0;0
2019-12-31 15:30:00;16;9;0;0;14;14;0;0
2019-12-31 15:45:00;6;13;0;0;15;11;0;0
2019-12-31 16:00:00;11;17;0;0;15;15;0;0
2019-12-31 16:15:00;9;24;0;0;10;10;0;0
2019-12-31 16:30:00;12;12;0;0;8;9;0;0
2019-12-31 16:45:00;10;14;0;0;12;8;0;0
2019-12-31 17:00:00;10;13;0;0;23;13;0;0
2019-12-31 17:15:00;10;13;0;0;16;7;0;0
2019-12-31 17:30:00;15;9;0;0;13;12;0;0
2019-12-31 17:45:00;12;11;0;0;18;10;0;0
2019-12-31 18:00:00;16;14;0;0;18;10;0;0
2019-12-31 18:15:00;11;18;0;0;20;10;0;0
2019-12-31 18:30:00;9;20;0;0;17;8;0;0
2019-12-31 18:45:00;10;19;0;0;13;6;0;0
2019-12-31 19:00:00;5;12;0;0;14;11;0;0
2019-12-31 19:15:00;6;15;0;0;15;6;0;0
2019-12-31 19:30:00;9;12;0;0;11;9;0;0
2019-12-31 19:45:00;10;19;0;0;12;12;0;0
2019-12-31 20:00:00;6;10;0;0;7;6;0;0
2019-12-31 20:15:00;4;8;0;0;10;10;0;0
2019-12-31 20:30:00;11;9;0;0;4;6;0;0
2019-12-31 20:45:00;4;8;0;0;8;6;0;0
2019-12-31 21:00:00;1;11;0;0;11;9;0;0
2019-12-31 21:15:00;1;7;0;0;13;8;0;0
2019-12-31 21:30:00;0;5;0;0;9;9;0;0
2019-12-31 21:45:00;7;12;0;0;4;6;0;0
2019-12-31 22:00:00;1;4;0;0;10;5;0;0
2019-12-31 22:15:00;4;7;0;0;10;5;0;0
2019-12-31 22:30:00;2;4;0;0;6;6;0;0
2019-12-31 22:45:00;4;6;0;0;4;2;0;0
2019-12-31 23:00:00;8;5;0;0;8;10;0;0
2019-12-31 23:15:00;2;4;0;0;4;6;0;0
2019-12-31 23:30:00;1;3;0;0;2;2;0;0
