DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-31 00:00:00;16;27;10;3;1;15;15
2020-05-31 00:15:00;15;32;6;7;1;24;15
2020-05-31 00:30:00;16;39;8;4;4;16;21
2020-05-31 00:45:00;17;33;5;9;2;13;11
2020-05-31 01:00:00;8;24;7;3;2;20;15
2020-05-31 01:15:00;6;21;3;3;0;7;8
2020-05-31 01:30:00;6;17;4;2;1;7;5
2020-05-31 01:45:00;8;17;7;3;2;5;4
2020-05-31 02:00:00;3;7;4;2;0;7;8
2020-05-31 02:15:00;4;5;2;2;1;6;8
2020-05-31 02:30:00;4;5;0;2;0;1;5
2020-05-31 02:45:00;1;3;2;0;1;1;2
2020-05-31 03:00:00;4;14;0;1;1;4;6
2020-05-31 03:15:00;1;6;1;1;0;1;7
2020-05-31 03:30:00;1;5;1;3;0;5;4
2020-05-31 03:45:00;1;2;1;0;0;1;3
2020-05-31 04:00:00;1;4;1;1;0;5;5
2020-05-31 04:15:00;4;3;1;1;1;2;2
2020-05-31 04:30:00;1;4;3;1;0;1;4
2020-05-31 04:45:00;3;3;1;2;1;0;1
2020-05-31 05:00:00;3;5;1;1;1;4;1
2020-05-31 05:15:00;5;5;3;1;0;5;5
2020-05-31 05:30:00;9;17;9;2;1;4;4
2020-05-31 05:45:00;3;19;9;1;1;7;5
2020-05-31 06:00:00;3;12;2;4;2;7;8
2020-05-31 06:15:00;3;13;6;3;1;9;7
2020-05-31 06:30:00;4;21;12;4;4;9;5
2020-05-31 06:45:00;4;14;5;10;1;10;13
2020-05-31 07:00:00;5;11;4;2;4;6;5
2020-05-31 07:15:00;4;22;11;2;0;9;12
2020-05-31 07:30:00;3;23;3;2;5;14;5
2020-05-31 07:45:00;5;25;8;11;2;22;13
2020-05-31 08:00:00;13;19;6;5;0;16;10
2020-05-31 08:15:00;7;27;11;14;3;26;12
2020-05-31 08:30:00;9;29;14;11;6;25;12
2020-05-31 08:45:00;17;40;9;14;4;23;24
2020-05-31 09:00:00;14;49;29;15;6;20;18
2020-05-31 09:15:00;18;51;16;23;8;31;25
2020-05-31 09:30:00;17;57;23;26;9;43;47
2020-05-31 09:45:00;31;73;25;37;9;42;52
2020-05-31 10:00:00;23;63;23;26;11;36;34
2020-05-31 10:15:00;27;70;23;29;11;40;32
2020-05-31 10:30:00;29;81;32;27;8;58;32
2020-05-31 10:45:00;34;79;34;36;14;68;46
2020-05-31 11:00:00;32;87;33;27;10;56;39
2020-05-31 11:15:00;44;118;42;29;14;67;56
2020-05-31 11:30:00;42;118;37;38;13;52;55
2020-05-31 11:45:00;36;107;35;33;11;72;59
2020-05-31 12:00:00;40;102;40;36;11;84;57
2020-05-31 12:15:00;42;105;31;32;16;62;63
2020-05-31 12:30:00;37;104;32;26;7;58;61
2020-05-31 12:45:00;42;111;46;37;9;57;68
2020-05-31 13:00:00;38;95;39;29;9;64;60
2020-05-31 13:15:00;40;104;39;32;11;60;46
2020-05-31 13:30:00;40;105;40;38;15;61;61
2020-05-31 13:45:00;42;120;48;39;9;73;84
2020-05-31 14:00:00;42;100;33;30;14;70;71
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;54;113;37;36;16;64;70
2020-05-31 14:45:00;47;129;57;53;10;72;85
2020-05-31 15:00:00;41;108;36;39;19;77;83
2020-05-31 15:15:00;43;106;39;37;19;72;78
2020-05-31 15:30:00;39;103;34;31;18;94;74
2020-05-31 15:45:00;51;114;38;55;11;80;73
2020-05-31 16:00:00;45;113;47;77;7;69;76
2020-05-31 16:15:00;52;114;48;15;13;73;71
2020-05-31 16:30:00;52;109;39;0;15;64;54
2020-05-31 16:45:00;59;127;47;0;13;81;73
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;48;115;38;0;11;73;84
2020-05-31 17:30:00;44;110;49;0;15;66;70
2020-05-31 17:45:00;61;132;52;0;15;76;77
2020-05-31 18:00:00;47;111;41;0;17;78;76
2020-05-31 18:15:00;58;136;48;40;20;60;71
2020-05-31 18:30:00;55;121;45;33;10;62;76
2020-05-31 18:45:00;59;112;31;36;9;66;74
2020-05-31 19:00:00;44;120;38;23;18;58;60
2020-05-31 19:15:00;45;109;30;23;9;49;61
2020-05-31 19:30:00;38;92;32;36;10;57;53
2020-05-31 19:45:00;48;100;34;33;7;49;49
2020-05-31 20:00:00;47;105;34;27;15;35;40
2020-05-31 20:15:00;38;104;40;24;10;41;38
2020-05-31 20:30:00;31;81;22;8;5;37;41
2020-05-31 20:45:00;33;93;29;19;9;34;49
2020-05-31 21:00:00;27;77;27;15;10;32;45
2020-05-31 21:15:00;40;68;16;25;2;32;38
2020-05-31 21:30:00;30;73;23;14;6;28;35
2020-05-31 21:45:00;24;64;21;16;8;37;35
2020-05-31 22:00:00;24;67;19;13;3;18;31
2020-05-31 22:15:00;21;66;19;14;2;31;35
2020-05-31 22:30:00;17;46;11;11;2;28;25
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;16;41;10;4;4;22;24
2020-05-31 23:15:00;21;39;9;5;1;21;21
2020-05-31 23:30:00;12;32;7;4;1;12;12
2020-05-31 23:45:00;10;22;6;7;2;17;18
