DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-09 00:00:00;
2020-05-09 00:15:00;
2020-05-09 00:30:00;
2020-05-09 00:45:00;
2020-05-09 01:00:00;10;27;11;2;1;10;13
2020-05-09 01:15:00;8;28;3;9;2;19;14
2020-05-09 01:30:00;8;21;6;6;1;11;12
2020-05-09 01:45:00;10;17;6;0;3;11;11
2020-05-09 02:00:00;6;19;6;1;2;4;8
2020-05-09 02:15:00;6;11;4;4;0;7;10
2020-05-09 02:30:00;10;20;4;1;3;5;3
2020-05-09 02:45:00;3;10;3;2;1;4;8
2020-05-09 03:00:00;5;9;2;1;0;10;12
2020-05-09 03:15:00;3;5;0;1;1;3;1
2020-05-09 03:30:00;3;8;0;0;0;2;8
2020-05-09 03:45:00;1;5;0;1;0;5;6
2020-05-09 04:00:00;1;9;2;0;0;5;4
2020-05-09 04:15:00;3;6;0;2;2;3;4
2020-05-09 04:30:00;3;5;3;1;1;4;5
2020-05-09 04:45:00;3;5;1;1;1;3;2
2020-05-09 05:00:00;3;6;0;0;0;5;3
2020-05-09 05:15:00;1;5;1;3;0;4;1
2020-05-09 05:30:00;2;5;2;3;2;3;5
2020-05-09 05:45:00;4;9;4;2;1;5;9
2020-05-09 06:00:00;3;5;2;3;2;8;7
2020-05-09 06:15:00;7;14;5;5;1;13;12
2020-05-09 06:30:00;9;40;10;8;4;9;17
2020-05-09 06:45:00;6;28;6;4;0;11;9
2020-05-09 07:00:00;6;27;11;8;3;11;12
2020-05-09 07:15:00;10;30;12;7;2;14;25
2020-05-09 07:30:00;11;33;12;6;4;16;20
2020-05-09 07:45:00;11;31;6;10;4;17;32
2020-05-09 08:00:00;11;30;7;21;1;30;23
2020-05-09 08:15:00;17;40;10;14;8;28;20
2020-05-09 08:30:00;21;59;17;18;9;26;36
2020-05-09 08:45:00;18;59;14;24;7;40;28
2020-05-09 09:00:00;25;47;8;24;8;32;24
2020-05-09 09:15:00;22;68;20;26;12;53;38
2020-05-09 09:30:00;23;87;14;40;7;58;49
2020-05-09 09:45:00;47;116;33;35;9;44;53
2020-05-09 10:00:00;33;107;29;46;18;53;48
2020-05-09 10:15:00;46;119;33;37;10;67;57
2020-05-09 10:30:00;49;130;40;52;14;65;69
2020-05-09 10:45:00;45;130;47;65;20;76;66
2020-05-09 11:00:00;50;147;34;43;19;77;87
2020-05-09 11:15:00;46;149;47;46;18;94;85
2020-05-09 11:30:00;61;174;52;49;21;93;95
2020-05-09 11:45:00;64;166;54;48;19;101;95
2020-05-09 12:00:00;74;150;55;53;24;89;87
2020-05-09 12:15:00;72;144;52;49;16;86;84
2020-05-09 12:30:00;67;167;54;55;20;81;84
2020-05-09 12:45:00;64;181;60;56;25;84;97
2020-05-09 13:00:00;65;146;42;57;20;79;76
2020-05-09 13:15:00;75;166;49;53;19;91;85
2020-05-09 13:30:00;65;167;66;51;17;78;99
2020-05-09 13:45:00;67;161;57;48;18;102;88
2020-05-09 14:00:00;59;166;61;51;20;85;88
2020-05-09 14:15:00;70;161;64;41;16;95;76
2020-05-09 14:30:00;49;170;55;35;19;84;84
2020-05-09 14:45:00;79;183;54;39;23;92;88
2020-05-09 15:00:00;63;170;65;43;20;97;100
2020-05-09 15:15:00;66;173;63;41;24;92;110
2020-05-09 15:30:00;62;152;45;63;24;92;96
2020-05-09 15:45:00;72;188;62;47;11;99;87
2020-05-09 16:00:00;61;155;54;55;17;100;100
2020-05-09 16:15:00;60;167;51;49;23;100;104
2020-05-09 16:30:00;65;153;40;45;17;93;98
2020-05-09 16:45:00;58;128;39;42;14;72;72
2020-05-09 17:00:00;58;155;51;43;18;95;106
2020-05-09 17:15:00;55;134;34;46;16;88;76
2020-05-09 17:30:00;65;161;60;43;5;88;76
2020-05-09 17:45:00;68;151;37;49;12;80;83
2020-05-09 18:00:00;59;133;44;41;21;82;82
2020-05-09 18:15:00;57;151;48;43;10;91;79
2020-05-09 18:30:00;52;118;35;56;17;93;79
2020-05-09 18:45:00;62;131;46;46;17;66;75
2020-05-09 19:00:00;56;127;44;31;17;78;78
2020-05-09 19:15:00;48;129;45;36;20;63;70
2020-05-09 19:30:00;50;113;35;33;13;72;66
2020-05-09 19:45:00;59;115;33;24;7;62;76
2020-05-09 20:00:00;48;125;48;34;25;61;77
2020-05-09 20:15:00;36;91;28;25;13;61;74
2020-05-09 20:30:00;35;78;34;22;11;51;54
2020-05-09 20:45:00;44;110;31;26;14;34;58
2020-05-09 21:00:00;35;84;28;25;12;39;51
2020-05-09 21:15:00;34;78;32;21;8;45;55
2020-05-09 21:30:00;30;63;20;13;5;33;35
2020-05-09 21:45:00;24;71;29;17;8;34;26
2020-05-09 22:00:00;23;61;18;11;6;31;42
2020-05-09 22:15:00;19;41;14;17;5;37;22
2020-05-09 22:30:00;20;56;19;10;4;27;35
2020-05-09 22:45:00;22;49;14;12;6;29;34
2020-05-09 23:00:00;13;46;6;16;7;23;27
2020-05-09 23:15:00;16;43;12;15;5;23;26
2020-05-09 23:30:00;17;44;10;7;1;19;24
2020-05-09 23:45:00;10;42;12;6;1;20;30
