DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-10 00:00:00;
2020-05-10 00:15:00;
2020-05-10 00:30:00;
2020-05-10 00:45:00;
2020-05-10 01:00:00;10;18;1;4;2;12;21
2020-05-10 01:15:00;13;28;7;3;3;11;12
2020-05-10 01:30:00;14;23;5;8;4;7;8
2020-05-10 01:45:00;7;12;3;1;3;6;16
2020-05-10 02:00:00;6;18;6;1;0;9;8
2020-05-10 02:15:00;9;10;3;5;1;11;9
2020-05-10 02:30:00;7;21;7;0;0;5;8
2020-05-10 02:45:00;3;8;2;2;1;5;7
2020-05-10 03:00:00;4;12;3;2;0;1;5
2020-05-10 03:15:00;7;7;0;2;0;9;9
2020-05-10 03:30:00;1;7;2;1;1;3;3
2020-05-10 03:45:00;2;5;0;0;1;3;6
2020-05-10 04:00:00;2;8;3;1;0;1;2
2020-05-10 04:15:00;4;8;1;0;0;3;3
2020-05-10 04:30:00;3;4;1;1;0;3;5
2020-05-10 04:45:00;3;4;0;2;1;3;3
2020-05-10 05:00:00;3;5;0;0;0;1;2
2020-05-10 05:15:00;2;4;2;1;0;1;2
2020-05-10 05:30:00;3;5;1;1;0;0;4
2020-05-10 05:45:00;3;4;3;0;1;2;2
2020-05-10 06:00:00;0;5;1;5;3;2;7
2020-05-10 06:15:00;4;9;4;0;1;6;7
2020-05-10 06:30:00;6;26;10;4;5;3;3
2020-05-10 06:45:00;5;14;3;0;0;4;4
2020-05-10 07:00:00;2;14;6;3;0;13;5
2020-05-10 07:15:00;6;14;3;5;0;5;7
2020-05-10 07:30:00;3;9;2;3;2;8;13
2020-05-10 07:45:00;2;13;3;4;3;6;8
2020-05-10 08:00:00;4;19;6;3;3;15;5
2020-05-10 08:15:00;6;19;5;5;2;11;2
2020-05-10 08:30:00;6;18;6;4;4;9;9
2020-05-10 08:45:00;3;23;7;7;4;17;5
2020-05-10 09:00:00;9;19;5;6;4;16;11
2020-05-10 09:15:00;6;18;6;7;7;19;9
2020-05-10 09:30:00;12;35;8;12;11;21;15
2020-05-10 09:45:00;10;48;15;13;6;33;27
2020-05-10 10:00:00;15;41;14;22;9;35;23
2020-05-10 10:15:00;21;50;12;26;15;27;26
2020-05-10 10:30:00;18;64;27;24;10;39;33
2020-05-10 10:45:00;18;67;19;22;7;52;32
2020-05-10 11:00:00;23;65;22;29;20;41;39
2020-05-10 11:15:00;33;77;27;26;11;54;48
2020-05-10 11:30:00;30;86;31;29;14;59;50
2020-05-10 11:45:00;34;107;32;32;16;57;48
2020-05-10 12:00:00;43;123;43;33;17;54;49
2020-05-10 12:15:00;44;108;38;39;18;58;64
2020-05-10 12:30:00;40;125;53;52;12;67;66
2020-05-10 12:45:00;36;97;32;44;15;75;64
2020-05-10 13:00:00;47;105;42;35;17;75;64
2020-05-10 13:15:00;42;94;37;23;11;64;57
2020-05-10 13:30:00;38;104;34;32;9;67;55
2020-05-10 13:45:00;47;111;44;29;21;69;59
2020-05-10 14:00:00;44;93;33;28;15;54;63
2020-05-10 14:15:00;39;97;23;35;13;62;56
2020-05-10 14:30:00;41;110;43;42;15;53;53
2020-05-10 14:45:00;47;112;40;32;14;67;69
2020-05-10 15:00:00;49;129;51;35;10;69;79
2020-05-10 15:15:00;64;140;52;52;18;95;73
2020-05-10 15:30:00;38;123;53;41;26;78;79
2020-05-10 15:45:00;54;135;58;38;15;73;95
2020-05-10 16:00:00;58;140;53;27;14;70;75
2020-05-10 16:15:00;51;111;52;47;12;67;69
2020-05-10 16:30:00;45;98;41;47;10;77;85
2020-05-10 16:45:00;48;116;35;26;14;74;78
2020-05-10 17:00:00;55;114;43;35;13;73;69
2020-05-10 17:15:00;51;121;35;30;18;72;81
2020-05-10 17:30:00;48;121;44;33;12;73;70
2020-05-10 17:45:00;51;103;49;43;10;85;81
2020-05-10 18:00:00;52;116;34;47;12;65;74
2020-05-10 18:15:00;53;118;46;35;13;90;81
2020-05-10 18:30:00;56;128;54;40;6;76;77
2020-05-10 18:45:00;52;132;37;60;14;77;92
2020-05-10 19:00:00;46;128;48;49;22;63;95
2020-05-10 19:15:00;56;126;41;46;15;80;74
2020-05-10 19:30:00;54;117;40;54;12;69;71
2020-05-10 19:45:00;48;108;36;33;13;55;63
2020-05-10 20:00:00;46;120;45;31;8;47;73
2020-05-10 20:15:00;50;116;38;36;16;65;72
2020-05-10 20:30:00;41;107;44;31;21;58;69
2020-05-10 20:45:00;35;102;40;28;18;62;70
2020-05-10 21:00:00;37;86;28;23;15;54;60
2020-05-10 21:15:00;44;98;30;29;5;37;52
2020-05-10 21:30:00;35;89;33;24;5;37;47
2020-05-10 21:45:00;26;69;29;17;8;39;51
2020-05-10 22:00:00;20;76;25;13;6;28;29
2020-05-10 22:15:00;28;56;18;23;6;28;40
2020-05-10 22:30:00;30;63;16;16;6;37;37
2020-05-10 22:45:00;20;58;26;14;4;36;30
2020-05-10 23:00:00;18;50;12;11;6;26;24
2020-05-10 23:15:00;17;39;12;11;3;19;27
2020-05-10 23:30:00;10;33;10;9;4;10;20
2020-05-10 23:45:00;9;27;11;7;2;11;15
