DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-30 00:00:00;8;19;7;3;3;11;15
2020-05-30 00:15:00;13;33;7;7;0;8;20
2020-05-30 00:30:00;12;28;5;4;1;13;16
2020-05-30 00:45:00;17;28;4;4;3;12;13
2020-05-30 01:00:00;18;31;8;8;2;8;15
2020-05-30 01:15:00;12;23;3;2;0;10;10
2020-05-30 01:30:00;4;12;3;5;2;5;12
2020-05-30 01:45:00;4;11;1;5;1;14;10
2020-05-30 02:00:00;5;17;5;1;1;12;15
2020-05-30 02:15:00;3;7;3;462;0;7;4
2020-05-30 02:30:00;1;4;1;28;3;5;7
2020-05-30 02:45:00;5;9;1;0;0;4;13
2020-05-30 03:00:00;3;8;1;0;0;14;6
2020-05-30 03:15:00;3;10;2;0;0;3;3
2020-05-30 03:30:00;3;8;1;0;2;3;2
2020-05-30 03:45:00;1;0;0;91;1;4;2
2020-05-30 04:00:00;3;11;1;33;1;5;6
2020-05-30 04:15:00;2;5;1;4;1;5;10
2020-05-30 04:30:00;1;10;4;0;0;3;2
2020-05-30 04:45:00;4;16;5;0;0;8;6
2020-05-30 05:00:00;6;9;1;0;1;7;9
2020-05-30 05:15:00;9;16;6;0;2;7;16
2020-05-30 05:30:00;9;40;10;0;1;10;13
2020-05-30 05:45:00;9;21;4;0;3;19;25
2020-05-30 06:00:00;9;21;9;0;0;44;59
2020-05-30 06:15:00;15;29;6;305;4;25;35
2020-05-30 06:30:00;10;41;17;579;5;25;25
2020-05-30 06:45:00;10;34;15;545;4;24;26
2020-05-30 07:00:00;8;36;11;88;4;35;28
2020-05-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 07:30:00;15;89;29;30;11;35;45
2020-05-30 07:45:00;21;78;22;0;2;38;39
2020-05-30 08:00:00;17;50;19;0;9;27;35
2020-05-30 08:15:00;22;88;28;35;9;46;35
2020-05-30 08:30:00;30;89;24;6;6;61;61
2020-05-30 08:45:00;33;116;36;29;16;51;63
2020-05-30 09:00:00;34;126;37;0;9;49;53
2020-05-30 09:15:00;39;122;24;0;12;72;66
2020-05-30 09:30:00;53;146;38;0;24;71;71
2020-05-30 09:45:00;45;160;42;20;10;83;89
2020-05-30 10:00:00;60;177;41;67;21;75;82
2020-05-30 10:15:00;76;181;42;113;17;92;103
2020-05-30 10:30:00;64;175;53;60;14;90;100
2020-05-30 10:45:00;86;185;50;62;19;117;106
2020-05-30 11:00:00;71;193;47;61;18;93;95
2020-05-30 11:15:00;87;183;62;58;32;101;92
2020-05-30 11:30:00;78;186;54;65;25;107;114
2020-05-30 12:00:00;79;187;57;50;13;101;105
2020-05-30 12:15:00;82;172;53;61;18;104;108
2020-05-30 12:30:00;74;196;53;55;19;103;105
2020-05-30 12:45:00;76;185;61;46;23;111;106
2020-05-30 13:00:00;83;206;64;48;11;96;104
2020-05-30 13:15:00;85;213;69;55;20;108;113
2020-05-30 13:30:00;83;188;59;45;23;102;109
2020-05-30 13:45:00;76;199;59;64;32;107;102
2020-05-30 14:00:00;74;188;59;48;15;116;119
2020-05-30 14:15:00;72;193;65;59;19;102;115
2020-05-30 14:30:00;75;202;64;45;19;120;115
2020-05-30 14:45:00;79;185;56;59;18;99;112
2020-05-30 15:00:00;78;212;69;56;17;93;94
2020-05-30 15:15:00;86;181;55;48;25;102;103
2020-05-30 15:30:00;61;177;45;41;17;111;120
2020-05-30 15:45:00;67;187;46;43;26;111;99
2020-05-30 16:00:00;66;179;48;54;17;105;114
2020-05-30 16:15:00;84;175;40;56;20;117;113
2020-05-30 16:30:00;61;158;45;61;20;101;97
2020-05-30 16:45:00;78;176;45;46;16;98;106
2020-05-30 17:00:00;62;168;48;50;18;96;90
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;61;156;41;63;15;89;88
2020-05-30 17:45:00;80;169;49;47;17;102;107
2020-05-30 18:00:00;58;148;51;32;19;96;95
2020-05-30 18:15:00;55;147;41;42;11;95;107
2020-05-30 18:30:00;58;149;45;25;13;97;100
2020-05-30 18:45:00;59;129;32;35;17;83;96
2020-05-30 19:00:00;45;121;36;26;13;67;84
2020-05-30 19:15:00;50;121;37;28;18;81;87
2020-05-30 19:30:00;40;111;37;32;13;74;80
2020-05-30 19:45:00;52;100;35;18;13;76;83
2020-05-30 20:00:00;42;100;23;26;11;65;93
2020-05-30 20:15:00;44;105;26;27;8;59;83
2020-05-30 20:30:00;47;102;30;28;3;49;61
2020-05-30 20:45:00;37;84;28;15;4;53;59
2020-05-30 21:00:00;37;104;26;17;14;33;41
2020-05-30 21:15:00;27;72;18;19;5;33;38
2020-05-30 21:30:00;26;71;22;9;7;34;36
2020-05-30 21:45:00;25;81;22;19;7;24;38
2020-05-30 22:00:00;30;77;17;12;5;31;34
2020-05-30 22:15:00;30;70;17;10;5;26;35
2020-05-30 22:30:00;23;62;18;12;4;44;40
2020-05-30 22:45:00;17;42;17;14;5;21;24
2020-05-30 23:00:00;19;41;12;7;5;17;23
2020-05-30 23:15:00;17;45;13;5;2;20;30
2020-05-30 23:30:00;15;54;18;8;4;17;21
2020-05-30 23:45:00;14;50;15;5;2;16;18
