DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-16 00:00:00;8;20;4;5;3;14;13
2020-05-16 00:15:00;18;33;9;7;1;20;17
2020-05-16 00:30:00;13;22;5;5;1;14;9
2020-05-16 00:45:00;7;16;3;2;1;15;12
2020-05-16 01:00:00;8;27;6;3;1;10;11
2020-05-16 01:15:00;8;14;2;3;0;9;8
2020-05-16 01:30:00;1;13;1;1;1;12;7
2020-05-16 01:45:00;4;12;3;2;0;17;19
2020-05-16 02:00:00;6;7;4;2;0;7;3
2020-05-16 02:15:00;5;6;4;4;0;6;6
2020-05-16 02:30:00;3;9;1;2;0;9;4
2020-05-16 02:45:00;3;9;3;0;0;1;1
2020-05-16 03:00:00;1;4;1;2;0;6;4
2020-05-16 03:15:00;4;3;0;2;1;3;8
2020-05-16 03:30:00;4;10;2;3;0;2;2
2020-05-16 03:45:00;3;6;2;0;2;3;1
2020-05-16 04:00:00;5;7;0;2;0;4;5
2020-05-16 04:15:00;1;5;2;1;0;4;5
2020-05-16 04:30:00;4;9;0;1;2;3;2
2020-05-16 04:45:00;3;6;0;3;0;7;7
2020-05-16 05:00:00;4;7;0;4;1;8;8
2020-05-16 05:15:00;6;20;5;1;1;4;11
2020-05-16 05:30:00;17;46;16;2;2;12;13
2020-05-16 05:45:00;5;19;2;1;1;20;21
2020-05-16 06:00:00;4;21;7;9;1;49;55
2020-05-16 06:15:00;9;21;5;10;3;27;31
2020-05-16 06:30:00;12;30;7;13;2;23;28
2020-05-16 06:45:00;9;32;6;8;1;22;18
2020-05-16 07:00:00;9;38;8;21;1;24;24
2020-05-16 07:15:00;24;53;16;18;2;36;36
2020-05-16 07:30:00;26;60;19;22;12;39;35
2020-05-16 07:45:00;25;60;14;18;7;38;30
2020-05-16 08:00:00;20;60;17;14;4;26;34
2020-05-16 08:15:00;26;100;23;22;8;49;29
2020-05-16 08:30:00;30;96;20;31;9;55;55
2020-05-16 08:45:00;32;103;33;34;11;60;63
2020-05-16 09:00:00;29;105;26;40;12;44;48
2020-05-16 09:15:00;39;102;31;43;12;57;68
2020-05-16 09:30:00;38;137;31;45;7;70;67
2020-05-16 09:45:00;46;135;34;61;17;71;78
2020-05-16 10:00:00;48;150;35;44;16;69;81
2020-05-16 10:15:00;43;139;48;50;15;82;78
2020-05-16 10:30:00;61;184;56;55;21;97;91
2020-05-16 10:45:00;43;156;47;46;14;83;97
2020-05-16 11:00:00;62;165;44;47;21;100;87
2020-05-16 11:15:00;62;177;50;54;25;111;90
2020-05-16 11:30:00;75;163;61;54;17;95;83
2020-05-16 11:45:00;61;189;58;51;17;97;85
2020-05-16 12:00:00;93;180;60;35;24;80;88
2020-05-16 12:15:00;57;164;47;48;15;96;101
2020-05-16 12:30:00;71;179;54;46;21;107;86
2020-05-16 12:45:00;86;188;54;41;15;88;102
2020-05-16 13:00:00;74;182;57;38;12;89;98
2020-05-16 13:15:00;76;173;57;44;21;106;95
2020-05-16 13:30:00;81;200;58;46;7;108;114
2020-05-16 13:45:00;72;167;49;50;20;93;89
2020-05-16 14:00:00;80;181;50;51;7;118;112
2020-05-16 14:15:00;87;178;62;44;23;101;90
2020-05-16 14:30:00;74;163;52;61;19;105;102
2020-05-16 14:45:00;79;174;62;38;22;95;106
2020-05-16 15:00:00;78;205;71;47;9;104;103
2020-05-16 15:15:00;70;147;45;52;17;102;108
2020-05-16 15:30:00;89;195;50;54;23;106;104
2020-05-16 15:45:00;53;174;38;48;14;104;100
2020-05-16 16:00:00;61;140;31;48;14;95;106
2020-05-16 16:15:00;68;163;49;41;18;106;101
2020-05-16 16:30:00;70;147;35;40;17;112;91
2020-05-16 16:45:00;63;141;42;43;8;117;87
2020-05-16 17:00:00;76;147;35;40;10;106;97
2020-05-16 17:15:00;79;181;49;24;18;95;92
2020-05-16 17:30:00;70;163;53;33;12;98;88
2020-05-16 17:45:00;73;130;41;40;13;86;80
2020-05-16 18:00:00;65;145;40;36;16;82;87
2020-05-16 18:15:00;78;148;38;40;25;105;90
2020-05-16 18:30:00;62;139;45;42;21;89;89
2020-05-16 18:45:00;59;126;41;37;17;94;91
2020-05-16 19:00:00;47;126;35;31;11;67;68
2020-05-16 19:15:00;44;119;36;25;8;76;79
2020-05-16 19:30:00;51;130;39;24;13;61;63
2020-05-16 19:45:00;46;98;32;27;3;61;58
2020-05-16 20:00:00;43;109;29;41;5;58;72
2020-05-16 20:15:00;49;97;24;21;11;52;64
2020-05-16 20:30:00;43;96;25;30;17;47;58
2020-05-16 20:45:00;30;75;18;19;8;40;46
2020-05-16 21:00:00;20;70;19;22;7;30;33
2020-05-16 21:15:00;28;67;17;27;7;26;32
2020-05-16 21:30:00;31;62;16;6;12;29;36
2020-05-16 21:45:00;23;57;18;17;6;16;17
2020-05-16 22:00:00;18;59;23;11;4;25;26
2020-05-16 22:15:00;21;43;15;9;9;31;32
2020-05-16 22:30:00;20;45;11;15;5;24;28
2020-05-16 22:45:00;13;44;15;6;2;20;23
2020-05-16 23:00:00;16;39;7;11;5;26;23
2020-05-16 23:15:00;21;49;6;4;5;15;25
2020-05-16 23:30:00;15;40;11;5;2;22;16
2020-05-16 23:45:00;13;31;7;8;2;17;17
