DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-07 00:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-01-07 00:15:00;7;0;1;0;0;0;0;0;0;0;0;0
2020-01-07 00:30:00;2;0;8;1;0;0;0;0;0;0;0;0
2020-01-07 00:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-01-07 01:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-01-07 01:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-01-07 01:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-01-07 01:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-01-07 02:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-01-07 02:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-01-07 02:30:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-01-07 02:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-01-07 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-01-07 03:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-01-07 03:30:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-01-07 03:45:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-01-07 04:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 04:15:00;7;0;6;4;0;0;0;0;0;0;0;0
2020-01-07 04:30:00;10;0;2;4;0;0;0;0;0;0;0;0
2020-01-07 04:45:00;15;0;9;5;0;0;0;0;0;0;0;0
2020-01-07 05:00:00;10;0;15;10;0;0;0;0;0;0;0;0
2020-01-07 05:15:00;18;0;33;8;0;0;0;0;0;0;0;0
2020-01-07 05:30:00;34;0;40;9;0;0;1;0;0;0;0;0
2020-01-07 05:45:00;42;0;52;12;0;2;2;0;0;0;0;0
2020-01-07 06:00:00;28;0;44;2;0;0;0;0;0;0;0;0
2020-01-07 06:15:00;47;0;70;19;2;0;0;0;0;0;0;0
2020-01-07 06:30:00;67;0;111;18;3;0;1;3;0;0;0;0
2020-01-07 06:45:00;76;0;104;28;1;0;9;0;0;0;0;0
2020-01-07 07:00:00;50;0;118;18;0;0;0;0;0;0;0;0
