DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-03 00:00:00;2;6;2;0;0;1;3
2020-11-03 00:15:00;1;8;2;2;3;5;6
2020-11-03 00:30:00;6;7;1;0;1;1;7
2020-11-03 00:45:00;6;7;0;0;0;4;6
2020-11-03 01:00:00;2;8;1;0;0;0;1
2020-11-03 01:15:00;1;5;1;2;0;1;7
2020-11-03 01:30:00;1;7;1;1;1;2;8
2020-11-03 01:45:00;0;4;1;1;1;4;5
2020-11-03 02:00:00;2;7;2;1;0;5;2
2020-11-03 02:15:00;1;0;0;2;0;7;0
2020-11-03 02:30:00;1;1;0;1;0;1;4
2020-11-03 02:45:00;0;7;0;0;0;4;3
2020-11-03 03:00:00;2;5;1;0;0;1;4
2020-11-03 03:15:00;2;9;2;0;0;4;2
2020-11-03 03:30:00;2;5;0;2;1;8;6
2020-11-03 03:45:00;2;6;1;2;3;2;4
2020-11-03 04:00:00;2;11;1;3;0;7;9
2020-11-03 04:15:00;4;7;2;6;1;6;3
2020-11-03 04:30:00;7;19;3;6;1;7;14
2020-11-03 04:45:00;22;19;3;5;1;10;16
2020-11-03 05:00:00;40;71;4;12;6;20;19
2020-11-03 05:15:00;94;124;7;18;6;16;35
2020-11-03 05:30:00;79;128;20;14;15;19;33
2020-11-03 05:45:00;78;103;16;16;19;63;77
2020-11-03 06:00:00;57;93;21;26;13;62;94
2020-11-03 06:15:00;63;144;24;40;27;76;100
2020-11-03 06:30:00;96;183;38;50;33;62;85
2020-11-03 06:45:00;82;192;55;42;30;57;78
2020-11-03 07:00:00;89;179;50;64;34;59;62
2020-11-03 07:15:00;92;189;57;65;31;75;82
2020-11-03 07:30:00;95;145;59;67;38;81;82
2020-11-03 07:45:00;78;180;45;52;33;87;85
2020-11-03 08:00:00;67;144;35;59;21;67;86
2020-11-03 08:15:00;83;176;53;74;25;85;91
2020-11-03 08:30:00;67;175;48;70;27;76;96
2020-11-03 08:45:00;79;176;53;51;17;76;91
2020-11-03 09:00:00;51;151;47;47;29;72;70
2020-11-03 09:15:00;54;175;39;55;20;67;69
2020-11-03 09:30:00;62;160;38;56;20;73;94
2020-11-03 09:45:00;68;159;44;62;24;80;96
2020-11-03 10:00:00;50;144;44;53;24;77;88
2020-11-03 10:15:00;53;154;44;57;27;97;108
2020-11-03 10:30:00;59;171;60;65;21;103;108
2020-11-03 10:45:00;67;162;48;46;25;95;107
2020-11-03 11:00:00;57;162;63;49;23;93;92
2020-11-03 11:15:00;63;177;47;53;14;108;107
2020-11-03 11:30:00;60;142;49;43;13;85;91
2020-11-03 11:45:00;68;174;67;53;14;118;92
2020-11-03 12:00:00;76;155;55;65;28;85;87
2020-11-03 12:15:00;75;183;66;51;20;117;131
2020-11-03 12:30:00;66;164;48;53;20;99;118
2020-11-03 12:45:00;83;157;64;53;24;110;114
2020-11-03 13:00:00;78;168;75;56;22;99;102
2020-11-03 13:15:00;104;218;53;51;19;100;103
2020-11-03 13:30:00;101;186;62;60;11;87;87
2020-11-03 13:45:00;102;224;57;55;26;114;111
2020-11-03 14:00:00;76;171;61;59;23;111;116
2020-11-03 14:15:00;69;164;62;73;32;142;156
2020-11-03 14:30:00;68;170;64;64;23;148;161
2020-11-03 14:45:00;93;150;65;71;22;144;148
2020-11-03 15:00:00;73;158;58;78;23;123;120
2020-11-03 15:15:00;76;191;78;58;20;159;150
2020-11-03 15:30:00;71;161;53;56;21;136;123
2020-11-03 15:45:00;79;178;80;74;24;126;134
2020-11-03 16:00:00;102;180;87;79;28;137;116
2020-11-03 16:15:00;93;183;77;66;26;117;138
2020-11-03 16:30:00;121;181;89;77;25;141;129
2020-11-03 16:45:00;100;178;65;65;26;135;130
2020-11-03 17:00:00;103;177;79;71;25;135;121
2020-11-03 17:15:00;83;173;77;73;29;136;134
2020-11-03 17:30:00;75;146;67;43;16;121;107
2020-11-03 17:45:00;79;185;75;52;9;119;115
2020-11-03 18:00:00;70;159;66;48;13;122;127
2020-11-03 18:15:00;59;156;64;41;19;105;105
2020-11-03 18:30:00;49;144;42;25;11;92;90
2020-11-03 18:45:00;44;107;52;30;9;81;84
2020-11-03 19:00:00;34;116;44;27;10;72;73
2020-11-03 19:15:00;31;110;41;27;4;80;75
2020-11-03 19:30:00;30;74;26;14;8;54;61
2020-11-03 19:45:00;24;70;28;10;3;48;44
2020-11-03 20:00:00;31;82;34;22;7;43;55
2020-11-03 20:15:00;22;75;20;24;7;40;33
2020-11-03 20:30:00;28;76;26;18;5;32;36
2020-11-03 20:45:00;23;74;21;18;5;25;30
2020-11-03 21:00:00;58;94;12;8;5;23;31
2020-11-03 21:15:00;61;85;10;9;4;24;33
2020-11-03 21:30:00;32;82;18;8;4;26;30
2020-11-03 21:45:00;15;40;7;15;1;41;57
2020-11-03 22:00:00;12;22;5;7;2;67;89
2020-11-03 22:15:00;7;26;7;6;0;31;52
2020-11-03 22:30:00;10;34;8;4;3;14;24
2020-11-03 22:45:00;8;24;9;3;1;11;16
2020-11-03 23:00:00;7;24;4;7;1;14;17
2020-11-03 23:15:00;11;18;6;2;0;8;10
2020-11-03 23:30:00;8;21;6;2;3;5;6
