DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-07 13:30:00;94;29;10;10;15;11;15;10;14;6;61
2020-05-07 13:45:00;92;45;4;4;44;35;46;34;49;10;100
2020-05-07 14:00:00;65;24;4;4;31;21;33;23;29;12;57
2020-05-07 14:15:00;60;6;3;3;29;16;31;16;39;4;46
2020-05-07 14:30:00;57;5;6;6;19;14;20;14;22;3;51
2020-05-07 14:45:00;45;13;2;2;25;13;24;13;28;1;45
2020-05-07 15:00:00;48;12;5;4;27;11;27;11;15;4;55
2020-05-07 15:15:00;52;15;6;6;26;9;26;10;27;5;52
2020-05-07 15:30:00;50;14;1;1;15;6;15;6;11;4;54
2020-05-07 15:45:00;37;13;5;5;24;5;26;5;16;6;56
2020-05-07 16:00:00;37;8;4;4;36;19;36;19;15;8;37
2020-05-07 16:15:00;41;19;5;5;37;19;38;19;25;2;53
2020-05-07 16:30:00;64;14;1;1;27;11;32;11;28;7;47
2020-05-07 16:45:00;44;7;3;3;18;14;18;13;19;7;50
2020-05-07 17:00:00;47;13;4;4;17;11;19;12;17;6;46
2020-05-07 17:15:00;32;6;0;0;30;11;31;12;11;4;48
2020-05-07 17:30:00;37;5;2;2;25;4;25;3;9;8;39
2020-05-07 17:45:00;34;11;0;0;17;15;17;15;17;2;38
2020-05-07 18:00:00;33;9;1;1;18;8;20;8;11;3;38
2020-05-07 18:15:00;34;3;2;2;20;12;21;11;6;2;32
2020-05-07 18:30:00;30;3;0;0;20;7;22;6;12;2;37
2020-05-07 18:45:00;31;4;0;0;19;8;20;8;8;4;28
2020-05-07 19:00:00;20;1;0;0;25;14;27;14;14;3;27
2020-05-07 19:15:00;27;4;1;1;8;3;7;3;5;1;25
2020-05-07 19:30:00;17;3;0;0;8;2;8;3;4;1;18
2020-05-07 19:45:00;11;2;0;0;6;2;6;2;4;2;19
2020-05-07 20:00:00;16;6;0;0;6;1;6;1;3;4;19
2020-05-07 20:15:00;14;1;1;1;5;3;7;3;2;1;23
2020-05-07 20:30:00;15;1;1;1;4;1;5;1;3;1;13
2020-05-07 20:45:00;14;3;0;0;3;0;3;0;0;1;16
2020-05-07 21:00:00;12;6;1;1;2;0;2;0;1;0;10
2020-05-07 21:15:00;21;4;3;3;2;1;2;0;2;3;18
2020-05-07 21:30:00;44;5;1;1;3;2;3;1;2;1;13
2020-05-07 21:45:00;53;18;2;2;12;2;12;2;8;6;24
2020-05-07 22:00:00;48;9;1;1;5;2;6;2;6;0;50
2020-05-07 22:15:00;13;2;0;0;2;0;2;0;1;0;21
2020-05-07 22:30:00;8;0;0;0;1;0;1;0;0;1;11
2020-05-07 22:45:00;2;3;0;0;2;0;2;0;0;0;3
2020-05-07 23:00:00;5;2;0;0;0;0;0;0;0;0;10
2020-05-07 23:15:00;4;2;0;0;0;0;0;0;0;0;2
2020-05-07 23:30:00;5;1;0;0;0;0;0;0;0;0;5
2020-05-07 23:45:00;3;0;0;0;1;0;1;0;0;0;7
