DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-14 14:00:00;67;18;6;6;28;26;33;24;44;16;80
2020-05-14 14:15:00;64;19;4;4;37;28;40;28;31;7;51
2020-05-14 14:30:00;47;6;6;7;33;27;32;28;28;6;58
2020-05-14 14:45:00;55;10;6;6;38;25;38;28;24;3;45
2020-05-14 15:00:00;55;19;6;6;36;19;39;20;35;7;56
2020-05-14 15:15:00;67;19;4;4;45;30;47;29;41;11;65
2020-05-14 15:30:00;54;10;5;5;38;13;36;14;20;6;52
2020-05-14 15:45:00;55;16;6;7;29;11;30;11;22;9;48
2020-05-14 16:00:00;57;10;6;6;32;13;32;14;27;10;65
2020-05-14 16:15:00;49;9;1;1;35;21;37;20;31;4;54
2020-05-14 16:30:00;60;16;4;5;34;17;34;17;21;5;62
2020-05-14 16:45:00;54;10;3;3;20;12;23;13;20;5;59
2020-05-14 17:00:00;50;11;5;4;23;12;26;15;18;9;51
2020-05-14 17:15:00;58;11;1;1;27;13;27;14;23;3;50
2020-05-14 17:30:00;46;5;1;1;22;13;23;13;21;7;43
2020-05-14 17:45:00;37;11;0;2;30;16;30;16;15;6;42
2020-05-14 18:00:00;34;7;1;1;22;7;24;7;14;4;49
2020-05-14 18:15:00;32;8;2;2;19;4;20;4;18;2;40
2020-05-14 18:30:00;39;4;1;1;19;16;20;15;9;3;42
2020-05-14 18:45:00;38;2;1;1;24;14;27;12;13;3;34
2020-05-14 19:00:00;22;2;1;1;26;14;26;13;12;2;30
2020-05-14 19:15:00;24;3;0;0;15;9;15;9;7;1;29
2020-05-14 19:30:00;18;2;0;0;9;6;9;6;6;0;20
2020-05-14 19:45:00;12;1;0;0;9;3;9;3;4;3;28
2020-05-14 20:00:00;8;0;0;0;5;1;5;1;5;2;13
2020-05-14 20:15:00;15;4;2;2;5;2;7;1;3;1;18
2020-05-14 20:30:00;23;4;1;1;4;2;4;2;4;0;14
2020-05-14 20:45:00;27;2;0;0;5;0;4;0;1;1;18
2020-05-14 21:00:00;86;21;4;5;9;2;9;2;3;4;57
2020-05-14 21:15:00;64;16;4;5;4;2;4;2;0;3;61
2020-05-14 21:30:00;24;13;3;3;1;1;3;1;1;6;39
2020-05-14 21:45:00;22;7;3;3;3;2;3;2;5;4;17
2020-05-14 22:00:00;19;3;1;1;10;1;11;1;5;0;23
2020-05-14 22:15:00;6;2;0;0;1;0;1;0;1;0;8
2020-05-14 22:30:00;8;4;0;0;2;1;3;1;2;0;7
2020-05-14 22:45:00;4;0;1;1;0;1;0;0;0;0;3
2020-05-14 23:00:00;3;0;0;0;0;0;0;0;0;0;4
2020-05-14 23:15:00;5;2;1;1;0;0;0;0;0;0;5
2020-05-14 23:30:00;2;0;1;1;0;1;1;1;0;0;2
2020-05-14 23:45:00;2;1;0;0;0;0;0;0;0;0;6
