DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-28 08:00:00;52;21;17;18;12;5;12;5;4;20;45
2020-05-28 08:15:00;42;5;15;14;7;3;9;2;5;9;30
2020-05-28 08:30:00;52;15;12;11;6;2;6;0;6;20;32
2020-05-28 08:45:00;48;11;7;7;8;3;8;4;4;9;23
2020-05-28 09:00:00;51;9;7;7;5;3;5;6;3;2;27
2020-05-28 09:15:00;56;10;7;7;8;3;9;4;1;8;22
2020-05-28 09:30:00;50;5;8;8;9;3;9;3;6;10;30
2020-05-28 09:45:00;54;6;5;6;12;1;12;1;5;9;27
2020-05-28 10:00:00;58;7;4;3;7;5;7;4;7;6;33
2020-05-28 10:15:00;57;5;1;2;6;6;6;6;5;2;46
2020-05-28 10:30:00;56;11;5;5;9;3;10;3;10;6;31
2020-05-28 10:45:00;58;9;4;4;13;1;13;1;4;7;33
2020-05-28 11:00:00;35;5;6;6;12;3;10;3;4;6;48
2020-05-28 11:15:00;41;7;4;4;10;3;10;3;10;5;43
2020-05-28 11:30:00;59;9;3;4;11;6;10;7;11;3;37
2020-05-28 11:45:00;43;9;3;3;11;4;11;5;13;9;45
2020-05-28 12:00:00;50;6;4;5;33;18;34;17;20;9;48
2020-05-28 12:15:00;35;6;5;7;20;7;23;7;18;8;44
2020-05-28 12:30:00;42;5;10;10;12;7;14;5;7;14;64
2020-05-28 12:45:00;41;10;9;7;11;2;13;1;5;7;41
2020-05-28 13:00:00;58;13;1;1;9;6;9;7;11;6;56
2020-05-28 13:15:00;64;27;14;14;18;6;20;5;11;8;69
2020-05-28 13:30:00;80;37;11;12;16;5;15;5;5;13;72
2020-05-28 13:45:00;107;49;18;17;30;23;31;23;43;14;107
2020-05-28 14:00:00;112;42;10;10;35;23;36;22;52;12;65
2020-05-28 14:15:00;175;51;7;7;37;35;36;35;39;8;85
2020-05-28 14:30:00;124;29;5;5;31;26;36;26;33;5;65
2020-05-28 14:45:00;58;15;3;3;28;20;28;20;20;4;53
2020-05-28 15:00:00;71;36;6;6;36;25;40;26;20;11;56
2020-05-28 15:15:00;75;20;5;4;37;40;35;38;30;9;66
2020-05-28 15:30:00;54;6;4;4;39;16;39;16;18;12;58
2020-05-28 15:45:00;61;19;0;0;28;22;31;21;20;7;55
2020-05-28 16:00:00;47;9;2;2;32;21;31;20;26;7;70
2020-05-28 16:15:00;57;13;0;0;26;11;28;14;25;4;67
2020-05-28 16:30:00;49;9;2;2;31;15;30;13;18;3;63
2020-05-28 16:45:00;66;9;4;4;31;23;32;24;25;6;57
2020-05-28 17:00:00;63;19;6;6;34;22;38;21;21;7;65
2020-05-28 17:15:00;49;12;2;2;26;6;25;6;14;5;46
2020-05-28 17:30:00;46;18;2;2;19;14;21;13;19;5;56
2020-05-28 17:45:00;37;8;2;1;24;18;27;18;9;5;50
2020-05-28 18:00:00;50;14;0;0;27;12;28;13;20;2;55
2020-05-28 18:15:00;35;6;2;2;22;10;22;8;15;4;54
2020-05-28 18:30:00;28;9;3;3;23;13;25;13;16;5;37
2020-05-28 18:45:00;36;6;0;0;13;9;12;9;12;3;41
2020-05-28 19:00:00;37;6;2;2;18;7;19;5;13;2;42
2020-05-28 19:15:00;22;7;0;0;11;4;11;4;4;1;33
2020-05-28 19:30:00;26;9;0;0;13;1;12;1;3;2;32
2020-05-28 19:45:00;22;4;0;0;4;1;5;1;4;3;26
2020-05-28 20:00:00;20;1;0;0;11;1;11;3;4;5;35
2020-05-28 20:15:00;21;1;0;0;4;2;4;2;1;1;37
2020-05-28 20:30:00;23;6;1;1;4;2;4;2;1;0;18
2020-05-28 20:45:00;29;8;1;1;6;0;6;0;3;4;19
2020-05-28 21:00:00;30;11;2;2;2;0;2;0;3;3;42
2020-05-28 21:15:00;33;16;5;5;2;1;2;0;1;3;54
2020-05-28 21:30:00;74;20;3;3;3;2;3;1;3;4;33
2020-05-28 21:45:00;84;31;3;3;14;6;16;5;15;6;59
2020-05-28 22:00:00;64;12;1;1;10;4;11;3;16;0;98
2020-05-28 22:15:00;16;1;0;0;0;0;0;0;3;0;37
2020-05-28 22:30:00;20;1;1;1;2;0;2;0;3;0;16
2020-05-28 22:45:00;3;1;0;0;1;0;1;0;1;0;4
2020-05-28 23:00:00;5;0;0;0;0;0;0;0;0;0;3
2020-05-28 23:15:00;5;1;0;0;0;0;0;0;0;0;8
2020-05-28 23:30:00;7;2;0;0;0;0;0;0;0;0;5
2020-05-28 23:45:00;5;0;0;0;0;0;0;0;0;0;6
