DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-06 00:00:00;5;5;6;2;2;9;8;5;8;6;14;6;23;35;15;1;0;0;21;0;0;0;0;0
2020-09-06 00:15:00;8;8;13;4;1;24;14;6;7;6;7;5;27;37;21;4;0;0;27;0;0;0;0;0
2020-09-06 00:30:00;6;6;9;9;5;18;14;10;6;4;14;2;26;35;14;1;0;0;30;0;0;0;0;0
2020-09-06 00:45:00;4;4;6;2;5;14;15;9;9;5;12;4;18;32;25;1;0;1;30;0;0;0;0;0
2020-09-06 01:00:00;7;5;9;5;1;9;14;4;7;3;14;7;20;33;19;4;0;0;35;0;0;0;0;0
2020-09-06 01:15:00;2;2;11;6;6;19;15;6;9;7;10;1;10;34;24;2;0;0;39;0;0;0;0;0
2020-09-06 01:30:00;4;3;5;8;5;12;9;2;4;9;10;2;12;20;12;2;0;0;39;0;0;0;0;0
2020-09-06 01:45:00;5;4;6;5;0;13;10;3;0;7;11;3;15;28;13;1;0;0;39;0;0;0;0;0
2020-09-06 02:00:00;1;2;4;0;0;11;7;3;4;5;10;5;8;21;12;2;0;0;36;0;0;0;0;0
2020-09-06 02:15:00;4;4;9;5;3;4;7;3;2;3;8;4;10;20;14;3;0;0;39;0;0;0;0;0
2020-09-06 02:30:00;2;5;4;3;3;8;4;2;3;6;8;3;13;18;11;1;0;0;39;0;0;0;0;0
2020-09-06 02:45:00;1;1;4;3;4;7;4;3;1;3;3;0;8;16;9;0;0;0;39;0;0;0;0;0
2020-09-06 03:00:00;1;1;3;0;1;8;4;0;3;6;1;1;4;11;7;0;0;0;39;0;0;0;0;0
2020-09-06 03:15:00;4;3;4;0;2;4;4;3;3;4;5;4;6;12;9;1;0;0;39;0;0;0;0;0
2020-09-06 03:30:00;1;1;5;1;0;5;5;0;3;7;1;1;4;10;7;1;0;0;39;0;0;0;0;0
2020-09-06 03:45:00;0;3;3;0;3;8;1;0;3;4;2;1;2;7;7;1;0;0;36;0;0;0;0;0
2020-09-06 04:00:00;2;4;4;1;1;5;3;0;2;4;4;1;3;6;6;1;0;0;39;0;0;0;0;0
2020-09-06 04:15:00;3;3;4;3;2;3;2;3;2;2;5;1;5;9;7;1;0;0;39;0;0;0;0;0
2020-09-06 04:30:00;1;1;1;0;3;7;3;0;1;2;4;1;5;9;8;1;0;0;39;0;0;0;0;0
2020-09-06 04:45:00;0;5;3;2;0;4;4;0;1;1;9;2;5;12;6;0;0;0;39;0;0;0;0;0
2020-09-06 05:00:00;1;1;2;4;4;5;2;2;3;2;2;3;6;10;5;2;0;0;30;0;0;0;0;0
2020-09-06 05:15:00;2;3;6;2;4;8;0;0;2;1;5;4;8;19;10;1;0;0;30;0;0;0;0;0
2020-09-06 05:30:00;0;1;3;3;1;5;3;3;3;6;8;6;3;15;7;0;0;0;30;0;0;0;0;0
2020-09-06 05:45:00;0;1;5;3;0;3;1;3;4;3;11;7;4;11;5;1;0;0;30;0;0;0;0;0
2020-09-06 06:00:00;0;1;2;0;1;8;7;2;7;5;6;5;10;16;8;1;0;0;30;0;0;0;0;0
2020-09-06 06:15:00;1;5;3;3;0;4;4;5;8;3;8;5;6;15;10;2;0;0;30;0;0;0;0;0
2020-09-06 06:30:00;2;0;1;3;0;7;3;2;1;4;13;7;12;23;12;0;0;0;30;0;0;0;0;0
2020-09-06 06:45:00;1;3;6;0;1;11;6;1;5;2;7;6;13;24;13;0;0;0;30;0;0;0;0;0
2020-09-06 07:00:00;2;1;5;2;1;7;4;5;4;7;12;9;3;18;15;1;0;0;30;0;0;0;0;0
2020-09-06 07:15:00;1;2;6;3;1;8;5;1;6;2;13;4;10;19;12;5;0;0;30;0;0;0;0;0
2020-09-06 07:30:00;3;3;2;3;1;13;6;4;6;6;13;5;9;24;17;2;0;0;30;0;0;0;0;0
2020-09-06 07:45:00;1;4;1;1;3;16;7;8;7;6;18;10;14;30;19;4;0;0;30;0;0;0;0;0
2020-09-06 08:00:00;5;4;8;3;2;15;14;3;6;2;17;8;13;26;19;1;0;0;30;0;0;0;0;0
2020-09-06 08:15:00;2;3;2;2;3;22;16;4;12;7;11;12;13;42;26;1;0;0;30;0;0;0;0;0
2020-09-06 08:30:00;3;7;6;4;2;25;19;6;10;7;18;12;29;52;33;2;0;0;30;0;0;0;0;0
2020-09-06 08:45:00;1;4;4;7;3;20;20;9;14;13;24;16;28;59;35;4;0;0;30;0;0;0;0;0
2020-09-06 09:00:00;3;5;7;6;11;30;20;12;23;6;28;14;28;55;43;4;0;0;30;0;0;0;0;0
2020-09-06 09:15:00;8;10;9;2;6;33;26;15;11;14;39;29;31;58;41;5;0;0;30;0;0;0;0;0
2020-09-06 09:30:00;6;8;13;10;14;45;35;17;20;23;27;28;26;71;51;10;0;0;30;0;0;0;0;0
2020-09-06 09:45:00;10;5;9;6;8;29;32;15;19;22;37;26;30;84;63;4;0;0;30;0;0;0;0;0
2020-09-06 10:00:00;4;9;19;14;7;28;26;16;22;14;33;25;46;82;54;9;0;0;30;0;0;0;0;0
2020-09-06 10:15:00;3;6;5;10;8;36;42;23;20;15;39;18;50;84;69;9;0;0;30;0;0;0;0;0
2020-09-06 10:30:00;5;8;12;11;5;46;42;18;21;15;42;32;56;78;56;13;0;0;30;0;0;0;0;0
2020-09-06 10:45:00;11;8;10;11;9;37;41;20;21;22;46;29;59;86;71;9;0;0;30;0;0;0;0;0
2020-09-06 11:00:00;18;17;21;22;6;45;47;29;21;19;41;25;57;81;58;2;0;0;30;0;0;0;0;0
2020-09-06 11:15:00;8;14;6;5;10;46;39;19;23;16;27;15;55;95;73;7;0;0;30;0;0;0;0;0
2020-09-06 11:30:00;7;8;15;14;6;39;36;28;29;13;35;28;58;71;58;6;0;0;26;1;0;0;0;0
2020-09-06 11:45:00;17;10;9;8;6;44;45;25;26;17;46;36;67;95;75;12;0;1;30;0;0;0;0;0
2020-09-06 12:00:00;7;6;10;7;10;37;46;25;27;16;42;27;44;70;52;5;0;0;27;0;0;0;0;0
2020-09-06 12:15:00;8;12;11;11;12;48;48;29;30;12;43;31;58;84;63;6;0;0;26;0;0;0;0;0
2020-09-06 12:30:00;16;12;10;14;12;41;47;22;20;26;47;42;63;85;61;8;0;0;30;0;0;0;0;0
2020-09-06 12:45:00;10;11;12;10;8;44;54;32;31;24;42;31;87;107;80;8;0;1;30;0;0;0;0;0
2020-09-06 13:00:00;6;10;22;22;17;41;45;30;34;20;42;36;61;82;79;4;0;0;30;0;0;0;0;0
2020-09-06 13:15:00;10;2;5;10;13;48;57;30;32;19;39;25;60;84;60;6;0;0;30;0;0;0;0;0
2020-09-06 13:30:00;10;16;13;12;8;51;44;32;39;15;40;30;67;80;60;10;0;0;30;0;0;0;0;0
2020-09-06 13:45:00;18;16;8;9;12;51;50;35;47;20;54;49;77;100;59;9;0;0;30;0;0;0;0;0
2020-09-06 14:00:00;7;13;21;14;10;59;54;26;28;25;51;34;63;84;59;12;0;0;30;0;0;0;0;0
2020-09-06 14:15:00;12;9;10;8;15;47;56;27;33;14;53;51;82;98;76;9;0;1;30;0;0;0;0;0
2020-09-06 14:30:00;14;13;16;12;12;52;45;31;31;16;47;38;80;91;62;8;0;0;30;0;0;0;0;0
2020-09-06 14:45:00;10;12;15;11;14;59;54;35;30;31;54;47;88;95;78;6;0;1;30;0;0;0;0;0
2020-09-06 15:00:00;11;13;16;16;7;56;55;37;36;20;54;46;73;97;79;10;0;0;30;0;0;0;0;0
2020-09-06 15:15:00;11;14;13;11;12;48;45;37;37;20;61;48;63;88;66;12;0;0;30;0;0;0;0;0
2020-09-06 15:30:00;14;10;16;9;10;59;52;31;34;26;48;37;78;99;68;7;0;0;30;0;0;0;0;0
2020-09-06 15:45:00;11;16;17;15;13;60;54;31;32;24;53;35;81;100;67;6;0;0;30;0;0;0;0;0
2020-09-06 16:00:00;15;14;18;13;17;48;61;34;35;14;58;46;68;83;69;10;0;0;30;0;0;0;0;0
2020-09-06 16:15:00;19;10;15;15;11;49;72;25;31;21;59;40;81;95;72;6;0;0;30;0;0;0;0;0
2020-09-06 16:30:00;13;14;17;16;10;47;64;39;37;13;48;29;91;103;78;9;0;0;30;0;0;0;0;0
2020-09-06 16:45:00;10;8;9;15;20;61;51;37;40;23;54;39;83;110;80;6;0;0;30;0;0;0;0;0
2020-09-06 17:00:00;11;12;15;24;10;58;70;45;43;28;37;29;90;109;75;9;0;0;30;0;0;0;0;0
2020-09-06 17:15:00;13;16;18;11;16;61;69;42;38;21;54;44;69;87;79;4;0;0;30;0;0;0;0;0
2020-09-06 17:30:00;13;16;17;10;14;63;61;34;35;23;58;47;76;98;70;5;0;0;30;0;0;0;0;0
2020-09-06 17:45:00;12;13;21;18;18;52;68;33;40;21;60;51;80;97;67;8;0;0;30;0;0;0;0;0
2020-09-06 18:00:00;15;16;21;12;12;39;47;22;34;25;31;20;81;89;65;5;0;0;27;0;0;0;0;0
2020-09-06 18:15:00;9;10;22;14;20;46;55;30;29;18;46;36;70;103;78;10;0;1;30;0;0;0;0;0
2020-09-06 18:30:00;12;10;16;18;20;72;65;31;34;11;47;40;81;93;75;10;0;1;30;0;0;0;0;0
2020-09-06 18:45:00;7;14;16;8;7;46;59;38;42;20;52;39;78;93;72;12;0;0;30;0;0;0;0;0
2020-09-06 19:00:00;20;9;22;20;5;53;59;25;33;25;51;36;64;82;57;12;0;0;30;0;0;0;0;0
2020-09-06 19:15:00;8;13;19;15;11;51;55;18;27;13;45;32;67;87;71;11;0;0;30;0;0;0;0;0
2020-09-06 19:30:00;13;17;14;18;16;47;50;34;33;17;51;36;68;84;68;9;0;0;30;0;0;0;0;0
2020-09-06 19:45:00;9;7;13;18;11;50;51;33;36;16;42;33;44;62;42;6;0;0;30;0;0;0;0;0
2020-09-06 20:00:00;9;14;26;15;12;48;47;27;30;17;41;35;65;91;68;9;0;0;30;0;0;0;0;0
2020-09-06 20:15:00;8;12;10;13;4;43;34;22;27;12;39;24;47;71;59;6;0;0;30;0;0;0;0;0
2020-09-06 20:30:00;7;11;14;13;7;50;39;20;19;12;35;26;49;76;51;3;0;0;30;0;0;0;0;0
2020-09-06 20:45:00;3;11;10;5;8;34;37;20;22;14;27;22;53;72;37;0;0;1;30;0;0;0;0;0
2020-09-06 21:00:00;6;12;16;10;8;36;36;17;18;12;37;28;45;60;35;0;0;0;30;0;0;0;0;0
2020-09-06 21:15:00;3;5;8;5;0;36;21;14;19;14;25;13;40;65;49;2;0;0;30;0;0;0;0;0
2020-09-06 21:30:00;4;9;10;10;6;32;31;11;16;8;22;15;32;52;28;1;0;0;30;0;0;0;0;0
2020-09-06 21:45:00;2;5;7;5;3;27;17;8;17;9;18;13;35;66;45;8;0;0;30;0;0;0;0;0
2020-09-06 22:00:00;10;10;11;8;8;22;21;10;14;11;22;15;31;53;36;2;0;0;30;0;0;0;0;0
2020-09-06 22:15:00;3;4;12;8;4;23;14;10;13;5;12;12;28;42;24;2;0;0;30;0;0;0;0;0
2020-09-06 22:30:00;5;8;15;9;6;21;27;6;9;7;10;8;28;41;22;1;0;0;30;0;0;0;0;0
2020-09-06 22:45:00;2;6;8;2;5;26;16;2;8;7;10;6;33;48;25;5;0;0;30;0;0;0;0;0
2020-09-06 23:00:00;3;6;6;5;1;14;9;7;10;6;18;4;16;31;18;1;0;0;30;0;0;0;0;0
2020-09-06 23:15:00;2;5;5;4;2;13;9;7;7;2;10;5;12;20;10;0;0;0;30;0;0;0;0;0
2020-09-06 23:30:00;3;2;3;2;1;17;11;3;8;2;9;3;16;23;11;0;0;0;30;0;0;0;0;0
2020-09-06 23:45:00;4;2;2;1;6;10;13;6;9;3;5;1;8;16;8;3;0;0;30;0;0;0;0;0
