DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-13 00:00:00;7;8;8;10;7;19;9;4;5;2;7;4;27;38;21;1;0;0;21;0;0;0;0;0
2020-09-13 00:15:00;6;10;14;7;4;15;14;7;10;6;15;7;25;56;35;3;0;0;30;0;0;0;0;0
2020-09-13 00:30:00;3;5;4;3;1;7;12;13;13;7;14;9;27;45;25;2;0;0;30;0;0;0;0;0
2020-09-13 00:45:00;9;9;8;5;4;11;9;11;9;7;17;13;22;37;22;4;0;0;30;0;0;0;0;0
2020-09-13 01:00:00;7;8;4;3;5;11;8;8;5;9;15;6;34;47;14;0;0;0;35;0;0;0;0;0
2020-09-13 01:15:00;7;8;11;2;4;16;10;4;3;6;14;8;20;32;15;3;0;0;39;0;0;0;0;0
2020-09-13 01:30:00;2;0;4;3;1;5;9;3;5;2;12;3;15;27;11;0;0;0;39;0;0;0;0;0
2020-09-13 01:45:00;2;5;3;4;2;10;6;7;12;2;10;5;14;27;17;4;0;0;39;0;0;0;0;0
2020-09-13 02:00:00;2;4;4;2;4;7;3;2;4;4;4;2;17;27;15;3;0;0;36;0;0;0;0;0
2020-09-13 02:15:00;2;6;6;3;3;8;5;5;6;7;7;5;9;17;12;2;0;0;39;0;0;0;0;0
2020-09-13 02:30:00;2;3;6;4;2;8;8;4;5;4;12;6;14;26;16;2;0;0;39;0;0;0;0;0
2020-09-13 02:45:00;0;1;4;1;2;6;3;4;1;3;3;3;5;12;12;1;0;0;39;0;0;0;0;0
2020-09-13 03:00:00;3;4;3;2;2;6;8;0;3;2;7;2;7;12;4;0;0;0;39;0;0;0;0;0
2020-09-13 03:15:00;4;2;0;1;1;6;5;2;2;6;3;1;11;18;9;1;0;0;39;0;0;0;0;0
2020-09-13 03:30:00;0;2;5;1;2;6;1;0;4;2;2;1;3;10;8;2;0;0;39;0;0;0;0;0
2020-09-13 03:45:00;1;1;4;4;1;5;2;0;0;2;2;1;2;16;10;2;0;0;36;0;0;0;0;0
2020-09-13 04:00:00;1;4;1;4;2;5;2;2;1;3;2;2;2;7;5;0;0;0;39;0;0;0;0;0
2020-09-13 04:15:00;2;2;3;3;0;2;4;1;1;3;5;0;6;15;9;0;0;0;39;0;0;0;0;0
2020-09-13 04:30:00;1;0;4;3;2;5;4;0;2;2;5;1;7;15;9;1;0;0;39;0;0;0;0;0
2020-09-13 04:45:00;0;3;4;0;2;3;3;0;3;3;7;0;14;20;8;2;0;0;39;0;0;0;0;0
2020-09-13 05:00:00;1;0;3;0;1;6;9;3;5;3;2;0;7;15;11;1;0;0;30;0;0;0;0;0
2020-09-13 05:15:00;2;2;3;2;0;7;2;2;2;1;2;1;6;13;6;2;0;0;30;0;0;0;0;0
2020-09-13 05:30:00;0;0;0;1;3;11;5;1;5;5;15;7;8;18;10;1;0;0;30;0;0;0;0;0
2020-09-13 05:45:00;0;1;3;1;0;5;1;5;4;0;7;5;7;17;10;0;0;0;30;0;0;0;0;0
2020-09-13 06:00:00;0;2;4;2;2;6;1;2;6;3;7;2;5;15;11;1;0;0;30;0;0;0;0;0
2020-09-13 06:15:00;2;3;3;1;0;6;1;2;5;3;6;1;7;15;8;0;0;0;30;0;0;0;0;0
2020-09-13 06:30:00;1;1;2;3;0;6;5;4;6;3;10;5;7;26;18;1;0;0;30;0;0;0;0;0
2020-09-13 06:45:00;1;1;2;1;0;7;5;3;6;3;7;4;14;26;13;0;0;0;30;0;0;0;0;0
2020-09-13 07:00:00;2;0;2;0;3;10;9;7;5;5;7;4;5;23;16;1;0;0;30;0;0;0;0;0
2020-09-13 07:15:00;1;3;2;2;1;7;8;1;2;2;9;4;7;24;19;4;0;0;30;0;0;0;0;0
2020-09-13 07:30:00;1;2;5;1;2;14;6;6;5;8;13;9;7;26;19;1;0;0;30;0;0;0;0;0
2020-09-13 07:45:00;2;5;7;6;4;12;7;3;7;11;8;6;21;56;40;3;0;0;30;0;0;0;0;0
2020-09-13 08:00:00;4;4;6;2;3;13;12;6;5;6;14;4;19;54;38;5;0;0;30;0;0;0;0;0
