DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-12 00:00:00;4;5;4;7;1;9;11;4;8;4;11;4;20;26;14;2;0;0;18;0;0;0;0;0
2020-09-12 00:15:00;3;8;8;7;4;15;24;10;6;7;14;8;32;40;15;3;0;0;30;0;0;0;0;0
2020-09-12 00:30:00;6;5;7;7;5;17;14;6;9;10;16;11;20;31;16;2;0;0;30;0;0;0;0;0
2020-09-12 00:45:00;3;1;7;8;3;13;11;4;3;7;7;3;22;36;22;1;0;0;30;0;0;0;0;0
2020-09-12 01:00:00;5;2;6;1;2;21;14;2;7;3;14;4;19;33;12;2;0;0;38;0;0;0;0;0
2020-09-12 01:15:00;4;3;3;2;1;9;11;4;3;3;5;3;17;23;14;2;0;0;39;0;0;0;0;0
2020-09-12 01:30:00;4;5;5;5;3;9;2;1;9;5;9;4;5;23;19;2;0;0;36;0;0;0;0;0
2020-09-12 01:45:00;3;2;8;4;6;9;8;3;6;4;7;2;11;23;14;3;0;0;39;0;0;0;0;0
2020-09-12 02:00:00;1;0;4;6;2;7;8;0;5;6;13;4;13;27;14;0;0;0;39;0;0;0;0;0
2020-09-12 02:15:00;5;4;7;2;3;7;5;1;7;5;6;1;11;17;10;1;0;0;39;0;0;0;0;0
2020-09-12 02:30:00;0;1;5;3;2;6;7;0;3;5;5;2;10;26;17;1;0;0;39;0;0;0;0;0
2020-09-12 02:45:00;0;3;4;3;2;6;7;0;3;5;4;2;6;15;7;0;0;0;39;0;0;0;0;0
2020-09-12 03:00:00;1;2;2;1;2;9;7;1;6;1;3;1;4;16;14;3;0;0;39;0;0;0;0;0
2020-09-12 03:15:00;1;3;4;1;0;2;2;4;2;4;1;2;3;9;9;1;0;0;36;0;0;0;0;0
2020-09-12 03:30:00;2;3;4;3;2;6;2;3;6;4;3;0;3;8;6;0;0;0;39;0;0;0;0;0
2020-09-12 03:45:00;2;1;2;1;0;6;4;1;5;0;2;1;5;10;6;0;0;0;39;0;0;0;0;0
2020-09-12 04:00:00;2;5;1;1;1;4;1;2;3;5;4;1;7;13;9;2;0;0;39;0;0;0;0;0
2020-09-12 04:15:00;3;2;5;4;2;5;2;0;3;6;3;1;7;13;9;1;0;0;39;0;0;0;0;0
2020-09-12 04:30:00;2;3;3;2;4;4;3;4;6;2;4;1;6;17;13;0;0;0;39;0;0;0;0;0
2020-09-12 04:45:00;1;2;2;2;1;3;4;1;4;3;3;0;8;17;13;2;0;0;39;0;0;0;0;0
2020-09-12 05:00:00;2;1;3;1;0;3;4;4;3;0;4;1;15;27;13;2;0;0;27;0;0;0;0;0
2020-09-12 05:15:00;1;2;1;2;2;12;7;6;7;7;10;9;15;28;12;3;0;0;30;0;0;0;0;0
2020-09-12 05:30:00;2;2;3;4;2;12;12;8;9;6;26;15;22;37;14;2;0;0;30;0;0;0;0;0
2020-09-12 05:45:00;2;3;4;3;0;11;16;16;16;10;10;11;27;49;25;2;0;0;30;0;0;0;0;0
2020-09-12 06:00:00;2;2;5;3;2;10;12;12;14;2;16;5;60;77;32;3;0;0;30;0;0;0;0;0
2020-09-12 06:15:00;2;5;3;5;2;14;14;7;14;12;12;7;45;63;34;2;0;0;30;0;0;0;0;0
2020-09-12 06:30:00;3;4;6;2;2;10;9;5;10;9;16;9;21;39;25;4;0;0;30;0;0;0;0;0
2020-09-12 06:45:00;3;7;4;6;6;9;14;7;10;8;12;8;25;56;41;6;0;0;30;0;0;0;0;0
2020-09-12 07:00:00;3;6;11;5;8;15;13;11;12;9;15;9;21;45;33;6;0;0;30;0;0;0;0;0
2020-09-12 07:15:00;5;7;10;8;13;20;18;6;12;18;18;11;27;48;26;8;0;0;30;0;0;0;0;0
2020-09-12 07:30:00;4;7;12;7;12;26;20;19;20;16;25;13;34;61;41;6;0;0;30;0;0;0;0;0
2020-09-12 07:45:00;5;11;11;9;10;26;24;17;16;21;23;18;31;63;54;14;0;0;30;0;0;0;0;0
2020-09-12 08:00:00;9;10;22;15;13;28;23;15;21;14;23;15;29;54;55;14;0;0;30;0;0;0;0;0
2020-09-12 08:15:00;6;15;8;11;8;29;31;17;14;16;26;12;32;63;55;14;0;0;30;0;0;0;0;0
2020-09-12 08:30:00;10;14;25;8;13;41;37;18;22;28;34;22;55;82;77;18;0;0;30;0;0;0;0;0
2020-09-12 08:45:00;15;17;17;12;17;36;38;24;29;27;32;24;60;90;71;12;0;0;30;0;0;0;0;0
2020-09-12 09:00:00;12;14;19;11;24;35;37;30;25;22;46;35;57;92;72;27;0;0;30;0;0;0;0;0
2020-09-12 09:15:00;7;15;15;13;12;42;56;34;30;31;36;32;51;80;71;18;0;0;30;0;0;0;0;0
2020-09-12 09:30:00;10;13;26;19;13;43;48;37;41;40;51;39;58;71;72;28;0;0;30;0;0;0;0;0
2020-09-12 09:45:00;14;13;26;14;18;58;58;37;37;42;53;41;57;99;91;24;0;0;30;0;0;0;0;0
2020-09-12 10:00:00;8;20;34;20;23;52;54;39;34;35;56;43;80;100;86;26;0;0;30;0;0;0;0;0
2020-09-12 10:15:00;12;19;27;19;19;61;63;41;25;45;56;42;81;82;83;24;0;0;30;0;0;0;0;0
2020-09-12 10:30:00;18;13;25;19;20;61;57;45;40;51;61;44;72;95;77;16;0;0;30;0;0;0;0;0
2020-09-12 10:45:00;17;21;23;24;21;57;59;26;42;39;60;43;98;99;99;24;0;0;30;0;0;0;0;0
2020-09-12 11:00:00;19;19;25;30;27;65;56;45;34;46;67;50;82;103;76;19;0;0;30;0;0;0;0;0
2020-09-12 11:15:00;20;18;23;21;21;67;67;43;42;48;61;39;69;96;87;17;0;1;30;0;0;0;0;0
2020-09-12 11:30:00;28;24;26;28;27;73;72;44;32;25;53;51;85;105;78;13;0;0;27;0;0;0;0;0
2020-09-12 11:45:00;20;25;26;26;24;67;76;63;56;35;66;58;90;108;97;18;0;0;30;0;0;0;0;0
2020-09-12 12:00:00;37;7;25;35;21;73;64;57;52;38;56;53;62;98;80;20;0;0;29;0;0;0;0;0
2020-09-12 12:15:00;28;19;23;27;20;89;79;64;53;46;63;64;95;110;92;10;0;3;30;1;0;0;0;0
2020-09-12 12:30:00;36;24;31;24;16;71;74;72;69;44;74;64;103;121;105;12;0;0;30;0;0;0;0;0
2020-09-12 12:45:00;34;24;33;24;14;72;76;68;50;28;59;57;97;97;92;14;0;1;30;0;0;0;0;0
