DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-27 00:00:00;5;3;4;3;1;16;11;3;10;5;16;6;24;36;15;3;0;0;24;0;0;0;0;0
2020-09-27 00:15:00;6;10;10;6;4;13;11;6;10;8;14;6;38;55;30;4;0;0;30;0;0;0;0;0
2020-09-27 00:30:00;8;9;8;6;5;22;13;8;11;10;17;11;29;40;23;0;0;0;30;0;0;0;0;0
2020-09-27 00:45:00;4;5;7;3;0;15;14;3;4;7;11;6;15;30;22;3;0;0;30;0;0;0;0;0
2020-09-27 01:00:00;3;3;4;2;4;12;11;2;3;7;7;2;21;34;15;2;0;0;36;0;0;0;0;0
2020-09-27 01:15:00;0;2;4;6;1;9;8;2;6;2;9;6;19;32;15;0;0;0;39;0;0;0;0;0
2020-09-27 01:30:00;2;3;5;4;4;6;10;3;10;5;11;3;15;23;12;1;0;0;39;0;0;0;0;0
2020-09-27 01:45:00;4;3;2;0;3;15;6;4;3;6;3;0;9;23;16;0;0;0;39;0;0;0;0;0
2020-09-27 02:00:00;1;3;5;3;2;9;4;1;0;5;6;1;6;20;16;3;0;0;36;0;0;0;0;0
2020-09-27 02:15:00;4;4;4;3;1;8;6;1;2;2;6;4;8;24;17;0;0;0;39;0;0;0;0;0
2020-09-27 02:30:00;1;2;5;1;3;6;4;1;1;4;11;2;3;11;8;1;0;0;39;0;0;0;0;0
2020-09-27 02:45:00;3;1;1;2;3;8;4;3;4;4;5;3;6;16;9;2;0;0;39;0;0;0;0;0
2020-09-27 03:00:00;2;5;2;2;0;2;1;1;2;5;1;1;7;17;17;5;0;0;39;0;0;0;0;0
2020-09-27 03:15:00;2;1;5;3;0;9;3;1;4;4;3;0;4;13;6;1;0;0;39;0;0;0;0;0
2020-09-27 03:30:00;2;4;7;2;2;7;6;0;2;6;6;2;8;12;7;3;0;0;39;0;0;0;0;0
2020-09-27 03:45:00;1;0;1;1;2;3;2;1;3;6;3;1;5;8;6;2;0;0;36;0;0;0;0;0
2020-09-27 04:00:00;2;2;2;0;0;2;3;0;1;2;3;1;4;13;9;0;0;0;39;0;0;0;0;0
2020-09-27 04:15:00;4;4;3;4;0;1;2;0;1;3;2;1;1;3;3;1;0;0;39;0;0;0;0;0
2020-09-27 04:30:00;1;2;2;3;0;6;4;1;0;0;3;2;4;7;5;1;0;0;39;0;0;0;0;0
2020-09-27 04:45:00;3;5;6;1;1;4;3;0;2;3;3;0;2;4;3;1;0;0;39;0;0;0;0;0
2020-09-27 05:00:00;0;0;2;0;1;2;0;1;3;6;4;1;6;13;9;1;0;0;30;0;0;0;0;0
2020-09-27 05:15:00;2;5;7;3;5;9;3;2;4;2;5;4;9;14;4;2;0;0;30;0;0;0;0;0
2020-09-27 05:30:00;1;2;3;3;0;7;2;1;2;2;11;8;2;12;10;0;0;0;30;0;0;0;0;0
2020-09-27 05:45:00;0;1;2;1;2;9;5;3;2;0;5;0;7;14;7;2;0;0;30;0;0;0;0;0
2020-09-27 06:00:00;0;0;2;4;1;5;2;2;0;2;8;3;8;20;14;2;0;0;30;0;0;0;0;0
2020-09-27 06:15:00;1;2;5;2;0;4;2;3;1;2;9;2;10;15;6;0;0;0;30;0;0;0;0;0
2020-09-27 06:30:00;1;0;5;2;1;6;4;2;3;4;4;2;7;24;17;1;0;0;30;0;0;0;0;0
2020-09-27 06:45:00;2;2;5;0;1;7;10;2;5;2;2;4;9;18;12;1;0;0;30;0;0;0;0;0
2020-09-27 07:00:00;3;2;1;0;3;7;5;5;8;4;4;5;8;22;13;2;0;0;30;0;0;0;0;0
