DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-05 00:00:00;5;5;0;0;4;4;0;0
2019-10-05 00:15:00;4;7;0;0;7;5;0;0
2019-10-05 00:30:00;3;6;0;0;6;5;0;0
2019-10-05 00:45:00;2;7;0;0;9;8;0;0
2019-10-05 01:00:00;3;6;0;0;4;4;0;0
2019-10-05 01:15:00;2;2;0;0;1;5;0;0
2019-10-05 01:30:00;1;3;0;0;4;1;0;0
2019-10-05 01:45:00;1;4;0;0;4;4;0;0
2019-10-05 02:00:00;3;5;0;0;1;1;0;0
2019-10-05 02:15:00;1;1;0;0;1;1;0;0
2019-10-05 02:30:00;0;2;0;0;2;2;0;0
2019-10-05 02:45:00;1;3;0;0;2;4;0;0
2019-10-05 03:00:00;1;3;0;0;1;3;0;0
2019-10-05 03:15:00;4;2;0;0;3;2;0;0
2019-10-05 03:30:00;1;1;0;0;0;2;0;0
2019-10-05 03:45:00;0;4;0;0;0;2;0;0
2019-10-05 04:00:00;2;4;0;0;0;3;0;0
2019-10-05 04:15:00;0;2;0;0;1;1;0;0
2019-10-05 04:30:00;2;1;0;0;4;3;0;0
2019-10-05 04:45:00;1;2;0;0;1;1;0;0
2019-10-05 05:00:00;0;4;1;0;3;2;0;0
2019-10-05 05:15:00;2;7;0;0;7;15;0;0
2019-10-05 05:30:00;11;8;0;0;14;15;5;4
2019-10-05 05:45:00;13;15;0;0;11;5;1;2
2019-10-05 06:00:00;9;7;0;0;9;1;0;0
2019-10-05 06:15:00;3;6;0;0;5;2;0;0
2019-10-05 06:30:00;5;6;0;0;10;6;0;0
2019-10-05 06:45:00;3;7;0;0;6;2;6;0
2019-10-05 07:00:00;4;5;0;0;4;1;0;0
2019-10-05 07:15:00;3;9;0;0;5;4;0;0
2019-10-05 07:30:00;5;9;0;0;7;4;0;0
2019-10-05 07:45:00;3;17;0;0;4;9;6;0
2019-10-05 08:00:00;1;15;0;0;7;7;0;0
2019-10-05 08:15:00;9;9;0;0;8;2;0;0
2019-10-05 08:30:00;7;9;0;0;8;3;0;0
2019-10-05 08:45:00;6;18;0;0;11;6;0;0
2019-10-05 09:00:00;5;10;1;0;14;8;0;0
2019-10-05 09:15:00;12;14;0;0;9;9;0;0
2019-10-05 09:30:00;15;26;1;0;6;17;0;0
2019-10-05 09:45:00;8;25;0;0;17;14;0;0
2019-10-05 10:00:00;15;26;0;0;15;21;0;0
2019-10-05 10:15:00;13;24;2;0;15;11;0;0
2019-10-05 10:30:00;19;30;0;0;22;10;0;0
2019-10-05 10:45:00;14;25;0;0;16;10;0;1
2019-10-05 11:00:00;11;21;0;0;20;16;0;0
2019-10-05 11:15:00;23;30;0;0;21;13;1;0
2019-10-05 11:30:00;11;16;0;0;23;16;2;0
2019-10-05 11:45:00;16;23;0;0;29;18;0;0
2019-10-05 12:00:00;16;29;0;0;25;18;0;0
2019-10-05 12:15:00;20;31;0;0;21;18;0;0
2019-10-05 12:30:00;11;19;1;0;27;16;0;0
2019-10-05 12:45:00;14;27;0;0;15;12;0;2
2019-10-05 13:00:00;12;20;0;0;29;13;0;6
2019-10-05 13:15:00;18;29;0;0;30;22;1;0
2019-10-05 13:30:00;15;23;0;0;33;12;0;0
2019-10-05 13:45:00;18;19;0;0;22;26;0;0
2019-10-05 14:00:00;20;26;0;0;29;14;0;1
2019-10-05 14:15:00;22;31;0;0;25;13;0;46
2019-10-05 14:30:00;26;34;0;0;37;18;0;2
2019-10-05 14:45:00;16;26;1;0;17;19;0;0
2019-10-05 15:00:00;10;20;0;0;25;13;0;0
2019-10-05 15:15:00;15;27;0;0;24;9;0;0
2019-10-05 15:30:00;15;26;0;0;19;16;0;0
2019-10-05 15:45:00;17;32;0;0;26;20;0;0
2019-10-05 16:00:00;15;22;0;0;14;13;0;0
2019-10-05 16:15:00;22;18;0;0;19;9;0;0
2019-10-05 16:30:00;16;27;0;0;20;13;0;3
2019-10-05 16:45:00;18;26;0;0;24;18;0;0
2019-10-05 17:00:00;11;34;1;0;28;22;0;0
