DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-06 00:00:00;4;3;0;0;5;0;0;0
2019-10-06 00:15:00;2;2;0;0;8;3;0;0
2019-10-06 00:30:00;3;7;0;0;3;6;0;0
2019-10-06 00:45:00;2;6;0;0;8;5;0;0
2019-10-06 01:00:00;3;7;0;0;8;6;0;0
2019-10-06 01:15:00;3;8;0;0;4;2;0;0
2019-10-06 01:30:00;4;4;0;0;3;0;0;0
2019-10-06 01:45:00;3;2;0;0;2;2;0;0
2019-10-06 02:00:00;1;3;0;0;2;3;0;0
2019-10-06 02:15:00;4;3;0;0;2;1;0;0
2019-10-06 02:30:00;1;1;0;0;3;3;0;0
2019-10-06 02:45:00;1;1;0;0;2;0;0;0
2019-10-06 03:00:00;5;7;0;0;0;0;0;0
2019-10-06 03:15:00;1;0;0;0;4;2;0;0
2019-10-06 03:30:00;0;2;0;0;0;3;0;0
2019-10-06 03:45:00;3;4;0;0;1;2;0;0
2019-10-06 04:00:00;1;3;0;0;2;2;0;0
2019-10-06 04:15:00;1;2;0;0;0;0;0;0
2019-10-06 04:30:00;0;0;0;0;2;2;0;0
2019-10-06 04:45:00;1;1;0;0;1;0;0;0
2019-10-06 05:00:00;0;3;0;0;1;1;0;0
2019-10-06 05:15:00;2;4;0;0;1;5;0;0
2019-10-06 05:30:00;0;3;0;0;3;4;0;0
2019-10-06 05:45:00;0;1;0;0;3;3;0;0
2019-10-06 06:00:00;0;2;0;0;4;2;0;0
2019-10-06 06:15:00;3;4;0;0;1;2;0;0
2019-10-06 06:30:00;1;5;0;0;0;3;0;0
2019-10-06 06:45:00;0;4;0;0;3;3;0;0
2019-10-06 07:00:00;4;1;0;0;6;3;0;0
2019-10-06 07:15:00;1;3;0;0;5;2;0;0
2019-10-06 07:30:00;1;4;0;0;1;1;0;0
2019-10-06 07:45:00;2;3;0;0;4;5;0;0
2019-10-06 08:00:00;1;1;0;0;4;2;0;0
2019-10-06 08:15:00;5;9;0;0;6;3;0;0
2019-10-06 08:30:00;3;4;0;0;5;4;0;0
2019-10-06 08:45:00;6;6;0;0;6;8;0;0
2019-10-06 09:00:00;15;11;0;0;10;4;0;0
2019-10-06 09:15:00;19;22;0;0;2;6;0;0
2019-10-06 09:30:00;31;24;0;0;13;11;0;0
2019-10-06 09:45:00;24;28;0;0;8;7;0;0
2019-10-06 10:00:00;12;23;0;0;14;7;0;0
2019-10-06 10:15:00;10;21;0;0;12;7;0;0
2019-10-06 10:30:00;15;21;0;0;13;14;0;0
2019-10-06 10:45:00;14;11;0;0;20;4;0;0
2019-10-06 11:00:00;13;21;0;0;23;14;0;0
2019-10-06 11:15:00;18;19;0;0;31;18;0;0
2019-10-06 11:30:00;19;24;0;0;27;22;0;0
2019-10-06 11:45:00;13;23;0;0;18;12;0;0
2019-10-06 12:00:00;23;23;0;0;22;6;0;0
2019-10-06 12:15:00;20;21;0;0;23;16;0;0
2019-10-06 12:30:00;15;25;0;0;23;13;0;0
2019-10-06 12:45:00;10;20;0;0;20;11;0;0
2019-10-06 13:00:00;17;18;0;0;21;13;0;0
2019-10-06 13:15:00;14;27;0;0;28;17;0;0
2019-10-06 13:30:00;8;16;0;0;20;15;0;0
2019-10-06 13:45:00;20;27;0;0;20;13;0;0
2019-10-06 14:00:00;10;24;0;0;41;18;0;2
2019-10-06 14:15:00;15;19;0;0;20;13;0;0
2019-10-06 14:30:00;10;30;0;0;26;14;0;0
2019-10-06 14:45:00;23;27;1;0;28;12;0;0
2019-10-06 15:00:00;16;14;0;0;23;16;0;0
2019-10-06 15:15:00;19;25;0;0;17;15;0;0
2019-10-06 15:30:00;7;11;0;0;21;13;0;0
2019-10-06 15:45:00;12;26;0;0;17;12;0;0
2019-10-06 16:00:00;15;16;0;0;19;17;0;0
2019-10-06 16:15:00;15;32;0;0;23;11;0;0
2019-10-06 16:30:00;16;38;0;0;16;20;0;0
2019-10-06 16:45:00;18;23;0;0;27;16;0;0
2019-10-06 17:00:00;12;20;0;0;22;14;0;0
2019-10-06 17:15:00;13;22;0;0;24;20;0;0
2019-10-06 17:30:00;7;26;2;0;27;21;0;0
2019-10-06 17:45:00;10;27;0;0;24;16;0;0
2019-10-06 18:00:00;17;19;0;0;14;10;0;0
2019-10-06 18:15:00;9;17;1;0;17;13;0;0
2019-10-06 18:30:00;11;14;1;0;31;16;0;0
2019-10-06 18:45:00;9;15;0;0;16;19;0;0
2019-10-06 19:00:00;7;12;0;0;21;9;0;0
2019-10-06 19:15:00;5;13;0;0;20;17;0;0
2019-10-06 19:30:00;9;17;1;0;12;14;0;0
2019-10-06 19:45:00;9;13;0;0;19;14;0;0
2019-10-06 20:00:00;10;8;1;0;16;13;0;0
2019-10-06 20:15:00;6;8;0;0;11;10;0;0
2019-10-06 20:30:00;8;17;0;0;11;10;0;0
2019-10-06 20:45:00;4;7;0;0;13;9;0;0
2019-10-06 21:00:00;5;9;0;0;20;19;0;0
2019-10-06 21:15:00;3;8;0;0;15;21;0;0
2019-10-06 21:30:00;4;6;0;0;11;22;1;0
2019-10-06 21:45:00;1;13;0;0;7;4;0;0
2019-10-06 22:00:00;8;9;0;0;10;6;0;0
2019-10-06 22:15:00;1;4;0;0;4;5;0;0
2019-10-06 22:30:00;4;7;0;0;6;1;0;0
2019-10-06 22:45:00;5;5;0;0;4;0;0;0
2019-10-06 23:00:00;3;5;0;0;9;4;0;0
2019-10-06 23:15:00;1;1;0;0;7;2;0;0
2019-10-06 23:30:00;1;1;0;0;8;6;0;0
2019-10-06 23:45:00;1;4;0;0;2;3;0;0
