DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-26 00:00:00;7;10;0;0;4;6;0;0
2019-10-26 00:15:00;4;10;0;0;4;8;0;0
2019-10-26 00:30:00;5;7;0;0;4;4;0;0
2019-10-26 00:45:00;2;6;0;0;5;3;0;0
2019-10-26 01:00:00;5;9;0;0;2;4;0;1
2019-10-26 01:15:00;4;3;0;0;5;3;0;0
2019-10-26 01:30:00;2;3;0;0;3;4;0;0
2019-10-26 01:45:00;2;7;0;0;3;3;0;0
2019-10-26 02:00:00;5;5;0;0;2;5;0;0
2019-10-26 02:15:00;1;7;0;0;1;2;0;0
2019-10-26 02:30:00;4;3;0;0;0;4;0;0
2019-10-26 02:45:00;4;1;0;0;1;1;0;0
2019-10-26 03:00:00;8;3;1;0;2;1;0;0
2019-10-26 03:15:00;1;2;0;0;0;4;0;0
2019-10-26 03:30:00;3;1;0;0;0;0;0;0
2019-10-26 03:45:00;0;6;2;0;1;2;0;0
2019-10-26 04:00:00;4;1;0;0;2;2;0;0
2019-10-26 04:15:00;5;2;0;0;4;1;0;1
2019-10-26 04:30:00;2;8;0;0;1;5;0;0
2019-10-26 04:45:00;1;3;0;0;5;9;0;0
2019-10-26 05:00:00;2;4;0;0;11;24;1;0
2019-10-26 05:15:00;10;17;1;0;34;68;12;1
2019-10-26 05:30:00;15;21;0;0;45;95;14;6
2019-10-26 05:45:00;74;88;4;0;39;56;8;11
2019-10-26 06:00:00;90;119;2;0;18;11;0;22
2019-10-26 06:15:00;26;41;0;0;7;9;2;9
2019-10-26 06:30:00;17;28;1;0;12;14;0;6
2019-10-26 06:45:00;10;20;1;0;13;10;1;0
2019-10-26 07:00:00;5;12;1;0;12;9;1;6
2019-10-26 07:15:00;4;13;4;0;14;11;0;0
2019-10-26 07:30:00;6;9;0;0;11;4;8;0
2019-10-26 07:45:00;8;20;0;0;9;11;0;2
2019-10-26 08:00:00;6;19;0;0;8;10;1;3
2019-10-26 08:15:00;9;16;0;0;13;7;1;0
2019-10-26 08:30:00;6;14;1;0;9;9;2;0
2019-10-26 08:45:00;5;14;0;0;15;10;1;0
2019-10-26 09:00:00;8;15;0;0;12;13;5;0
2019-10-26 09:15:00;4;16;1;0;11;11;0;1
2019-10-26 09:30:00;5;19;3;0;16;11;0;2
2019-10-26 09:45:00;6;21;0;0;13;7;0;0
2019-10-26 10:00:00;9;21;0;0;11;14;0;3
2019-10-26 10:15:00;3;24;1;0;20;16;0;0
2019-10-26 10:30:00;8;15;2;0;15;16;0;0
2019-10-26 10:45:00;10;35;1;0;15;15;0;1
2019-10-26 11:00:00;14;26;0;0;16;17;0;2
2019-10-26 11:15:00;10;27;0;0;14;9;0;2
2019-10-26 11:30:00;12;42;1;0;21;11;0;8
2019-10-26 11:45:00;18;36;0;0;16;17;0;2
2019-10-26 12:00:00;28;43;2;0;18;24;0;12
2019-10-26 12:15:00;16;50;0;0;10;13;0;5
2019-10-26 12:30:00;24;49;0;0;13;18;2;2
2019-10-26 12:45:00;21;45;0;0;15;10;1;8
2019-10-26 13:00:00;18;46;0;0;15;12;1;9
2019-10-26 13:15:00;19;56;3;0;22;16;0;5
2019-10-26 13:30:00;22;40;0;0;17;14;0;1
2019-10-26 13:45:00;26;39;0;0;22;16;0;4
2019-10-26 14:00:00;22;51;0;0;16;21;0;2
2019-10-26 14:15:00;23;72;0;0;15;17;12;7
2019-10-26 14:30:00;55;78;3;0;19;21;0;16
2019-10-26 14:45:00;28;56;4;0;10;12;0;24
2019-10-26 15:00:00;44;52;1;0;17;18;0;17
2019-10-26 15:15:00;29;67;0;0;13;10;0;6
2019-10-26 15:30:00;30;51;0;0;19;8;0;3
