DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-19 00:00:00;0;2;0;0;7;1;0;0
2019-10-19 00:15:00;4;4;0;0;9;8;0;0
2019-10-19 00:30:00;5;10;0;0;4;6;0;0
2019-10-19 00:45:00;6;4;0;0;6;4;0;0
2019-10-19 01:00:00;4;6;0;0;4;5;0;0
2019-10-19 01:15:00;2;4;0;0;5;6;0;0
2019-10-19 01:30:00;6;6;0;0;2;7;0;0
2019-10-19 01:45:00;5;4;0;0;4;6;0;0
2019-10-19 02:00:00;8;6;0;0;3;7;0;0
2019-10-19 02:15:00;5;6;0;0;6;5;0;0
2019-10-19 02:30:00;2;4;0;0;3;4;0;0
2019-10-19 02:45:00;7;6;1;0;4;8;0;0
2019-10-19 03:00:00;3;5;0;0;0;2;0;0
2019-10-19 03:15:00;6;5;0;0;4;4;0;0
2019-10-19 03:30:00;1;5;0;0;6;4;0;0
2019-10-19 03:45:00;3;2;1;0;3;4;0;0
2019-10-19 04:00:00;2;5;0;0;1;0;0;0
2019-10-19 04:15:00;2;2;0;0;3;4;0;0
2019-10-19 04:30:00;5;4;0;0;2;1;0;0
2019-10-19 04:45:00;5;4;0;0;3;3;0;0
2019-10-19 05:00:00;8;7;0;0;3;4;0;0
2019-10-19 05:15:00;2;14;0;0;6;10;0;1
2019-10-19 05:30:00;11;12;1;0;14;16;2;7
2019-10-19 05:45:00;63;78;5;0;23;10;7;22
2019-10-19 06:00:00;77;92;6;0;12;4;0;19
2019-10-19 06:15:00;20;31;1;0;7;10;0;5
2019-10-19 06:30:00;16;25;1;0;16;8;0;3
2019-10-19 06:45:00;18;34;1;0;10;11;0;0
2019-10-19 07:00:00;10;10;0;0;5;6;0;0
2019-10-19 07:15:00;3;14;0;0;13;9;0;0
2019-10-19 07:30:00;11;14;0;0;20;6;0;0
2019-10-19 07:45:00;8;19;1;0;10;5;0;0
2019-10-19 08:00:00;7;9;0;0;8;9;0;0
2019-10-19 08:15:00;10;12;1;0;10;4;0;0
2019-10-19 08:30:00;11;14;0;0;11;10;0;0
2019-10-19 08:45:00;12;18;0;0;12;16;0;0
2019-10-19 09:00:00;16;19;0;0;13;12;0;0
2019-10-19 09:15:00;17;25;0;0;16;9;1;0
2019-10-19 09:30:00;16;25;1;0;16;13;0;0
2019-10-19 09:45:00;27;41;0;0;15;9;0;0
2019-10-19 10:00:00;13;24;1;0;20;16;0;0
2019-10-19 10:15:00;25;30;0;0;29;12;0;0
2019-10-19 10:30:00;23;26;0;0;17;19;0;0
2019-10-19 10:45:00;27;37;0;0;20;16;0;2
2019-10-19 11:00:00;22;26;0;0;20;12;8;0
2019-10-19 11:15:00;19;26;0;0;36;9;0;0
2019-10-19 11:30:00;12;27;1;0;29;12;1;0
2019-10-19 11:45:00;25;25;1;0;32;20;0;3
2019-10-19 12:00:00;23;29;1;0;23;21;0;0
2019-10-19 12:15:00;15;20;1;0;34;12;0;0
2019-10-19 12:30:00;21;22;0;0;34;13;0;0
2019-10-19 12:45:00;20;31;1;0;25;13;0;1
2019-10-19 13:00:00;26;28;0;0;27;12;0;5
2019-10-19 13:15:00;25;30;0;0;25;18;0;1
2019-10-19 13:30:00;22;26;0;0;32;9;0;0
2019-10-19 13:45:00;20;27;0;0;35;15;0;2
2019-10-19 14:00:00;21;26;0;0;22;15;0;0
2019-10-19 14:15:00;24;24;1;0;26;17;1;4
2019-10-19 14:30:00;21;39;1;0;18;26;0;6
2019-10-19 14:45:00;22;33;0;0;28;10;0;0
2019-10-19 15:00:00;17;22;0;0;25;11;0;0
2019-10-19 15:15:00;20;21;0;0;29;11;0;0
2019-10-19 15:30:00;15;17;0;0;32;19;0;1
2019-10-19 15:45:00;19;23;0;0;17;17;0;0
2019-10-19 16:00:00;16;28;2;0;23;14;0;0
2019-10-19 16:15:00;13;18;0;0;25;9;0;0
2019-10-19 16:30:00;15;18;0;0;22;20;0;0
2019-10-19 16:45:00;20;26;1;0;30;14;0;0
2019-10-19 17:00:00;16;33;3;0;21;19;0;0
2019-10-19 17:15:00;18;27;1;0;27;9;0;0
2019-10-19 17:30:00;15;32;1;0;16;24;0;0
2019-10-19 17:45:00;19;29;0;0;21;14;0;0
2019-10-19 18:00:00;21;34;3;0;23;11;0;0
2019-10-19 18:15:00;24;32;0;0;31;20;0;0
2019-10-19 18:30:00;9;34;2;0;31;27;0;0
2019-10-19 18:45:00;19;31;0;0;13;12;0;0
2019-10-19 19:00:00;19;20;0;0;14;9;0;0
2019-10-19 19:15:00;8;15;0;0;23;13;0;0
2019-10-19 19:30:00;11;28;0;0;11;9;0;0
2019-10-19 19:45:00;11;17;0;0;18;8;0;0
2019-10-19 20:00:00;16;22;0;0;15;8;0;0
2019-10-19 20:15:00;4;16;0;0;8;14;0;0
2019-10-19 20:30:00;10;13;0;0;11;13;0;0
2019-10-19 20:45:00;8;9;0;0;10;8;0;0
2019-10-19 21:00:00;2;10;0;0;10;12;0;0
2019-10-19 21:15:00;6;19;0;0;18;6;0;0
2019-10-19 21:30:00;3;6;0;0;13;8;0;0
2019-10-19 21:45:00;6;8;0;0;12;11;0;0
2019-10-19 22:00:00;6;10;0;0;8;9;0;0
2019-10-19 22:15:00;6;6;0;0;13;7;0;0
2019-10-19 22:30:00;3;7;0;0;5;7;0;0
2019-10-19 22:45:00;7;11;0;0;15;8;0;0
2019-10-19 23:00:00;5;7;0;0;5;10;0;0
2019-10-19 23:15:00;9;6;0;0;14;11;0;0
2019-10-19 23:30:00;3;8;0;0;3;4;0;0
2019-10-19 23:45:00;5;8;0;0;9;5;0;0
