DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-27 00:00:00;2;1;0;0;2;3;0;0
2019-10-27 00:15:00;0;1;0;0;5;5;0;0
2019-10-27 00:30:00;1;1;0;0;2;6;0;0
2019-10-27 00:45:00;3;8;0;0;2;4;0;0
2019-10-27 01:00:00;0;2;0;0;1;2;0;0
2019-10-27 01:15:00;4;2;0;0;2;3;0;0
2019-10-27 01:30:00;0;3;0;0;2;0;0;0
2019-10-27 01:45:00;2;8;0;0;0;2;0;0
2019-10-27 02:00:00;0;5;0;0;1;1;0;0
2019-10-27 02:15:00;2;2;0;0;2;2;0;0
2019-10-27 02:30:00;0;3;0;0;0;3;0;0
2019-10-27 02:45:00;2;3;0;0;3;4;0;0
2019-10-27 02:00:00;1;8;0;0;1;1;0;0
2019-10-27 02:15:00;3;3;0;0;2;3;0;0
2019-10-27 02:30:00;0;6;0;0;0;4;0;0
2019-10-27 02:45:00;2;3;0;0;3;7;0;0
2019-10-27 03:00:00;0;1;0;0;3;1;0;0
2019-10-27 03:15:00;1;0;0;0;0;1;0;0
2019-10-27 03:30:00;0;1;0;0;0;1;0;0
2019-10-27 03:45:00;0;2;0;0;1;3;0;0
2019-10-27 04:00:00;0;2;0;0;0;2;0;0
2019-10-27 04:15:00;0;1;0;0;1;0;0;0
2019-10-27 04:30:00;0;1;0;0;0;1;0;0
2019-10-27 04:45:00;1;2;0;0;0;0;0;0
2019-10-27 05:00:00;0;2;0;0;0;2;0;0
2019-10-27 05:15:00;0;2;0;0;0;0;0;0
2019-10-27 05:30:00;2;2;0;0;2;2;0;0
2019-10-27 05:45:00;0;5;0;0;0;1;0;0
2019-10-27 06:00:00;1;3;0;0;5;1;0;0
2019-10-27 06:15:00;1;0;0;0;3;2;0;0
2019-10-27 06:30:00;1;2;0;0;7;7;0;0
2019-10-27 06:45:00;1;0;0;0;5;6;0;0
2019-10-27 07:00:00;0;4;0;0;2;0;0;0
2019-10-27 07:15:00;0;3;0;0;6;1;0;0
2019-10-27 07:30:00;0;3;0;0;2;1;0;0
2019-10-27 07:45:00;0;2;0;0;3;2;0;0
2019-10-27 08:00:00;2;5;0;0;3;7;0;0
2019-10-27 08:15:00;0;8;0;0;1;4;0;0
2019-10-27 08:30:00;0;5;0;0;2;3;0;0
2019-10-27 08:45:00;2;11;0;0;4;3;0;0
2019-10-27 09:00:00;3;6;1;0;5;5;0;0
2019-10-27 09:15:00;4;9;0;0;4;6;0;0
2019-10-27 09:30:00;2;14;1;0;6;6;0;0
2019-10-27 09:45:00;3;24;0;0;9;12;0;0
2019-10-27 10:00:00;9;17;0;0;7;8;0;0
2019-10-27 10:15:00;4;20;0;0;14;5;0;0
2019-10-27 10:30:00;2;22;0;0;5;10;0;0
2019-10-27 10:45:00;6;18;0;0;9;9;0;0
2019-10-27 11:00:00;4;21;0;0;5;13;0;0
2019-10-27 11:15:00;6;17;0;0;7;11;0;0
2019-10-27 11:30:00;3;17;0;0;11;14;0;1
2019-10-27 11:45:00;8;20;1;0;14;10;0;0
2019-10-27 12:00:00;6;21;0;0;14;9;0;0
2019-10-27 12:15:00;4;14;1;0;10;13;0;0
2019-10-27 12:30:00;2;19;0;0;11;8;0;0
2019-10-27 12:45:00;5;17;0;0;10;8;0;0
2019-10-27 13:00:00;5;20;0;0;12;13;0;0
2019-10-27 13:15:00;8;13;0;0;12;9;0;0
2019-10-27 13:30:00;8;23;0;0;7;13;0;0
2019-10-27 13:45:00;4;20;0;0;12;15;0;0
2019-10-27 14:00:00;10;22;0;0;20;19;0;0
2019-10-27 14:15:00;5;20;0;0;5;13;1;0
2019-10-27 14:30:00;9;17;0;0;11;6;0;0
2019-10-27 14:45:00;8;20;1;0;13;7;0;0
2019-10-27 15:00:00;3;18;0;0;10;8;0;0
2019-10-27 15:15:00;4;20;0;0;13;13;0;0
2019-10-27 15:30:00;6;26;0;0;7;3;4;0
2019-10-27 15:45:00;3;15;0;0;10;6;0;0
2019-10-27 16:00:00;4;10;1;0;5;6;0;0
2019-10-27 16:15:00;6;22;0;0;15;15;0;0
2019-10-27 16:30:00;10;24;2;0;13;14;0;0
2019-10-27 16:45:00;9;25;0;0;10;9;0;0
2019-10-27 17:00:00;7;17;0;0;10;8;0;0
2019-10-27 17:15:00;6;16;0;0;6;5;0;0
2019-10-27 17:30:00;6;22;0;0;13;8;0;0
2019-10-27 17:45:00;5;10;0;0;9;14;0;0
2019-10-27 18:00:00;6;17;0;0;4;12;0;0
2019-10-27 18:15:00;7;13;0;0;7;3;0;0
2019-10-27 18:30:00;5;9;0;0;6;9;0;0
2019-10-27 18:45:00;5;10;0;0;7;9;0;0
2019-10-27 19:00:00;2;11;0;0;6;7;0;0
2019-10-27 19:15:00;3;13;0;0;12;5;0;0
2019-10-27 19:30:00;7;12;0;0;6;10;0;0
2019-10-27 19:45:00;4;14;0;0;7;5;0;0
2019-10-27 20:00:00;1;13;0;0;4;6;0;0
2019-10-27 20:15:00;3;14;0;0;5;8;0;0
2019-10-27 20:30:00;3;8;0;0;3;5;0;0
2019-10-27 20:45:00;3;9;0;0;5;6;0;0
2019-10-27 21:00:00;7;11;0;0;3;3;0;0
2019-10-27 21:15:00;5;4;0;0;10;10;0;0
2019-10-27 21:30:00;5;8;2;0;8;7;0;0
2019-10-27 21:45:00;2;9;1;0;3;7;0;0
2019-10-27 22:00:00;3;8;0;0;4;6;0;0
2019-10-27 22:15:00;2;10;0;0;4;6;0;0
2019-10-27 22:30:00;3;4;0;0;1;3;0;0
2019-10-27 22:45:00;5;7;0;0;3;2;0;0
2019-10-27 23:00:00;1;3;0;0;9;3;0;0
2019-10-27 23:15:00;1;2;1;0;2;2;0;0
2019-10-27 23:30:00;0;2;0;0;0;0;0;0
2019-10-27 23:45:00;0;2;0;0;0;1;0;0
