DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-01 00:00:00;4;2;3;5;4;1;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 00:15:00;4;2;2;4;3;1;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 00:30:00;2;0;1;1;7;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 00:45:00;5;1;3;0;6;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:00:00;3;2;1;0;5;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:15:00;2;0;1;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:30:00;0;2;1;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:45:00;3;0;1;1;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:00:00;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:15:00;1;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:30:00;2;1;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:45:00;0;1;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:00:00;1;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:15:00;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:30:00;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:45:00;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:00:00;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:15:00;2;3;2;1;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:30:00;4;4;1;1;3;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:45:00;3;4;0;2;9;5;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 05:00:00;5;7;4;4;28;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 05:15:00;4;9;9;4;54;17;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 05:30:00;12;11;14;3;72;24;5;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 05:45:00;20;17;21;7;69;43;11;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 06:00:00;21;28;14;14;51;20;9;2;0;6;0;0;0;1;12;0;0;0;0;2;0;0
2020-09-01 06:15:00;21;33;29;14;61;31;8;5;0;8;0;0;0;0;0;0;0;0;0;1;1;0
2020-09-01 06:30:00;19;34;22;11;84;40;15;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 06:45:00;19;35;24;15;85;36;15;4;0;11;0;0;0;0;0;0;0;0;0;1;0;0
2020-09-01 07:00:00;16;27;28;15;73;20;20;1;0;6;0;0;0;0;0;0;0;2;0;0;0;0
2020-09-01 07:15:00;28;37;39;19;71;37;26;3;0;13;0;0;0;0;0;0;0;0;0;1;25;0
2020-09-01 07:30:00;30;37;43;22;100;29;35;2;0;14;0;0;0;0;9;0;0;1;4;0;0;0
2020-09-01 07:45:00;24;45;34;22;93;27;34;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 08:00:00;34;41;26;22;82;28;32;5;0;20;0;0;0;0;5;0;0;0;0;0;0;0
2020-09-01 08:15:00;25;37;38;18;81;26;27;3;0;10;0;0;0;1;2;0;0;1;0;0;0;2
2020-09-01 08:30:00;23;36;35;18;60;22;20;6;0;10;0;0;0;0;0;0;0;0;0;2;5;0
2020-09-01 08:45:00;16;36;38;30;58;16;24;4;0;8;0;0;0;1;0;0;0;0;0;0;1;0
2020-09-01 09:00:00;18;22;34;22;58;24;20;1;0;12;0;0;0;6;1;0;0;2;2;0;0;0
2020-09-01 09:15:00;19;25;29;22;51;12;22;5;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2020-09-01 09:30:00;29;32;29;17;67;20;23;2;0;9;0;0;0;3;1;0;0;0;0;0;0;0
2020-09-01 09:45:00;39;41;30;25;71;24;20;5;0;16;0;0;0;1;1;0;0;0;0;1;0;0
2020-09-01 10:00:00;28;35;20;16;47;19;35;3;0;18;0;1;1;1;2;0;0;0;0;2;0;0
2020-09-01 10:15:00;28;37;24;18;59;15;29;2;0;10;0;2;1;0;0;0;0;0;0;0;0;0
2020-09-01 10:30:00;24;38;24;18;69;23;30;6;0;13;0;2;5;2;0;0;0;1;0;2;4;0
2020-09-01 10:45:00;31;33;33;22;76;17;24;6;0;9;0;0;19;1;0;0;0;0;0;1;5;0
2020-09-01 11:00:00;32;33;25;26;63;14;25;4;0;15;0;0;0;0;0;0;0;0;0;0;6;0
2020-09-01 11:15:00;25;35;29;20;76;16;33;5;0;7;0;1;5;0;0;0;0;1;0;0;0;0
2020-09-01 11:30:00;20;34;37;32;69;18;34;6;0;9;0;1;0;3;1;0;0;1;0;0;0;0
2020-09-01 11:45:00;29;38;33;30;67;20;36;6;0;16;0;1;5;1;1;0;0;0;0;0;0;0
2020-09-01 12:00:00;36;50;29;31;63;12;38;4;0;18;0;0;0;1;2;0;0;0;0;5;19;0
2020-09-01 12:15:00;32;26;26;24;71;22;45;5;0;15;0;1;0;4;0;0;0;3;4;0;0;0
2020-09-01 12:30:00;26;30;39;35;63;20;32;5;0;13;0;2;3;0;0;0;0;1;0;1;0;0
2020-09-01 12:45:00;19;40;32;35;79;18;22;5;0;8;0;1;2;0;0;0;0;0;0;1;0;0
2020-09-01 13:00:00;33;43;37;33;73;17;28;6;0;11;0;1;0;1;0;0;0;1;2;1;6;0
2020-09-01 13:15:00;30;29;32;25;80;19;33;2;0;10;0;4;9;1;0;5;0;1;0;1;0;0
2020-09-01 13:30:00;38;42;29;25;88;16;31;5;0;8;0;0;0;5;1;0;0;1;0;0;0;0
2020-09-01 13:45:00;34;45;33;25;89;16;22;8;0;19;0;1;0;8;1;0;0;1;3;0;6;0
2020-09-01 14:00:00;38;50;32;31;65;20;37;5;0;11;0;1;2;2;2;0;0;1;3;1;0;2
2020-09-01 14:15:00;49;56;39;29;68;11;34;3;0;23;0;1;0;6;1;0;0;0;0;1;0;0
2020-09-01 14:30:00;62;61;36;43;69;9;37;11;0;25;0;1;2;1;1;0;0;1;0;0;0;0
2020-09-01 14:45:00;50;70;40;44;63;14;30;6;0;20;0;1;0;4;2;0;0;0;0;2;0;2
2020-09-01 15:00:00;60;52;39;32;63;10;48;7;0;18;0;1;0;4;0;0;0;0;0;0;0;0
2020-09-01 15:15:00;66;67;45;44;93;18;60;4;0;22;0;2;1;6;6;0;0;0;0;0;0;0
2020-09-01 15:30:00;60;65;40;46;85;15;58;7;0;21;0;1;1;1;0;0;0;1;1;2;0;0
2020-09-01 15:45:00;60;77;42;39;84;14;46;6;0;19;0;3;0;2;0;0;8;5;3;1;2;2
2020-09-01 16:00:00;50;70;46;44;100;14;54;5;0;14;0;5;4;1;3;0;0;0;0;1;0;0
2020-09-01 16:15:00;75;97;47;45;90;13;83;5;0;24;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 16:30:00;76;87;46;46;86;12;63;11;0;24;0;0;0;0;0;0;0;0;0;1;2;0
2020-09-01 16:45:00;75;89;41;48;84;14;58;11;0;21;0;0;0;2;2;0;0;0;0;0;0;0
2020-09-01 17:00:00;69;78;30;36;92;10;56;6;0;18;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 17:15:00;63;65;35;46;84;19;43;6;0;22;0;1;0;0;1;0;0;1;1;0;7;0
2020-09-01 17:30:00;48;72;34;35;84;13;38;6;0;19;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-01 17:45:00;45;43;31;26;71;13;39;3;0;16;0;0;0;0;0;0;0;0;0;1;0;0
2020-09-01 18:00:00;46;53;26;32;61;8;42;7;0;23;0;0;3;0;0;0;0;0;0;0;0;0
2020-09-01 18:15:00;40;34;34;28;51;11;31;4;0;10;0;0;0;4;0;0;0;0;0;0;0;0
2020-09-01 18:30:00;37;38;27;23;50;8;31;5;0;16;0;0;0;0;0;0;0;1;3;8;14;0
2020-09-01 18:45:00;25;31;28;20;61;6;24;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-01 19:00:00;29;35;14;25;51;6;23;2;0;15;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-01 19:15:00;18;22;29;15;46;12;28;5;0;6;0;2;8;0;0;0;0;0;0;0;0;0
2020-09-01 19:30:00;16;28;19;16;46;12;19;2;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2020-09-01 19:45:00;15;16;18;18;36;6;10;1;0;4;0;3;32;0;0;0;0;0;0;0;0;0
2020-09-01 20:00:00;22;22;26;21;40;9;26;2;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-01 20:15:00;19;25;20;27;63;10;11;2;0;6;0;1;2;1;4;0;0;0;0;0;0;2
