DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-22 00:00:00;1;0;3;3;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 00:15:00;0;1;2;3;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 00:30:00;0;1;1;1;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 00:45:00;3;1;1;0;4;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:00:00;2;1;3;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:15:00;1;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:30:00;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:45:00;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;2;0;1;0;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:15:00;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:30:00;0;2;2;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:00:00;0;1;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:15:00;1;2;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:30:00;3;2;0;0;3;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:45:00;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 04:00:00;1;3;1;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 04:15:00;2;4;2;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 04:30:00;1;3;2;2;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 04:45:00;4;3;2;3;12;8;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 05:00:00;5;10;2;2;31;15;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 05:15:00;4;9;12;4;78;23;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2020-09-22 05:30:00;15;15;14;9;70;20;4;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 05:45:00;25;30;21;6;64;32;7;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 06:00:00;25;28;18;17;40;28;9;2;0;10;0;0;0;0;0;0;0;0;0;4;0;0
2020-09-22 06:15:00;18;34;27;15;46;26;8;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 06:30:00;21;30;33;25;106;41;12;3;0;11;0;0;0;1;3;0;0;1;0;7;6;0
2020-09-22 06:45:00;18;32;26;25;96;35;13;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-22 07:00:00;19;33;25;17;100;31;24;5;0;11;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-22 07:15:00;27;48;55;31;101;30;32;4;0;24;0;0;0;0;0;0;1;1;0;1;0;0
2020-09-22 07:30:00;41;53;73;33;129;33;62;13;0;22;0;0;0;5;1;0;0;0;0;2;2;0
2020-09-22 07:45:00;55;64;52;33;136;32;61;17;0;24;0;0;0;2;11;0;0;0;0;0;0;0
2020-09-22 08:00:00;27;50;47;38;116;28;30;7;0;15;0;0;0;4;0;0;0;4;0;0;0;0
2020-09-22 08:15:00;28;37;34;28;87;22;29;7;0;12;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-22 08:30:00;22;39;38;20;68;15;22;1;0;12;0;0;0;0;0;0;0;2;14;0;0;2
