DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-08 00:00:00;4;0;3;4;6;2;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 00:15:00;2;2;0;2;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 00:30:00;3;1;1;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 00:45:00;2;0;1;1;4;1;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 01:00:00;3;0;1;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 01:15:00;4;0;2;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 01:30:00;1;1;1;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 01:45:00;0;1;5;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 02:00:00;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 02:30:00;2;1;1;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 02:45:00;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 03:00:00;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 03:15:00;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 03:30:00;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 03:45:00;2;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 04:00:00;1;5;1;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 04:15:00;1;2;1;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 04:30:00;0;2;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 04:45:00;4;7;5;2;6;3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 05:00:00;2;12;7;4;32;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 05:15:00;5;13;5;2;56;24;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 05:30:00;20;15;18;5;81;25;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 05:45:00;25;33;27;11;72;39;7;3;0;6;0;0;0;2;0;0;0;0;0;0;0;0
2020-09-08 06:00:00;26;26;19;17;40;17;8;3;0;8;0;0;0;1;12;0;0;0;0;0;0;0
2020-09-08 06:15:00;21;32;25;18;49;20;8;3;0;10;0;0;0;1;4;0;0;0;0;0;0;0
2020-09-08 06:30:00;16;25;20;14;88;35;11;5;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-08 06:45:00;23;32;36;27;91;40;14;2;0;9;0;0;0;0;0;0;0;1;0;0;0;0
2020-09-08 07:00:00;18;33;33;9;78;44;17;5;0;6;0;0;0;2;7;0;0;1;0;1;0;0
2020-09-08 07:15:00;32;41;83;29;72;36;27;8;0;17;0;0;0;2;0;0;0;1;1;0;0;1
2020-09-08 07:30:00;26;58;99;31;92;47;47;18;0;22;0;0;0;2;3;0;0;0;0;0;0;0
2020-09-08 07:45:00;60;69;54;29;96;47;59;14;0;17;0;1;1;0;0;0;0;1;0;0;0;2
2020-09-08 08:00:00;37;40;43;35;105;33;42;6;0;18;0;1;0;0;1;0;0;0;0;1;0;0
2020-09-08 08:15:00;21;37;37;28;79;31;34;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 08:30:00;21;32;31;26;80;48;27;10;0;4;0;0;0;1;0;0;0;1;0;0;0;0
2020-09-08 08:45:00;27;33;31;21;59;22;23;8;0;11;0;0;0;3;3;0;0;0;0;0;0;0
2020-09-08 09:00:00;26;41;30;24;49;27;34;4;0;11;0;0;0;0;1;0;0;0;0;0;0;0
2020-09-08 09:15:00;23;35;34;19;65;17;32;3;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-08 09:30:00;33;37;31;25;64;16;27;4;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 09:45:00;24;35;34;26;51;13;32;6;0;18;0;2;0;1;4;0;0;1;0;0;0;0
2020-09-08 10:00:00;29;31;25;20;60;13;37;5;0;10;0;3;0;6;0;0;0;0;0;1;0;0
2020-09-08 10:15:00;30;39;30;21;50;15;29;6;0;10;0;0;0;12;5;0;0;0;0;1;0;0
2020-09-08 10:30:00;35;25;27;17;66;26;34;5;0;13;0;1;2;2;1;0;0;0;0;0;0;0
2020-09-08 10:45:00;33;46;40;27;65;24;37;5;0;7;0;0;0;0;0;0;0;0;0;1;2;0
2020-09-08 11:00:00;25;35;36;26;49;27;43;6;0;8;0;2;7;1;0;0;0;1;0;0;0;0
2020-09-08 11:15:00;41;38;30;26;65;25;38;5;0;12;0;1;0;0;0;0;0;1;0;1;3;0
2020-09-08 11:30:00;46;42;30;29;70;20;43;4;0;22;0;6;1;2;0;0;0;0;0;0;0;0
2020-09-08 11:45:00;29;43;41;33;84;23;43;6;0;12;0;8;1;3;0;0;0;1;1;0;0;0
2020-09-08 12:00:00;37;38;27;28;61;22;45;5;0;12;0;0;0;1;0;0;0;0;0;2;3;3
2020-09-08 12:15:00;36;36;33;27;67;13;30;6;0;11;0;7;2;0;12;0;0;0;0;3;3;0
