DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-13 00:00:00;1;3;1;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 00:15:00;0;3;0;5;3;0;0;3;1;1;1;0;1;1;0;0;0;0;0;0
2019-11-13 00:30:00;0;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 00:45:00;0;4;1;3;4;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-13 01:00:00;0;5;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 01:15:00;0;5;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 01:30:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 01:45:00;0;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 02:00:00;1;7;0;2;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 02:15:00;0;1;0;3;8;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-13 02:30:00;0;8;1;3;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 02:45:00;1;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 03:00:00;0;8;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 03:15:00;0;6;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 03:30:00;1;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 03:45:00;0;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 04:00:00;0;5;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 04:15:00;0;7;1;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 04:30:00;0;13;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 04:45:00;1;15;1;5;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-13 05:00:00;3;26;2;12;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-13 05:15:00;4;51;7;22;9;1;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-13 05:30:00;5;59;11;25;10;0;0;0;1;4;0;1;3;0;0;0;0;0;0;0
2019-11-13 05:45:00;11;70;16;42;21;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-13 06:00:00;10;80;23;40;15;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-13 06:15:00;17;103;24;59;26;2;2;0;0;4;1;0;4;1;0;0;0;0;0;0
2019-11-13 06:30:00;33;93;49;59;35;1;3;1;1;3;1;1;3;1;0;2;0;6;0;0
2019-11-13 06:45:00;45;109;51;63;30;5;7;5;1;2;4;0;2;4;0;0;0;0;0;0
2019-11-13 07:00:00;41;132;51;43;31;5;4;7;1;3;2;0;4;1;0;0;0;0;0;0
2019-11-13 07:15:00;51;143;75;45;39;6;2;6;2;10;2;2;11;1;0;3;0;3;0;0
2019-11-13 07:30:00;45;169;71;51;35;4;6;0;0;5;4;0;5;4;0;1;0;1;0;0
2019-11-13 07:45:00;44;141;56;45;23;9;4;2;1;8;3;1;8;3;0;1;0;7;0;0
2019-11-13 08:00:00;46;131;50;45;34;7;6;6;6;4;2;4;4;2;0;2;0;5;0;0
2019-11-13 08:15:00;27;94;43;40;39;1;4;5;2;4;4;2;4;3;0;2;0;12;0;0
2019-11-13 08:30:00;30;83;24;39;34;3;2;3;0;8;4;0;8;5;0;4;0;8;0;0
2019-11-13 08:45:00;30;76;27;44;30;5;6;7;2;4;2;2;4;2;0;1;0;0;0;0
2019-11-13 09:00:00;25;77;12;42;38;3;4;4;2;6;5;2;7;3;0;0;0;0;0;0
2019-11-13 09:15:00;27;74;27;46;41;6;6;4;4;6;1;2;7;1;0;1;1;1;0;0
2019-11-13 09:30:00;24;72;27;31;36;5;2;7;1;10;4;0;9;5;0;1;0;1;0;0
2019-11-13 09:45:00;28;74;21;35;38;7;8;3;2;9;9;1;10;10;0;0;0;0;0;0
2019-11-13 10:00:00;16;78;20;36;38;3;3;4;4;12;2;1;10;1;0;0;0;0;0;0
2019-11-13 10:15:00;19;78;14;44;39;4;2;7;1;5;4;1;5;4;0;1;0;3;0;0
2019-11-13 10:30:00;11;81;20;42;39;8;4;6;3;15;8;1;18;7;0;2;0;7;0;0
2019-11-13 10:45:00;22;84;23;50;34;8;6;6;0;11;6;0;11;6;0;4;0;3;0;0
2019-11-13 11:00:00;18;79;23;39;54;6;4;5;4;15;9;4;15;8;0;2;12;2;0;0
2019-11-13 11:15:00;16;76;24;53;50;10;3;3;3;14;10;3;15;9;0;0;2;7;0;0
2019-11-13 11:30:00;15;73;17;60;52;7;9;13;6;13;7;2;13;6;0;2;0;1;0;0
