DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-06 10:15:00;23;75;24;48;45;5;2;5;4;15;4;2;14;4;0;1;2;5;0;0
2019-11-06 10:30:00;16;80;27;47;46;5;9;9;6;13;9;3;11;11;0;0;1;1;0;0
2019-11-06 10:45:00;20;75;13;46;56;7;8;7;5;9;11;3;9;11;0;0;1;8;1;0
2019-11-06 11:00:00;21;73;20;46;43;5;5;6;3;9;7;1;9;6;0;2;0;13;0;0
2019-11-06 11:15:00;18;76;22;41;45;4;8;5;3;19;10;1;17;12;0;0;14;0;10;0
2019-11-06 11:30:00;19;80;22;67;45;6;5;9;3;17;11;1;17;11;0;0;3;0;0;0
2019-11-06 11:45:00;16;66;24;50;36;11;4;6;5;16;9;2;16;9;0;0;0;7;0;0
2019-11-06 12:00:00;12;78;24;61;58;8;6;7;4;14;10;3;12;10;0;0;1;0;0;0
2019-11-06 12:15:00;12;65;16;40;44;6;8;8;6;13;9;3;14;9;0;0;0;0;0;0
2019-11-06 12:30:00;19;77;24;61;37;5;8;4;6;14;10;3;13;10;0;0;0;0;0;0
2019-11-06 12:45:00;14;86;23;62;30;2;1;13;8;9;9;5;10;8;2;3;2;8;0;4
2019-11-06 13:00:00;12;78;23;61;42;8;6;15;9;16;12;10;15;11;0;0;2;0;0;0
2019-11-06 13:15:00;16;83;33;68;43;4;7;7;5;10;11;5;11;11;0;0;1;4;0;12
2019-11-06 13:30:00;13;79;21;71;50;5;3;6;8;16;4;7;16;4;0;1;26;5;0;0
2019-11-06 13:45:00;17;78;24;68;51;2;8;4;3;14;6;0;13;6;0;0;5;0;0;0
2019-11-06 14:00:00;11;76;22;65;47;3;4;3;2;11;9;2;10;10;0;1;7;28;0;0
2019-11-06 14:15:00;18;69;22;78;51;9;4;3;2;8;4;2;9;3;0;1;8;29;0;2
2019-11-06 14:30:00;26;77;26;72;50;1;3;3;2;15;9;0;15;9;0;4;2;37;0;1
2019-11-06 14:45:00;24;80;26;69;73;9;16;7;6;19;9;1;18;8;0;1;9;10;1;0
2019-11-06 15:00:00;31;79;18;78;62;3;6;6;1;28;11;1;27;11;0;1;17;0;0;0
2019-11-06 15:15:00;24;95;17;88;59;7;9;7;4;18;10;2;17;11;0;0;1;2;0;0
2019-11-06 15:30:00;28;94;24;86;54;5;3;14;5;19;11;3;20;10;0;0;1;6;0;0
2019-11-06 15:45:00;24;94;39;113;73;5;5;9;5;17;10;2;17;10;0;0;0;2;0;0
2019-11-06 16:00:00;24;84;31;124;67;9;4;12;10;25;20;4;26;19;0;0;4;10;0;3
2019-11-06 16:15:00;26;86;36;128;84;2;4;4;2;38;19;2;36;19;0;0;11;6;0;0
2019-11-06 16:30:00;31;87;25;137;78;6;5;14;9;33;21;7;34;21;0;0;7;2;0;0
2019-11-06 16:45:00;25;112;35;111;68;6;3;11;5;35;22;3;33;20;0;1;19;2;0;0
2019-11-06 17:00:00;26;99;31;112;68;7;9;12;9;35;22;6;34;24;0;2;28;0;1;0
2019-11-06 17:15:00;25;79;21;125;60;5;6;7;3;33;24;3;34;23;0;0;6;3;2;0
2019-11-06 17:30:00;13;85;27;121;97;3;5;11;4;27;16;5;24;18;0;0;1;5;0;0
2019-11-06 17:45:00;20;81;23;124;97;3;5;7;3;36;28;4;34;26;0;8;20;8;0;0
2019-11-06 18:00:00;12;62;16;122;110;5;3;8;8;25;13;3;22;15;0;2;0;41;0;0
2019-11-06 18:15:00;9;65;15;92;89;4;2;2;2;21;16;1;21;16;0;1;10;9;0;0
2019-11-06 18:30:00;5;50;14;66;50;1;6;8;1;19;11;1;19;8;0;0;12;0;0;0
2019-11-06 18:45:00;8;45;15;59;45;3;5;4;2;9;6;2;9;8;1;1;7;6;5;0
2019-11-06 19:00:00;10;35;7;53;29;2;1;3;2;13;3;1;12;4;0;0;3;0;0;0
2019-11-06 19:15:00;1;41;5;47;12;1;3;6;3;11;0;1;12;0;0;0;2;0;0;0
2019-11-06 19:30:00;4;32;3;37;17;1;0;5;4;7;6;1;7;6;0;1;0;1;0;0
2019-11-06 19:45:00;2;18;7;38;15;1;2;5;2;3;3;0;3;3;0;0;5;0;5;0
2019-11-06 20:00:00;1;24;5;32;13;1;1;2;1;6;1;0;6;1;0;0;0;0;0;0
2019-11-06 20:15:00;3;20;2;24;12;1;2;4;1;6;2;1;5;2;0;2;0;1;0;1
2019-11-06 20:30:00;5;23;4;32;9;1;6;1;0;8;1;1;7;2;0;0;0;0;0;0
2019-11-06 20:45:00;2;23;5;29;7;4;3;5;3;3;0;0;3;1;0;0;0;0;0;0
2019-11-06 21:00:00;3;24;2;27;11;2;1;7;2;9;2;0;9;2;0;0;0;0;0;0
2019-11-06 21:15:00;1;28;5;25;10;0;1;3;3;9;4;1;9;4;0;0;0;0;0;0
2019-11-06 21:30:00;2;17;1;25;11;1;0;1;2;2;0;0;2;0;0;0;0;0;0;0
2019-11-06 21:45:00;0;20;1;24;8;0;1;0;0;2;2;0;2;2;0;0;0;0;0;0
2019-11-06 22:00:00;1;17;4;24;5;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-06 22:15:00;2;22;7;37;15;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-06 22:30:00;1;14;1;21;8;0;1;2;4;0;0;1;0;0;0;0;0;0;0;0
2019-11-06 22:45:00;0;8;2;18;8;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-11-06 23:00:00;0;10;2;14;4;0;2;1;0;1;2;0;1;2;0;0;0;0;0;0
2019-11-06 23:15:00;0;10;2;7;4;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-06 23:30:00;1;7;0;9;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 23:45:00;0;9;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
