DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-12-17 00:00:00;6;11;6;8;2;9;0
2019-12-17 00:15:00;9;8;16;8;1;1;0
2019-12-17 00:30:00;11;8;15;13;1;1;0
2019-12-17 00:45:00;6;3;5;8;0;2;0
2019-12-17 01:00:00;6;11;10;7;2;5;0
2019-12-17 01:15:00;5;8;8;9;0;3;0
2019-12-17 01:30:00;5;3;7;4;0;1;0
2019-12-17 01:45:00;5;7;4;5;1;0;0
2019-12-17 02:00:00;5;11;6;5;0;1;0
2019-12-17 02:15:00;7;3;6;6;1;1;0
2019-12-17 02:30:00;4;1;8;11;0;1;0
2019-12-17 02:45:00;4;7;11;4;0;1;0
2019-12-17 03:00:00;8;7;9;9;0;1;0
2019-12-17 03:15:00;8;6;6;1;1;1;0
2019-12-17 03:30:00;5;5;7;8;2;1;0
2019-12-17 03:45:00;7;3;12;5;1;1;0
2019-12-17 04:00:00;11;7;7;8;3;3;0
2019-12-17 04:15:00;7;4;10;6;2;1;0
2019-12-17 04:30:00;15;10;18;10;2;3;0
2019-12-17 04:45:00;20;15;39;9;0;4;0
2019-12-17 05:00:00;31;25;84;32;23;8;0
2019-12-17 05:15:00;31;39;144;66;3;6;0
2019-12-17 05:30:00;51;63;177;108;5;14;0
2019-12-17 05:45:00;93;129;190;108;22;21;0
2019-12-17 06:00:00;105;139;182;105;14;23;0
2019-12-17 06:15:00;78;110;215;153;18;36;2
2019-12-17 06:30:00;77;110;219;191;22;60;0
2019-12-17 06:45:00;81;113;200;172;22;39;0
2019-12-17 07:00:00;69;97;210;211;70;46;0
2019-12-17 07:15:00;92;106;175;240;64;46;0
2019-12-17 07:30:00;92;129;246;282;145;72;0
2019-12-17 07:45:00;93;158;282;258;39;59;0
2019-12-17 08:00:00;88;119;240;189;194;68;0
2019-12-17 08:15:00;77;120;189;173;24;36;3
2019-12-17 08:30:00;86;124;220;183;26;43;0
2019-12-17 08:45:00;81;126;196;150;23;43;0
2019-12-17 09:00:00;74;129;127;134;16;28;0
2019-12-17 09:15:00;90;114;182;184;32;26;0
2019-12-17 09:30:00;97;130;160;154;28;33;0
2019-12-17 09:45:00;102;141;160;185;28;21;0
2019-12-17 10:00:00;107;139;143;161;23;34;0
2019-12-17 10:15:00;97;144;112;132;15;19;1
2019-12-17 10:30:00;108;160;130;159;41;27;0
2019-12-17 10:45:00;112;153;136;157;140;21;0
2019-12-17 11:00:00;114;170;124;148;23;24;0
2019-12-17 11:15:00;105;165;151;146;30;17;0
2019-12-17 11:30:00;127;188;130;122;28;32;3
2019-12-17 11:45:00;120;162;138;135;29;29;0
2019-12-17 12:00:00;107;159;118;114;26;33;0
2019-12-17 12:15:00;102;194;120;126;21;37;0
2019-12-17 12:30:00;130;193;113;142;20;35;0
2019-12-17 12:45:00;130;186;142;143;27;32;0
2019-12-17 13:00:00;137;205;124;124;33;34;0
2019-12-17 13:15:00;135;210;161;152;21;40;0
2019-12-17 13:30:00;142;203;215;170;23;31;0
2019-12-17 13:45:00;130;187;163;159;154;29;1
2019-12-17 14:00:00;196;249;158;160;126;29;0
2019-12-17 14:15:00;172;236;114;134;24;21;0
2019-12-17 14:30:00;219;292;128;138;34;34;0
2019-12-17 14:45:00;175;242;117;146;23;31;0
2019-12-17 15:00:00;194;245;143;137;31;35;0
2019-12-17 15:15:00;215;278;140;176;37;33;2
2019-12-17 15:30:00;215;269;116;141;28;29;0
2019-12-17 15:45:00;193;257;146;191;31;43;0
2019-12-17 16:00:00;230;302;113;161;26;31;0
2019-12-17 16:15:00;233;290;126;166;19;40;0
2019-12-17 16:30:00;209;267;120;163;76;27;0
2019-12-17 16:45:00;198;267;126;172;31;30;2
2019-12-17 17:00:00;191;257;141;170;21;35;0
2019-12-17 17:15:00;187;236;134;148;25;28;0
2019-12-17 17:30:00;174;232;136;152;33;32;0
2019-12-17 17:45:00;147;215;123;159;27;24;0
2019-12-17 18:00:00;141;182;108;154;20;25;0
2019-12-17 18:15:00;136;205;98;133;13;26;0
2019-12-17 18:30:00;130;189;97;124;32;21;0
2019-12-17 18:45:00;110;166;96;113;123;14;0
2019-12-17 19:00:00;95;157;84;97;12;25;3
2019-12-17 19:15:00;98;144;85;99;51;16;0
2019-12-17 19:30:00;78;102;57;68;7;11;0
2019-12-17 19:45:00;77;116;60;55;10;16;0
2019-12-17 20:00:00;91;135;70;77;7;18;0
2019-12-17 20:15:00;66;115;69;61;6;16;2
2019-12-17 20:30:00;51;79;51;45;4;8;0
2019-12-17 20:45:00;39;61;62;43;2;10;0
2019-12-17 21:00:00;53;56;80;42;3;2;0
2019-12-17 21:15:00;57;60;74;50;2;9;0
2019-12-17 21:30:00;53;73;85;48;5;13;0
2019-12-17 21:45:00;71;92;58;32;3;8;0
2019-12-17 22:00:00;108;138;58;40;3;13;0
2019-12-17 22:15:00;81;78;46;39;5;2;0
2019-12-17 22:30:00;42;50;41;39;2;7;0
2019-12-17 22:45:00;29;35;25;19;2;3;0
2019-12-17 23:00:00;39;50;21;26;0;4;0
2019-12-17 23:15:00;25;20;26;24;3;3;0
2019-12-17 23:30:00;22;23;19;20;4;3;0
