DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-07 00:00:00;12;8;0;3;0;4;1;0;0;0;0
2020-09-07 00:15:00;8;7;2;1;0;11;2;0;0;0;0
2020-09-07 00:30:00;5;4;0;4;0;7;3;0;0;0;0
2020-09-07 00:45:00;6;2;2;0;0;5;1;0;0;0;0
2020-09-07 01:00:00;7;0;1;1;0;5;0;0;0;0;0
2020-09-07 01:15:00;6;1;2;3;0;2;0;0;0;0;0
2020-09-07 01:30:00;6;3;1;3;0;2;3;0;0;0;0
2020-09-07 01:45:00;7;2;0;1;0;5;0;0;0;0;0
2020-09-07 02:00:00;4;3;0;1;0;3;0;0;0;0;0
2020-09-07 02:15:00;7;1;0;0;0;6;0;0;0;0;0
2020-09-07 02:30:00;2;2;0;1;0;2;1;0;0;0;0
2020-09-07 02:45:00;3;2;0;1;0;2;1;0;0;0;0
2020-09-07 03:00:00;6;3;0;0;0;5;0;0;0;0;0
2020-09-07 03:15:00;8;7;1;1;0;1;0;0;0;0;0
2020-09-07 03:30:00;11;1;0;0;0;1;1;0;0;0;0
2020-09-07 03:45:00;5;3;1;0;0;3;0;0;0;0;0
2020-09-07 04:00:00;10;0;1;1;0;5;2;0;0;0;0
2020-09-07 04:15:00;12;3;0;2;0;7;1;0;0;0;0
2020-09-07 04:30:00;11;6;0;1;0;10;2;0;0;0;0
2020-09-07 04:45:00;21;10;1;4;0;24;6;0;0;0;0
2020-09-07 05:00:00;33;15;0;8;0;63;5;0;0;0;0
2020-09-07 05:15:00;36;29;2;19;0;152;10;0;0;0;0
2020-09-07 05:30:00;44;43;4;11;0;140;11;0;1;0;0
2020-09-07 05:45:00;44;37;6;14;0;114;6;0;0;0;0
2020-09-07 06:00:00;70;55;6;12;0;102;11;0;0;0;0
2020-09-07 06:15:00;63;56;10;22;0;119;6;0;0;0;0
2020-09-07 06:30:00;61;44;8;22;0;132;20;0;0;0;0
2020-09-07 06:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 07:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 07:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 07:30:00;
2020-09-07 07:45:00;
2020-09-07 08:00:00;65;61;17;34;0;114;23;0;3;0;0
2020-09-07 08:15:00;73;61;20;38;0;126;22;0;0;0;0
2020-09-07 08:30:00;70;69;14;35;0;113;25;0;0;0;0
2020-09-07 08:45:00;65;62;9;34;0;118;25;0;0;0;0
2020-09-07 09:00:00;73;45;20;34;0;99;22;0;0;0;0
2020-09-07 09:15:00;89;63;15;28;0;98;26;1;0;0;0
2020-09-07 09:30:00;70;75;12;38;0;90;25;0;1;0;0
2020-09-07 09:45:00;82;74;19;30;0;114;19;0;0;0;0
2020-09-07 10:00:00;94;80;15;42;0;90;21;0;0;0;0
2020-09-07 10:15:00;91;70;16;35;0;76;31;0;2;0;3
2020-09-07 10:30:00;84;78;23;49;0;100;31;1;0;0;0
2020-09-07 10:45:00;85;71;20;53;0;99;19;0;1;0;0
2020-09-07 11:00:00;105;76;33;51;0;84;31;10;0;0;0
2020-09-07 11:15:00;79;83;21;47;0;79;25;0;0;0;0
2020-09-07 11:30:00;92;76;20;51;0;106;33;6;3;0;1
2020-09-07 11:45:00;83;74;18;35;0;78;25;3;0;0;0
2020-09-07 12:00:00;113;90;17;39;0;90;24;2;0;0;0
2020-09-07 12:15:00;96;104;26;35;0;86;13;0;0;0;0
2020-09-07 12:30:00;107;87;27;39;0;84;23;0;7;0;0
2020-09-07 12:45:00;97;90;26;38;0;95;19;0;2;0;0
2020-09-07 13:00:00;100;105;22;31;0;103;26;0;0;0;0
2020-09-07 13:15:00;84;81;27;46;0;142;19;1;6;0;0
2020-09-07 13:30:00;108;113;26;43;0;140;40;0;0;0;0
2020-09-07 13:45:00;98;85;28;44;0;139;30;0;1;0;2
2020-09-07 14:00:00;113;122;22;39;0;125;25;0;0;0;0
2020-09-07 14:15:00;175;179;34;59;0;107;23;46;0;0;0
2020-09-07 14:30:00;171;189;24;64;0;101;29;0;0;11;0
2020-09-07 14:45:00;167;186;19;73;0;111;18;2;0;0;0
2020-09-07 15:00:00;148;163;28;55;0;106;33;0;12;0;0
2020-09-07 15:15:00;137;149;30;58;0;88;23;3;0;0;0
2020-09-07 15:30:00;161;186;22;61;0;99;35;3;6;0;0
2020-09-07 15:45:00;133;150;37;50;0;88;26;0;0;0;0
2020-09-07 16:00:00;153;154;20;47;0;107;38;0;5;0;0
2020-09-07 16:15:00;153;155;29;47;0;122;28;1;4;0;3
2020-09-07 16:30:00;138;148;27;59;0;115;39;0;0;0;0
2020-09-07 16:45:00;141;137;33;49;0;113;33;0;0;0;0
2020-09-07 17:00:00;128;145;24;60;0;121;30;0;0;0;0
2020-09-07 17:15:00;139;151;30;51;0;111;30;0;0;0;0
2020-09-07 17:30:00;136;145;40;55;0;86;29;1;0;0;0
2020-09-07 17:45:00;139;139;22;38;0;100;25;0;0;0;2
2020-09-07 18:00:00;120;132;33;38;0;89;30;0;0;0;0
2020-09-07 18:15:00;124;114;38;48;0;92;16;0;0;0;0
2020-09-07 18:30:00;98;103;22;38;0;80;19;0;0;2;0
2020-09-07 18:45:00;93;87;18;43;0;79;22;1;0;1;1
2020-09-07 19:00:00;79;65;21;35;0;55;19;0;0;0;0
2020-09-07 19:15:00;89;64;19;31;0;56;21;0;0;0;0
2020-09-07 19:30:00;71;64;19;31;0;44;19;0;1;0;0
2020-09-07 19:45:00;64;38;14;25;0;43;16;0;0;0;0
2020-09-07 20:00:00;61;54;15;26;0;40;9;0;0;0;0
2020-09-07 20:15:00;65;44;18;32;0;59;19;0;0;0;0
2020-09-07 20:30:00;61;47;11;21;0;58;15;0;0;0;0
2020-09-07 20:45:00;51;40;8;14;0;60;9;0;0;0;0
2020-09-07 21:00:00;36;39;10;17;0;89;14;0;0;0;2
2020-09-07 21:15:00;45;42;7;28;0;93;15;0;0;0;0
2020-09-07 21:30:00;43;35;10;27;0;58;11;0;9;0;0
2020-09-07 21:45:00;71;76;9;52;0;19;6;0;0;0;0
2020-09-07 22:00:00;109;115;15;33;0;33;6;0;0;0;0
2020-09-07 22:15:00;64;54;9;21;0;23;7;0;0;0;0
2020-09-07 22:30:00;37;25;4;9;0;16;6;0;0;0;0
2020-09-07 22:45:00;24;14;7;7;0;17;1;0;0;0;0
2020-09-07 23:00:00;17;20;3;4;0;19;4;0;0;0;0
2020-09-07 23:15:00;12;9;0;2;0;17;3;0;0;0;0
2020-09-07 23:30:00;11;5;1;3;0;7;3;0;0;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
