DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-04 07:45:00;15;5;7;5;1;3;1;0;1
2020-05-04 08:00:00;17;5;6;2;2;1;1;0;3
2020-05-04 08:15:00;24;6;10;7;0;1;1;0;0
2020-05-04 08:30:00;20;4;12;5;2;0;1;0;0
2020-05-04 08:45:00;30;4;11;3;5;3;0;2;0
2020-05-04 09:00:00;27;8;15;5;1;1;2;0;0
2020-05-04 09:15:00;30;4;12;5;6;0;1;4;0
2020-05-04 09:30:00;36;10;16;5;3;1;1;0;0
2020-05-04 09:45:00;51;10;12;7;8;2;1;3;0
2020-05-04 10:00:00;37;15;12;6;2;1;1;1;0
2020-05-04 10:15:00;63;11;29;5;3;1;3;0;0
2020-05-04 10:30:00;60;14;21;1;6;1;1;0;14
2020-05-04 10:45:00;57;11;20;3;3;2;3;1;0
2020-05-04 11:00:00;75;10;30;3;3;1;3;0;0
2020-05-04 11:15:00;62;9;15;1;5;3;0;0;2
2020-05-04 11:30:00;59;11;21;4;5;1;1;1;0
2020-05-04 11:45:00;66;12;27;7;3;2;1;2;0
2020-05-04 12:00:00;73;11;14;3;2;0;5;2;1
2020-05-04 12:15:00;64;11;17;5;1;2;2;2;0
2020-05-04 12:30:00;56;13;15;1;6;1;6;0;1
2020-05-04 12:45:00;50;12;15;10;3;1;0;1;0
2020-05-04 13:00:00;56;10;25;3;2;0;5;0;2
2020-05-04 13:15:00;49;9;13;8;2;0;1;1;4
2020-05-04 13:30:00;50;3;14;2;5;0;1;4;2
2020-05-04 13:45:00;61;10;14;7;3;0;1;3;2
2020-05-04 14:00:00;57;3;8;3;4;0;1;1;0
2020-05-04 14:15:00;59;3;10;4;2;0;2;2;0
2020-05-04 14:30:00;57;7;9;3;2;0;2;1;0
2020-05-04 14:45:00;73;15;7;1;3;2;2;0;2
2020-05-04 15:00:00;63;12;16;7;1;0;1;17;1
2020-05-04 15:15:00;55;4;11;5;5;0;2;5;0
2020-05-04 15:30:00;61;11;14;5;5;1;1;0;0
2020-05-04 15:45:00;68;8;13;3;3;0;2;5;0
2020-05-04 16:00:00;55;11;17;8;3;2;0;8;10
2020-05-04 16:15:00;64;10;19;4;3;3;0;2;2
2020-05-04 16:30:00;58;12;15;3;3;0;1;0;2
2020-05-04 16:45:00;73;17;23;3;3;0;2;3;2
2020-05-04 17:00:00;69;14;24;1;6;1;4;2;2
2020-05-04 17:15:00;65;9;18;4;2;0;2;0;2
2020-05-04 17:30:00;69;19;28;1;1;1;1;1;0
2020-05-04 17:45:00;64;13;22;1;2;1;3;0;0
2020-05-04 18:00:00;68;9;16;3;1;1;1;0;0
2020-05-04 18:15:00;51;13;8;4;3;1;0;1;39
2020-05-04 18:30:00;52;7;10;5;2;2;2;0;0
2020-05-04 18:45:00;35;2;9;1;3;1;3;0;0
2020-05-04 19:00:00;41;2;6;2;2;0;1;10;0
2020-05-04 19:15:00;33;3;13;0;3;0;2;0;0
2020-05-04 19:30:00;20;4;8;2;0;0;2;1;0
2020-05-04 19:45:00;20;0;2;1;1;0;0;0;1
2020-05-04 20:00:00;18;6;9;0;0;1;0;0;0
2020-05-04 20:15:00;4;1;1;1;0;0;1;2;0
2020-05-04 20:30:00;1;0;1;0;0;0;0;0;0
2020-05-04 20:45:00;1;1;1;2;0;0;0;0;0
2020-05-04 21:00:00;3;2;0;0;0;0;0;0;0
2020-05-04 21:15:00;3;1;1;0;1;0;1;0;1
2020-05-04 21:30:00;7;0;0;0;0;1;0;0;0
2020-05-04 21:45:00;6;0;3;1;0;0;0;0;0
2020-05-04 22:00:00;8;0;1;0;0;0;0;0;0
2020-05-04 22:15:00;2;1;3;0;0;0;0;0;0
2020-05-04 22:30:00;0;2;3;0;0;0;0;0;0
2020-05-04 22:45:00;3;0;0;0;0;2;0;0;0
2020-05-04 23:00:00;2;0;0;0;0;0;0;0;0
2020-05-04 23:15:00;2;0;0;0;0;0;0;0;0
2020-05-04 23:30:00;2;0;4;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
