DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-21 09:30:00;0;80;7;10;9;33;58;80;7;3
2020-04-21 09:45:00;0;87;10;17;20;37;67;96;10;3
2020-04-21 10:00:00;0;82;8;14;9;38;68;88;9;6
2020-04-21 10:15:00;0;92;8;15;15;31;66;99;2;2
2020-04-21 10:30:00;0;83;5;12;16;39;68;97;11;4
2020-04-21 10:45:00;0;94;9;16;14;32;73;103;6;4
2020-04-21 11:00:00;0;112;11;15;10;36;70;87;11;2
2020-04-21 11:15:00;0;95;7;13;13;34;64;87;6;3
2020-04-21 11:30:00;0;101;3;13;11;21;68;91;9;2
2020-04-21 11:45:00;0;98;5;16;20;30;60;78;6;3
2020-04-21 12:00:00;0;91;13;21;31;38;67;84;11;7
2020-04-21 12:15:00;0;99;14;21;17;29;64;83;10;3
2020-04-21 12:30:00;0;99;8;17;20;41;63;95;8;3
2020-04-21 12:45:00;0;88;9;17;24;33;70;93;9;4
2020-04-21 13:00:00;0;113;5;20;20;36;63;69;10;6
2020-04-21 13:15:00;0;119;5;11;11;37;80;85;12;6
2020-04-21 13:30:00;0;100;9;22;23;42;71;95;7;6
2020-04-21 13:45:00;0;104;8;20;32;55;71;115;8;6
2020-04-21 14:00:00;0;116;35;37;45;55;69;90;9;6
2020-04-21 14:15:00;0;115;25;37;47;24;71;92;6;1
2020-04-21 14:30:00;0;132;26;53;61;23;80;105;6;5
2020-04-21 14:45:00;0;120;15;33;49;34;75;102;11;8
2020-04-21 15:00:00;0;111;27;34;37;24;85;113;8;4
2020-04-21 15:15:00;0;108;23;35;41;36;78;120;15;6
2020-04-21 15:30:00;0;124;28;33;41;20;83;100;11;6
2020-04-21 15:45:00;0;114;24;35;39;27;66;115;11;5
2020-04-21 16:00:00;0;137;26;58;57;24;85;97;10;4
2020-04-21 16:15:00;0;136;17;28;35;20;88;122;10;4
2020-04-21 16:30:00;0;112;8;30;31;17;90;110;6;1
2020-04-21 16:45:00;0;124;11;32;32;12;79;97;6;3
2020-04-21 17:00:00;0;135;13;24;36;14;97;117;9;6
2020-04-21 17:15:00;0;123;17;24;24;14;77;117;12;4
2020-04-21 17:30:00;0;106;8;20;28;9;81;97;9;4
2020-04-21 17:45:00;0;109;7;22;25;7;72;91;10;4
2020-04-21 18:00:00;0;88;10;14;18;14;61;93;5;4
2020-04-21 18:15:00;0;92;11;12;13;9;66;89;5;0
2020-04-21 18:30:00;0;83;4;8;11;17;74;68;9;4
2020-04-21 18:45:00;0;80;2;12;21;8;59;79;3;1
2020-04-21 19:00:00;0;70;12;13;7;8;65;73;2;1
2020-04-21 19:15:00;0;68;3;8;8;7;57;76;1;0
2020-04-21 19:30:00;0;57;2;7;7;9;56;56;6;1
2020-04-21 19:45:00;0;54;3;6;4;7;34;54;4;1
2020-04-21 20:00:00;0;53;4;3;10;6;39;41;2;1
2020-04-21 20:15:00;0;52;1;1;2;3;46;40;3;2
2020-04-21 20:30:00;0;36;4;6;3;6;37;30;1;1
2020-04-21 20:45:00;0;45;3;6;3;7;39;40;2;2
2020-04-21 21:00:00;0;26;4;2;1;13;25;31;1;0
2020-04-21 21:15:00;0;27;1;2;1;27;23;23;3;1
2020-04-21 21:30:00;0;32;3;0;1;41;32;29;4;3
2020-04-21 21:45:00;0;18;4;13;21;15;25;23;4;2
2020-04-21 22:00:00;0;27;19;22;31;5;26;20;3;2
2020-04-21 22:15:00;0;26;1;6;5;2;26;20;0;0
2020-04-21 22:30:00;0;22;4;2;1;1;13;12;1;0
2020-04-21 22:45:00;0;10;2;0;0;2;14;9;2;1
2020-04-21 23:00:00;0;18;1;1;4;0;14;14;0;0
2020-04-21 23:15:00;0;15;0;0;0;0;21;15;0;0
2020-04-21 23:30:00;0;7;0;0;0;1;13;7;0;0
