DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-28 17:00:00;14;50;64;16;24;23;43;27;30;34;70
2019-10-28 17:15:00;14;56;59;19;31;18;35;28;34;38;75
2019-10-28 17:30:00;21;46;50;12;26;25;29;19;38;43;68
2019-10-28 17:45:00;17;43;58;20;34;14;24;19;34;40;88
2019-10-28 18:00:00;22;48;55;9;28;16;32;12;28;37;61
2019-10-28 18:15:00;7;41;38;13;20;16;35;20;22;20;33
2019-10-28 18:30:00;9;30;41;17;21;18;19;16;15;22;26
2019-10-28 18:45:00;5;39;44;8;14;9;22;18;22;21;23
2019-10-28 19:00:00;5;24;28;9;11;19;25;20;17;15;19
2019-10-28 19:15:00;4;14;27;4;8;13;19;15;16;19;15
2019-10-28 19:30:00;5;15;17;5;11;12;17;10;12;14;16
2019-10-28 19:45:00;0;21;12;4;4;11;17;8;16;23;10
2019-10-28 20:00:00;5;22;23;4;7;11;16;5;7;13;11
2019-10-28 20:15:00;3;17;18;9;14;12;19;12;11;13;15
2019-10-28 20:30:00;2;13;22;5;6;12;17;3;5;14;13
2019-10-28 20:45:00;2;22;16;2;4;8;10;6;7;14;12
2019-10-28 21:00:00;3;10;12;3;3;5;21;12;5;4;10
2019-10-28 21:15:00;1;14;20;2;4;5;11;6;2;8;14
2019-10-28 21:30:00;2;19;14;4;6;7;8;7;5;6;11
2019-10-28 21:45:00;2;8;10;2;4;9;11;6;9;9;14
2019-10-28 22:00:00;0;13;11;2;2;9;11;5;4;4;20
2019-10-28 22:15:00;1;10;11;1;1;7;10;4;10;2;6
2019-10-28 22:30:00;0;16;14;1;3;5;7;4;3;9;9
2019-10-28 22:45:00;1;4;2;1;2;5;2;4;1;11;6
2019-10-28 23:00:00;0;5;4;0;1;5;9;4;1;6;6
2019-10-28 23:15:00;1;8;8;1;2;4;4;1;1;4;5
2019-10-28 23:30:00;2;3;2;0;1;7;3;5;2;4;5
2019-10-28 23:45:00;0;5;4;0;0;2;1;1;1;4;1
