DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-31 00:00:00;1;3;6;10;4;0;0;0;0;0;0;0
2020-08-31 00:15:00;1;5;7;8;5;0;0;0;0;0;0;0
2020-08-31 00:30:00;0;4;5;10;5;0;0;0;0;0;0;0
2020-08-31 00:45:00;0;5;6;6;5;0;0;0;0;0;0;0
2020-08-31 01:00:00;1;4;4;2;1;0;0;0;0;0;0;0
2020-08-31 01:15:00;3;2;2;5;5;0;0;0;0;0;0;0
2020-08-31 01:30:00;0;4;4;1;4;0;0;0;0;0;0;0
2020-08-31 01:45:00;0;3;4;6;7;0;0;0;0;0;0;0
2020-08-31 02:00:00;0;2;1;2;0;0;0;0;0;0;0;0
2020-08-31 02:15:00;1;2;3;4;0;0;0;0;0;0;0;0
2020-08-31 02:30:00;0;4;2;3;1;0;0;0;0;0;0;0
2020-08-31 02:45:00;2;1;1;2;1;0;0;0;0;0;0;0
2020-08-31 03:00:00;0;4;5;1;3;0;0;0;0;0;0;0
2020-08-31 03:15:00;2;0;2;7;3;0;0;0;0;0;0;0
2020-08-31 03:30:00;1;3;1;0;0;0;0;0;0;0;0;0
2020-08-31 03:45:00;1;3;5;5;1;0;0;0;0;0;0;0
2020-08-31 04:00:00;0;2;4;1;2;0;0;0;0;0;0;0
2020-08-31 04:15:00;0;1;2;4;3;0;0;0;0;0;0;0
2020-08-31 04:30:00;0;9;9;9;3;0;0;0;0;0;0;0
2020-08-31 04:45:00;3;12;17;4;4;0;0;0;0;0;0;0
2020-08-31 05:00:00;2;15;16;12;10;0;0;0;0;0;0;0
2020-08-31 05:15:00;6;23;12;34;27;0;0;0;0;0;0;0
2020-08-31 05:30:00;15;19;35;35;23;0;0;0;0;0;0;0
2020-08-31 05:45:00;11;22;20;53;48;0;0;0;0;0;0;0
2020-08-31 06:00:00;8;20;22;41;38;0;0;0;0;0;0;0
2020-08-31 06:15:00;13;40;33;72;50;0;0;0;0;0;0;0
2020-08-31 06:30:00;11;41;26;73;80;0;0;0;0;0;0;0
2020-08-31 06:45:00;15;47;32;77;80;0;1;0;0;1;2;3
2020-08-31 07:00:00;10;55;31;78;76;0;1;0;0;0;0;0
2020-08-31 07:15:00;8;46;44;73;86;3;1;0;0;46;0;0
2020-08-31 07:30:00;22;56;35;77;84;2;2;0;0;0;0;1
2020-08-31 07:45:00;11;63;49;84;90;2;2;0;0;2;3;0
2020-08-31 08:00:00;10;45;31;72;57;1;0;0;0;3;4;4
2020-08-31 08:15:00;17;57;42;74;63;4;2;0;0;2;3;3
2020-08-31 08:30:00;19;52;44;75;61;2;0;0;0;8;5;1
2020-08-31 08:45:00;13;52;44;62;49;3;2;0;0;38;1;0
2020-08-31 09:00:00;18;65;42;61;61;1;2;0;0;0;4;0
2020-08-31 09:15:00;15;56;46;62;58;5;0;0;0;1;2;0
2020-08-31 09:30:00;23;53;55;77;47;3;2;0;0;13;4;11
2020-08-31 09:45:00;16;73;51;54;42;2;2;0;0;0;2;0
2020-08-31 10:00:00;23;59;41;52;49;0;2;0;0;14;8;4
2020-08-31 10:15:00;26;69;37;58;55;3;0;0;0;10;3;0
2020-08-31 10:30:00;19;54;47;64;38;0;3;0;0;3;2;3
2020-08-31 10:45:00;24;50;53;66;51;1;3;0;0;0;5;7
2020-08-31 11:00:00;20;53;56;55;43;3;2;0;0;28;5;0
2020-08-31 11:15:00;20;63;40;57;55;4;1;0;0;9;6;5
2020-08-31 11:30:00;19;85;55;66;47;5;2;0;0;22;5;7
2020-08-31 11:45:00;18;63;54;49;57;3;1;0;0;20;8;15
2020-08-31 12:00:00;17;78;63;78;55;1;3;0;0;10;4;7
2020-08-31 12:15:00;20;72;54;60;39;1;1;0;0;8;6;10
2020-08-31 12:30:00;24;55;69;59;40;7;0;0;0;33;7;0
2020-08-31 12:45:00;26;75;57;52;58;3;1;0;0;56;22;6
2020-08-31 13:00:00;18;72;72;68;74;1;3;0;0;19;5;5
2020-08-31 13:15:00;16;68;66;57;57;0;1;0;0;0;6;0
2020-08-31 13:30:00;23;72;55;83;82;13;2;0;0;22;16;1
2020-08-31 13:45:00;29;86;64;73;76;1;3;0;0;7;5;9
2020-08-31 14:00:00;16;74;69;71;81;1;5;0;0;3;9;0
2020-08-31 14:15:00;29;93;96;74;52;5;1;0;0;19;13;29
2020-08-31 14:30:00;18;99;80;66;59;6;2;0;0;133;7;11
2020-08-31 14:45:00;24;94;84;63;51;4;8;0;3;177;8;1
2020-08-31 15:00:00;20;89;81;67;64;4;3;0;0;30;7;17
2020-08-31 15:15:00;19;106;92;56;124;1;5;0;0;74;4;0
2020-08-31 15:30:00;26;92;67;51;102;1;6;0;0;0;9;16
2020-08-31 15:45:00;25;92;85;65;57;6;3;0;0;12;24;57
2020-08-31 16:00:00;15;119;111;74;63;12;2;0;0;20;10;2
2020-08-31 16:15:00;21;120;86;84;82;10;1;0;0;27;12;18
2020-08-31 16:30:00;26;129;110;76;69;2;3;0;5;9;3;13
2020-08-31 16:45:00;27;103;98;83;68;10;2;0;0;16;1;7
2020-08-31 17:00:00;26;101;75;93;76;2;1;0;0;2;4;2
2020-08-31 17:15:00;25;118;89;66;66;5;2;0;0;14;4;15
2020-08-31 17:30:00;30;97;95;61;55;3;1;0;0;1;10;37
2020-08-31 17:45:00;22;82;59;78;56;1;3;0;0;16;12;6
2020-08-31 18:00:00;22;85;67;65;68;0;3;0;0;6;24;66
2020-08-31 18:15:00;23;87;81;58;60;1;3;0;0;9;3;73
2020-08-31 18:30:00;6;79;70;64;41;1;1;0;0;3;5;12
2020-08-31 18:45:00;21;57;57;47;41;4;7;0;0;87;1;0
2020-08-31 19:00:00;19;58;49;49;50;5;1;0;0;15;13;4
2020-08-31 19:15:00;17;67;43;37;66;6;0;0;0;1;0;0
2020-08-31 19:30:00;11;56;52;39;57;2;11;0;0;5;8;10
2020-08-31 19:45:00;17;44;43;51;47;1;4;0;0;6;5;7
2020-08-31 20:00:00;17;44;30;35;26;0;0;0;0;3;0;0
2020-08-31 20:15:00;14;36;33;44;30;0;2;0;0;9;2;2
2020-08-31 20:30:00;14;49;40;33;23;4;3;0;0;14;1;0
2020-08-31 20:45:00;16;37;34;31;18;2;1;0;0;7;1;1
2020-08-31 21:00:00;19;32;40;28;20;3;1;0;0;3;1;2
2020-08-31 21:15:00;9;42;27;31;26;2;2;0;0;5;0;0
2020-08-31 21:30:00;13;26;32;28;16;2;1;0;0;5;0;0
2020-08-31 21:45:00;6;28;31;18;19;0;2;0;0;0;0;0
2020-08-31 22:00:00;7;44;30;18;19;0;2;0;0;0;0;0
2020-08-31 22:15:00;9;28;28;19;12;0;0;0;0;0;0;4
2020-08-31 22:30:00;8;14;20;17;12;4;0;0;0;3;0;0
2020-08-31 22:45:00;5;14;12;12;7;0;0;0;0;0;0;0
2020-08-31 23:00:00;5;13;15;17;11;0;0;0;0;0;0;0
2020-08-31 23:15:00;2;10;12;12;6;0;0;0;0;0;0;0
2020-08-31 23:30:00;0;4;12;11;4;0;0;0;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
