DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-17 00:00:00;3;6;8;5;5;0;0;0;0;0;0;0
2020-08-17 00:15:00;3;7;3;7;5;0;0;0;0;0;0;0
2020-08-17 00:30:00;1;4;5;4;4;0;0;0;0;0;0;0
2020-08-17 00:45:00;0;8;15;7;5;0;0;0;0;0;0;0
2020-08-17 01:00:00;2;2;4;3;3;0;0;0;0;0;0;0
2020-08-17 01:15:00;0;5;8;6;7;0;0;0;0;0;0;0
2020-08-17 01:30:00;1;8;9;4;7;0;0;0;0;0;0;0
2020-08-17 01:45:00;1;5;7;5;2;0;0;0;0;0;0;0
2020-08-17 02:00:00;1;1;1;3;3;0;0;0;0;0;0;0
2020-08-17 02:15:00;1;4;2;4;3;0;0;0;0;0;0;0
2020-08-17 02:30:00;2;3;3;4;3;0;0;0;0;0;0;0
2020-08-17 02:45:00;1;3;3;2;1;0;0;0;0;0;0;0
2020-08-17 03:00:00;1;4;2;4;0;0;0;0;0;0;0;0
2020-08-17 03:15:00;0;2;6;1;1;0;0;0;0;0;0;0
2020-08-17 03:30:00;2;0;0;5;2;0;0;0;0;0;0;0
2020-08-17 03:45:00;3;3;1;6;3;0;0;0;0;0;0;0
2020-08-17 04:00:00;0;2;3;2;0;0;0;0;0;0;0;0
2020-08-17 04:15:00;1;2;3;5;4;0;0;0;0;0;0;0
2020-08-17 04:30:00;0;6;10;4;4;0;0;0;0;0;0;0
2020-08-17 04:45:00;3;14;5;5;6;0;0;0;0;0;0;0
2020-08-17 05:00:00;2;12;9;6;3;0;0;0;0;0;0;0
2020-08-17 05:15:00;2;19;8;15;7;0;0;0;0;0;0;0
2020-08-17 05:30:00;16;19;20;25;14;0;0;0;0;0;0;0
2020-08-17 05:45:00;9;23;15;40;37;0;0;0;0;0;0;0
2020-08-17 06:00:00;7;21;17;38;26;0;0;0;0;0;0;0
2020-08-17 06:15:00;11;31;28;46;35;0;0;0;0;0;0;0
2020-08-17 06:30:00;9;36;33;55;65;1;0;0;0;1;0;0
2020-08-17 06:45:00;8;50;26;66;64;1;2;0;0;4;0;0
2020-08-17 07:00:00;9;32;26;59;65;1;2;0;0;3;0;0
2020-08-17 07:15:00;11;52;43;73;74;2;0;0;0;2;2;0
2020-08-17 07:30:00;19;52;27;76;77;2;0;0;0;1;5;1
2020-08-17 07:45:00;16;50;39;67;64;1;5;0;0;6;1;0
2020-08-17 08:00:00;17;43;24;62;48;1;1;0;0;0;1;3
2020-08-17 08:15:00;15;46;29;57;38;0;0;0;0;0;1;0
2020-08-17 08:30:00;12;27;59;70;48;0;0;0;0;0;2;1
2020-08-17 08:45:00;13;42;65;71;50;2;2;0;0;83;3;3
2020-08-17 09:00:00;18;58;47;57;50;0;0;0;0;0;4;1
2020-08-17 09:15:00;13;43;45;57;40;2;2;0;0;4;3;9
2020-08-17 09:30:00;15;54;62;71;48;1;5;0;0;5;6;0
2020-08-17 09:45:00;16;56;53;48;65;2;0;0;0;26;4;23
2020-08-17 10:00:00;26;52;49;64;70;1;1;0;0;1;5;5
2020-08-17 10:15:00;22;64;60;55;41;5;1;0;0;4;7;9
2020-08-17 10:30:00;20;60;48;60;61;3;2;0;0;10;0;0
2020-08-17 10:45:00;21;60;56;70;56;1;0;0;0;34;1;0
2020-08-17 11:00:00;22;65;45;50;40;2;0;0;0;3;8;0
2020-08-17 11:15:00;18;69;56;60;43;7;1;0;0;18;4;16
2020-08-17 11:30:00;24;68;46;43;60;1;1;0;0;1;4;62
2020-08-17 11:45:00;12;65;47;50;83;0;10;0;0;1;2;0
2020-08-17 12:00:00;20;67;54;28;78;2;1;0;0;22;5;9
2020-08-17 12:15:00;15;58;54;45;86;0;2;0;0;0;12;11
2020-08-17 12:30:00;25;67;63;36;71;3;4;0;0;42;10;4
2020-08-17 12:45:00;17;65;56;44;61;1;5;0;0;3;3;0
2020-08-17 13:00:00;21;64;54;48;38;0;6;0;0;2;3;2
2020-08-17 13:15:00;21;72;68;66;51;0;3;0;0;5;4;9
2020-08-17 13:30:00;14;62;58;65;55;2;3;0;0;45;6;0
2020-08-17 13:45:00;22;76;61;58;68;9;0;0;0;45;4;0
2020-08-17 14:00:00;18;58;79;59;58;2;0;0;0;15;15;3
