DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-24 00:00:00;4;10;14;8;6;0;0;0;0;0;0;0
2020-08-24 00:15:00;2;15;8;19;5;0;0;0;0;0;0;0
2020-08-24 00:30:00;2;12;8;7;2;0;0;0;0;0;0;0
2020-08-24 00:45:00;1;8;14;9;8;0;0;0;0;0;0;0
2020-08-24 01:00:00;2;7;8;3;4;0;0;0;0;0;0;0
2020-08-24 01:15:00;1;4;6;4;5;0;0;0;0;0;0;0
2020-08-24 01:30:00;1;9;9;4;5;0;0;0;0;0;0;0
2020-08-24 01:45:00;0;3;7;6;9;0;0;0;0;0;0;0
2020-08-24 02:00:00;0;2;3;3;1;0;0;0;0;0;0;0
2020-08-24 02:15:00;1;2;3;2;1;0;0;0;0;0;0;0
2020-08-24 02:30:00;0;2;2;3;0;0;0;0;0;0;0;0
2020-08-24 02:45:00;2;5;2;3;0;0;0;0;0;0;0;0
2020-08-24 03:00:00;1;2;5;1;2;0;0;0;0;0;0;0
2020-08-24 03:15:00;0;2;2;0;2;0;0;0;0;0;0;0
2020-08-24 03:30:00;2;3;2;3;2;0;0;0;0;0;0;0
2020-08-24 03:45:00;1;5;3;3;4;0;0;0;0;0;0;0
2020-08-24 04:00:00;0;0;0;10;1;0;0;0;0;0;0;0
2020-08-24 04:15:00;0;6;4;3;0;0;0;0;0;0;0;0
2020-08-24 04:30:00;0;5;3;7;4;0;0;0;0;0;0;0
2020-08-24 04:45:00;3;9;7;8;5;0;0;0;0;0;0;0
2020-08-24 05:00:00;5;13;15;15;8;0;0;0;0;0;0;0
2020-08-24 05:15:00;7;29;19;29;16;0;0;0;0;0;0;0
2020-08-24 05:30:00;16;17;40;32;16;0;0;0;0;0;0;0
2020-08-24 05:45:00;11;26;21;37;37;0;0;0;0;0;0;0
2020-08-24 06:00:00;6;28;16;39;33;0;0;0;0;0;0;0
2020-08-24 06:15:00;9;18;11;19;21;0;0;0;0;0;0;0
2020-08-24 06:30:00;11;40;44;59;59;0;3;0;0;1;1;0
