DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-20 00:00:00;7;2;5;4;21;4;7;7;0;0;2;0;0;0;0
2019-12-20 00:15:00;7;1;3;4;26;1;6;6;0;0;0;0;0;0;0
2019-12-20 00:30:00;9;0;3;3;17;0;7;7;0;0;0;0;0;0;0
2019-12-20 00:45:00;15;3;1;7;15;2;6;8;0;0;0;0;0;0;0
2019-12-20 01:00:00;7;1;2;1;13;4;4;4;0;0;0;0;0;0;0
2019-12-20 01:15:00;6;4;2;4;20;0;2;9;0;0;1;0;0;0;0
2019-12-20 01:30:00;7;1;10;1;5;0;6;8;0;0;0;0;0;0;0
2019-12-20 01:45:00;10;2;4;2;19;2;2;7;0;0;0;0;0;0;0
2019-12-20 02:00:00;4;0;3;1;14;2;0;5;0;0;0;0;0;0;0
2019-12-20 02:15:00;6;1;4;6;7;2;0;10;0;0;0;0;0;0;0
2019-12-20 02:30:00;7;1;4;5;9;1;0;5;0;0;0;0;0;0;0
2019-12-20 02:45:00;4;2;4;8;3;2;4;12;0;0;0;0;0;0;0
2019-12-20 03:00:00;7;1;0;3;4;1;5;4;0;0;0;0;0;0;0
2019-12-20 03:15:00;8;1;2;6;9;0;2;8;0;0;0;0;0;0;0
2019-12-20 03:30:00;6;0;4;2;5;2;2;6;0;0;0;0;0;0;0
2019-12-20 03:45:00;4;4;5;5;4;0;3;11;0;0;0;0;0;0;0
2019-12-20 04:00:00;6;3;5;4;4;0;4;5;0;0;0;0;0;0;0
2019-12-20 04:15:00;9;3;5;3;3;1;2;9;0;0;0;0;0;0;0
2019-12-20 04:30:00;9;1;7;6;9;2;2;10;0;0;0;0;0;0;0
2019-12-20 04:45:00;7;4;5;6;6;1;2;12;0;0;0;0;0;0;0
2019-12-20 05:00:00;18;2;7;6;13;2;1;14;0;0;0;0;0;0;0
2019-12-20 05:15:00;32;7;5;9;9;3;14;12;0;0;2;0;0;0;0
2019-12-20 05:30:00;57;15;9;24;21;1;20;34;0;0;4;0;0;0;0
2019-12-20 05:45:00;75;34;21;41;13;2;19;35;0;0;0;0;0;3;0
2019-12-20 06:00:00;84;27;14;34;23;1;20;33;0;1;1;0;0;0;0
2019-12-20 06:15:00;89;30;21;39;29;3;23;34;0;0;0;0;0;0;0
2019-12-20 06:30:00;93;33;16;53;35;3;32;39;0;1;1;0;0;4;0
2019-12-20 06:45:00;121;30;24;78;36;2;50;33;0;0;0;0;0;0;0
2019-12-20 07:00:00;156;40;30;56;48;4;39;47;0;0;0;0;0;1;0
2019-12-20 07:15:00;166;19;45;44;51;4;40;37;0;0;0;0;0;0;0
2019-12-20 07:30:00;144;19;50;54;48;15;50;32;0;0;0;0;0;0;0
2019-12-20 07:45:00;148;30;35;39;43;14;59;42;0;1;1;6;0;0;0
2019-12-20 08:00:00;126;18;38;35;46;5;50;33;0;0;3;0;0;0;0
2019-12-20 08:15:00;135;15;44;46;50;11;39;37;0;0;5;0;0;6;0
2019-12-20 08:30:00;128;14;34;45;51;12;53;42;0;0;5;0;0;3;0
2019-12-20 08:45:00;138;14;32;48;43;11;53;40;0;1;1;0;0;0;0
2019-12-20 09:00:00;140;15;40;54;45;8;55;52;0;0;0;0;0;0;0
2019-12-20 09:15:00;170;19;35;68;73;13;57;43;0;0;0;0;0;0;0
2019-12-20 09:30:00;138;9;52;69;61;15;56;47;0;0;0;0;0;0;0
2019-12-20 09:45:00;149;14;56;75;67;7;37;65;0;3;2;0;0;11;0
2019-12-20 10:00:00;151;12;64;83;65;11;51;67;0;1;0;0;0;0;0
2019-12-20 10:15:00;125;10;64;78;100;13;53;60;0;0;0;0;0;0;0
2019-12-20 10:30:00;137;15;52;80;81;20;56;67;0;0;1;0;0;0;0
2019-12-20 10:45:00;131;15;57;91;85;12;80;51;0;1;5;0;0;0;0
2019-12-20 11:00:00;114;9;66;87;105;27;87;50;0;0;0;0;3;0;0
2019-12-20 11:15:00;112;10;82;94;95;22;80;79;0;1;0;0;5;0;0
2019-12-20 11:30:00;118;16;64;64;103;14;90;42;0;1;2;0;0;2;0
2019-12-20 11:45:00;142;9;59;82;108;12;104;62;0;0;1;0;0;0;0
2019-12-20 12:00:00;108;6;63;91;108;17;93;67;0;3;0;1;0;0;0
