DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-29 16:45:00;90;52;31;0;0;0;85;30;19;0;0;0;2;0;0;0;0;0
2020-09-29 17:00:00;66;49;24;0;0;0;80;30;13;0;0;0;0;0;0;0;0;0
2020-09-29 17:15:00;65;31;36;0;0;0;89;35;8;0;0;0;0;0;0;1;4;0
2020-09-29 17:30:00;80;45;19;0;0;0;71;24;17;0;0;0;0;0;0;0;0;0
2020-09-29 17:45:00;70;47;19;0;0;0;73;34;18;0;0;0;0;0;2;0;0;0
2020-09-29 18:00:00;62;57;30;0;0;0;62;30;14;0;0;0;0;0;0;2;0;0
2020-09-29 18:15:00;59;53;31;0;0;0;73;30;7;0;0;0;0;0;0;0;0;2
2020-09-29 18:30:00;74;38;22;0;0;0;65;27;14;0;0;0;0;0;0;2;0;0
2020-09-29 18:45:00;68;37;20;0;0;0;55;20;10;0;0;0;0;0;0;0;0;0
2020-09-29 19:00:00;48;20;20;0;0;0;53;22;13;0;0;0;0;0;0;0;0;0
2020-09-29 19:15:00;41;20;14;0;0;0;48;14;6;0;0;0;0;0;0;0;0;0
2020-09-29 19:30:00;37;28;13;0;0;0;32;3;6;0;0;0;0;0;0;0;0;0
2020-09-29 19:45:00;34;22;14;0;0;0;43;13;7;0;0;0;0;0;1;0;0;0
2020-09-29 20:00:00;30;17;11;0;0;0;37;11;8;0;0;0;0;0;0;0;0;0
2020-09-29 20:15:00;19;8;5;0;0;0;29;8;4;0;0;0;0;0;0;0;0;0
2020-09-29 20:30:00;24;7;5;0;0;0;17;6;1;0;0;0;0;0;0;0;0;0
2020-09-29 20:45:00;31;3;5;0;0;0;32;5;4;0;0;0;0;0;0;0;0;0
2020-09-29 21:00:00;33;10;5;0;0;0;25;3;5;0;0;0;0;0;0;0;0;0
2020-09-29 21:15:00;21;3;8;0;0;0;27;5;5;0;0;0;0;0;0;0;0;0
2020-09-29 21:30:00;19;3;5;0;0;0;24;5;2;0;0;0;0;0;0;0;0;0
2020-09-29 21:45:00;14;7;7;0;0;0;29;7;4;0;0;0;0;0;0;0;0;0
2020-09-29 22:00:00;17;6;5;0;0;0;45;5;3;0;0;0;0;0;0;0;0;0
2020-09-29 22:15:00;17;6;4;0;0;0;22;1;1;0;0;0;0;0;0;0;0;0
2020-09-29 22:30:00;10;1;5;0;0;0;15;4;2;0;0;0;0;0;0;0;0;0
2020-09-29 22:45:00;3;1;5;0;0;0;6;2;3;0;0;0;0;0;0;0;0;0
2020-09-29 23:00:00;6;0;7;0;0;0;10;2;3;0;0;0;0;0;0;0;0;0
2020-09-29 23:15:00;3;0;2;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-09-29 23:30:00;1;2;2;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
