DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-22 00:00:00;4;6;3;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-09-22 00:15:00;2;3;1;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0
2020-09-22 00:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 00:45:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:15:00;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:30:00;2;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:45:00;4;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;3;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:30:00;4;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-22 02:45:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:00:00;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-09-22 03:15:00;0;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:30:00;0;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0
2020-09-22 03:45:00;2;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-09-22 04:00:00;3;0;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-22 04:15:00;7;4;2;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-09-22 04:30:00;6;2;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-09-22 04:45:00;22;5;5;0;0;0;10;3;2;0;0;0;0;0;0;0;0;0
2020-09-22 05:00:00;46;4;4;0;0;0;18;1;0;0;0;0;0;0;0;0;0;0
2020-09-22 05:15:00;39;4;4;0;0;0;12;2;0;0;0;0;0;0;0;3;5;4
2020-09-22 05:30:00;49;6;3;0;0;0;24;9;3;0;0;0;0;0;0;2;11;1
2020-09-22 05:45:00;36;12;8;0;0;0;33;6;5;0;0;0;0;0;0;1;0;0
2020-09-22 06:00:00;54;8;11;0;0;0;43;8;9;0;0;0;0;0;0;0;0;0
2020-09-22 06:15:00;58;18;17;0;0;0;33;11;7;0;0;0;0;0;0;0;0;3
2020-09-22 06:30:00;77;19;12;0;0;0;33;8;6;0;0;0;0;0;0;0;0;0
2020-09-22 06:45:00;72;27;16;0;0;0;35;17;6;0;0;0;0;0;0;0;0;0
2020-09-22 07:00:00;81;27;16;0;0;0;38;10;7;0;0;0;1;0;0;1;0;0
2020-09-22 07:15:00;103;35;19;0;0;0;49;11;12;0;0;0;7;1;1;0;0;2
2020-09-22 07:30:00;133;52;28;0;0;0;51;43;29;0;0;0;3;3;0;11;4;0
2020-09-22 07:45:00;79;48;44;0;0;0;49;26;9;0;0;0;0;0;0;3;1;0
2020-09-22 08:00:00;69;33;31;0;0;0;53;14;12;0;0;0;0;0;0;0;0;0
2020-09-22 08:15:00;82;41;34;0;0;0;42;20;9;0;0;0;2;0;0;2;0;0
2020-09-22 08:30:00;59;37;21;0;0;0;41;21;9;0;0;0;1;0;0;0;0;0
2020-09-22 08:45:00;73;38;18;0;0;0;43;18;7;0;0;0;5;0;0;4;0;1
2020-09-22 09:00:00;64;35;18;0;0;0;29;14;9;0;0;0;0;0;0;0;0;0
2020-09-22 09:15:00;77;32;24;0;0;0;37;12;14;0;0;0;0;0;0;0;0;0
2020-09-22 09:30:00;87;38;31;0;0;0;53;30;7;0;0;0;0;0;0;0;0;0
2020-09-22 09:45:00;69;33;24;0;0;0;53;26;11;0;0;0;0;0;0;0;0;0
2020-09-22 10:00:00;76;31;30;0;0;0;52;22;5;0;0;0;0;0;0;0;0;0
2020-09-22 10:15:00;55;37;26;0;0;0;32;31;16;0;0;0;0;0;0;1;0;0
2020-09-22 10:30:00;60;37;26;0;0;0;64;18;12;0;0;0;3;0;0;2;1;27
2020-09-22 10:45:00;48;38;35;0;0;0;49;21;14;0;0;0;1;0;0;0;0;0
2020-09-22 11:00:00;62;34;39;0;0;0;51;26;12;0;0;0;0;0;0;1;1;0
2020-09-22 11:15:00;75;41;28;0;0;0;43;27;12;0;0;0;1;0;0;1;0;0
2020-09-22 11:30:00;73;34;32;0;0;0;71;22;13;0;0;0;0;0;0;0;0;0
2020-09-22 11:45:00;77;30;28;0;0;0;66;26;12;0;0;0;1;1;0;3;0;0
2020-09-22 12:00:00;67;41;21;0;0;0;47;18;12;0;0;0;0;0;0;0;0;0
2020-09-22 12:15:00;65;33;18;0;0;0;49;23;10;0;0;0;0;0;4;3;17;0
2020-09-22 12:30:00;83;44;32;0;0;0;53;20;5;0;0;0;2;0;0;2;0;0
2020-09-22 12:45:00;80;56;27;0;0;0;41;33;18;0;0;0;0;2;0;4;4;0
2020-09-22 13:00:00;62;34;22;0;0;0;65;33;25;0;0;0;2;0;0;4;43;0
2020-09-22 13:15:00;75;26;26;0;0;0;70;27;18;0;0;0;1;1;0;1;0;0
2020-09-22 13:30:00;71;28;19;0;0;0;58;22;7;0;0;0;1;0;0;0;0;0
2020-09-22 13:45:00;62;34;21;0;0;0;81;16;3;0;0;0;0;0;0;1;0;0
2020-09-22 14:00:00;60;28;28;0;0;0;75;17;9;0;0;0;1;0;0;0;0;0
2020-09-22 14:15:00;60;32;18;0;0;0;63;17;14;0;0;0;0;0;0;0;0;0
2020-09-22 14:30:00;80;21;21;0;0;0;89;16;5;0;0;0;0;0;0;2;0;0
2020-09-22 14:45:00;60;34;16;0;0;0;90;27;16;0;0;0;2;0;0;0;0;0
2020-09-22 15:00:00;70;38;13;0;0;0;81;17;14;0;0;0;3;0;0;1;0;0
2020-09-22 15:15:00;11;6;5;0;0;0;13;8;2;0;0;0;0;0;0;0;0;0
2020-09-22 15:30:00;
2020-09-22 15:45:00;
2020-09-22 16:00:00;
2020-09-22 16:15:00;
2020-09-22 16:30:00;
2020-09-22 16:45:00;
2020-09-22 17:00:00;
2020-09-22 17:15:00;
2020-09-22 17:30:00;
2020-09-22 17:45:00;
2020-09-22 18:00:00;
2020-09-22 18:15:00;
2020-09-22 18:30:00;
2020-09-22 18:45:00;
2020-09-22 19:00:00;
2020-09-22 19:15:00;
2020-09-22 19:30:00;
2020-09-22 19:45:00;
2020-09-22 20:00:00;
2020-09-22 20:15:00;
2020-09-22 20:30:00;
2020-09-22 20:45:00;
2020-09-22 21:00:00;
2020-09-22 21:15:00;
2020-09-22 21:30:00;
2020-09-22 21:45:00;
2020-09-22 22:00:00;
2020-09-22 22:15:00;
2020-09-22 22:30:00;
2020-09-22 22:45:00;
2020-09-22 23:00:00;
2020-09-22 23:15:00;
2020-09-22 23:30:00;
